delta_LeftHand_comp1,delta_LeftHand_comp2,delta_RightHand_comp1,delta_RightHand_comp2,delta_Jaw_comp1,delta_Jaw_comp2,delta_LeftHandClench_comp1,delta_LeftHandClench_comp2,delta_RightHandClench_comp1,delta_RightHandClench_comp2,theta_LeftHand_comp1,theta_LeftHand_comp2,theta_RightHand_comp1,theta_RightHand_comp2,theta_Jaw_comp1,theta_Jaw_comp2,theta_LeftHandClench_comp1,theta_LeftHandClench_comp2,theta_RightHandClench_comp1,theta_RightHandClench_comp2,alpha_LeftHand_comp1,alpha_LeftHand_comp2,alpha_RightHand_comp1,alpha_RightHand_comp2,alpha_Jaw_comp1,alpha_Jaw_comp2,alpha_LeftHandClench_comp1,alpha_LeftHandClench_comp2,alpha_RightHandClench_comp1,alpha_RightHandClench_comp2,beta_low_LeftHand_comp1,beta_low_LeftHand_comp2,beta_low_RightHand_comp1,beta_low_RightHand_comp2,beta_low_Jaw_comp1,beta_low_Jaw_comp2,beta_low_LeftHandClench_comp1,beta_low_LeftHandClench_comp2,beta_low_RightHandClench_comp1,beta_low_RightHandClench_comp2,beta_mid_LeftHand_comp1,beta_mid_LeftHand_comp2,beta_mid_RightHand_comp1,beta_mid_RightHand_comp2,beta_mid_Jaw_comp1,beta_mid_Jaw_comp2,beta_mid_LeftHandClench_comp1,beta_mid_LeftHandClench_comp2,beta_mid_RightHandClench_comp1,beta_mid_RightHandClench_comp2,beta_high_LeftHand_comp1,beta_high_LeftHand_comp2,beta_high_RightHand_comp1,beta_high_RightHand_comp2,beta_high_Jaw_comp1,beta_high_Jaw_comp2,beta_high_LeftHandClench_comp1,beta_high_LeftHandClench_comp2,beta_high_RightHandClench_comp1,beta_high_RightHandClench_comp2,gamma_LeftHand_comp1,gamma_LeftHand_comp2,gamma_RightHand_comp1,gamma_RightHand_comp2,gamma_Jaw_comp1,gamma_Jaw_comp2,gamma_LeftHandClench_comp1,gamma_LeftHandClench_comp2,gamma_RightHandClench_comp1,gamma_RightHandClench_comp2,activity
0.12814237318207553,-0.2252751822225288,-0.8300582975050755,1.7208805518920491,-1.6821016317498565,-2.5653953335325106,0.4225812914356238,-0.3297599508648745,-4.320446027025532,-1.0658968305332035,-2.137511594959513,-1.3423594994406254,-3.31572054554809,-0.23408007694834282,-7.447485646848644,-3.8975763894309114,-1.3384892255691436,-2.447392341633968,0.8710650580569891,-0.6570965739351035,-0.8264274903729155,-0.1433713987367167,-4.109870401914245,0.6058042947895972,-3.259389507845728,-3.5853533633889567,-1.0098894637581666,-0.40578159352412174,0.5329658045491256,-0.5788858270823276,-0.5377219156895731,-0.15876502027381997,-4.081058241617007,0.5529338730683194,-6.199777136972946,-7.4968359107945375,-1.2039808196040276,0.022316295770539726,-3.7639296596701475,-3.5647951335554864,-1.705181814322791,-2.6429056213941022,-1.324895748878811,-0.9115048067680619,-6.475798049881592,-6.242654345613699,-2.6068362195699546,-2.417566030937582,-6.6947446572905065,-3.937731813901382,-3.471562896427909,-4.269944740540373,-9.76245795459187,-0.8393356521420758,-6.517253368493369,-4.9839209976980925,-2.080499955707861,-3.6025014385829013,-5.701452518765963,-1.6698260607774393,-1.2761284411528233,-2.247761346540239,-3.9467547604597115,-0.03284429833901259,-3.907019816825236,-4.81870949019143,-1.2052611675840328,-1.847772588405647,-4.17378236619213,-1.6837444858489963,1
-0.30047293969263184,-0.13950333843672305,0.3143503989197978,0.5170601895877536,-0.8000477116093195,-8.215472703986368,0.16994915411511585,0.3296057680724623,-3.1515667793797872,-0.6591664196691788,-1.6050879131584015,-0.8515019719020687,-0.2258443143943016,-0.17990650901271393,-1.89766820195502,-4.723694359749948,-0.7016833962864073,-1.160330394917894,-0.6487301349553578,-0.5746549690221241,-1.245383493106687,-1.224659583034636,-5.033199743493199,0.15504058455746322,-6.226599049994466,-7.235143992464514,-1.229779759311509,-1.935122641616265,0.25807545413087213,-0.41007012884645394,-1.7355738257403122,-1.1559903427877372,-3.3722438321817445,-0.5378293412473685,-9.585733058738452,-5.828645788157422,-1.8598110979235953,-0.8171606084469449,-8.433660877961962,-2.829673007575283,-2.691911875384031,-1.6623473325769984,-2.7447279205354307,-5.167749397542772,-4.7271054765282345,-3.303876918628245,-3.2349546590100324,-0.5561210178868595,-1.1595510741326196,-6.437207669356012,-3.7183861454667015,-4.441849639521128,-2.8811244405963823,-1.1558987104594778,-5.947694563344504,-4.447053918074459,-2.4188881033889795,-4.021382496977708,-4.21979031314198,-2.7067559707716327,-0.7788112031544315,-2.1942155125157785,-3.261059759355288,0.5231992374238232,-2.4454433777766944,-5.474391681510226,-0.41683037817465385,-1.5383065626473218,-4.116805954908309,-0.7702003045396538,1
-1.4052255028954244,-0.4331332861717335,1.076090346960876,-1.2708970180158046,-0.2312486607005158,-2.4958635260446806,0.05652783737362974,0.4592942464194905,-2.9702119995015064,-0.5008061533935073,-0.8704454547935683,-0.37757172984345655,-0.11471328666649262,0.4465920309294527,-2.0872433429680286,-7.727600788378171,-0.19891951319271683,-0.06622753625756642,-3.3733137607603596,-0.38774213335863544,-1.4062271022952941,-1.4194009985255498,-1.9311331652109103,-0.08293330015089664,-3.6420700223000155,-7.199213655797229,-1.1345510575671651,-1.8566860080361254,-0.7568919005191002,-1.2251962317992118,-0.8664222554258855,-0.38744498356668894,-1.5806071785310851,0.26689457261330524,-5.254088458235952,-8.304783258181367,-1.019146683164042,0.14029995973434228,-2.3583604036458397,-1.5741822351280934,-1.8990090628069969,-1.2115099007424068,-2.104029488716033,-2.1706151243982226,-5.569556051635684,-3.719820881882561,-2.4127165739502634,-0.40608975673973036,-2.0054313406450093,-4.09128700558239,-1.5226942696828234,-1.6838249393126365,-3.6378041686517637,-0.5124578255381032,-4.605673199129983,-6.929989598536035,-1.7150369257372764,-1.3144923353532192,-3.6098819260214414,-2.7883504394758654,-0.6942660229654858,-2.6131473226953905,-3.101111344130383,0.593931274516528,-1.8703822715002774,-8.547850532606615,-0.18120680545676532,-1.706520633706496,-5.544806730828072,-0.4841077296415078,1
-0.7257179959675901,-0.4183199653340242,0.7410647651682923,0.064569624418386,-0.9002323911324043,-3.638691882863248,0.08637730589281895,0.2686101203531287,-4.117874194987291,-0.7000160795713595,-0.8820019100119804,-0.38054878557324706,-0.21396586633415618,-0.024092304021932808,-2.188946079423582,-8.62312094755641,-0.5043881273155723,-0.0690667557591414,-2.980957563381487,-0.6430421347313966,-1.1078145704377298,-0.479561605823043,-0.6433010004467787,-0.044453208111569546,-3.7072981077214346,-5.958147917045196,-0.8085464742838787,-0.3218132065659117,-1.6939610459951246,-0.4315741621963626,-1.0181042559641622,-0.9581205272676949,-9.94466811230548,0.33176294794071176,-4.023037307331968,-3.7142921103376874,-1.008376170484316,-0.7878695542724635,-3.7360229298913805,-1.194904462769503,-3.9894850443903764,-3.8065717612269983,-2.236141190896668,-0.8458892085494025,-4.6933452730351535,-3.156702708753534,-2.0637061621935056,-4.648520101209575,-5.649317367355961,-1.6380092592058058,-2.0060234699782105,-2.5674419967836655,-4.6792387194888745,-0.7248474316964159,-3.9345912815988027,-4.372503060678401,-1.940503965972267,-2.337943019649805,-3.420027230684067,-2.6282892714000257,-0.8093384539643395,-2.610657868047481,-3.2284488043482926,0.38120123327385386,-2.0454559563749988,-11.8079207767155,-0.3724753204977546,-1.7295875515884365,-5.733223870083422,-0.6813389615710773,1
-0.4625028738278718,-0.1350633890077394,0.6393225848532141,0.09933397906378033,-1.15269248781452,-2.765409048526751,0.07421477378617815,0.618291992599805,-2.551300083117774,-0.9197110998594219,-0.517163693304111,-0.8903573449340036,-1.92315593237274,0.4306268712024274,-2.6011156248773535,-6.999550443753418,-0.46654823445820043,-0.7912310066953903,-1.7643778322049188,-0.5669345947671355,-1.3129548944352478,-1.114653198416099,-0.9089366502193659,0.5403065821595481,-2.910058751384984,-2.1258363688035944,-0.34619000496771146,-1.4452644761023599,-0.7274191230476912,0.6791523213241198,-2.1311315825108905,-2.470809387111465,-2.749647994648089,0.30450838631881516,-4.187829162085719,-2.538051615554883,-1.0873719103870065,-2.46769993846683,-2.8705847708909147,-1.1863942587445873,-1.9193011587187199,-2.168901276704825,-4.629722357106007,0.04072135235838186,-4.345132990325293,-3.1984215176090287,-1.6093323616800916,-1.932674684508075,-5.857324220473471,-0.9826896078619365,-3.228766505137135,-5.247922404224201,-9.782246293193158,-1.613892112766033,-5.4438039306379995,-6.198735645412125,-2.959878204766411,-5.807859871334854,-6.285632995087473,-3.6356749097551297,-0.9396814338696192,-2.4093891957414595,-3.4240255922755285,0.2789554635448306,-2.539304610382536,-6.593397143021821,-0.6092213957693589,-1.723391636362773,-4.909148385305422,-0.9695858161422328,1
-1.2856511404007447,-1.906640351995239,-0.984646726706277,0.11941557341054916,-1.076863630586778,-7.84511953600569,-0.32541076739210784,-1.7767997124761539,-2.9993940828618206,-0.9301775326496986,-1.0645125335791703,-1.7329506133691233,-3.1000507954789254,-0.7326250974141412,-5.047567221553901,-2.303453885676517,-1.697392932598162,-1.3386469781723431,-1.6555941432894976,-3.453136554075244,-1.5038465543551554,-1.8000871959363898,-2.9290508225114396,0.34968118444877844,-5.04516062583721,-4.231383773288928,-1.004503482228134,-1.8569704972226293,-1.2971775174113698,-0.24309985859481992,-2.153307384090631,-1.933865512846847,-4.163509826850679,-0.9841459884282885,-6.33069646525607,-8.316103986832127,-2.2802048866350755,-2.004296180492304,-2.9224326979686803,-2.5571332919422693,-3.1451586468227752,-2.704172126218326,-2.0109953547458037,-1.0247381287863397,-4.120208491603491,-4.067457307536719,-2.99445178772936,-3.5458311468998,-2.184945124358734,-2.636635787129377,-4.1792241980619345,-4.29976981176787,-7.250398886710112,-1.5209993880289912,-4.5694813354707975,-5.607264245931729,-3.0206038350011073,-6.410174607945807,-4.69909042077683,-5.008915027590396,-1.097726733816183,-2.5864107149816946,-3.878667152261401,0.1344233471018513,-2.8380030513248222,-5.713826535026592,-0.8301014578368914,-2.006551654305381,-5.103850521351579,-1.2246801905515012,1
-0.1891539679947864,-0.3377535184781393,0.20194379276278632,0.44488856505643987,-0.8675965800832928,-2.6935121775516078,0.26147323186913235,0.3606828440493797,-5.8989885417986745,-0.6812445558426419,-0.5087629681162922,-0.4056147681611976,-0.5104260321684284,-0.4598220810612537,-2.535296270378863,-2.1998315454381188,-0.6166857009798679,0.29343713078856076,-6.134496978481692,-1.632931985322137,-0.783181258402824,-0.7397439876752664,-1.4542841432196616,0.28875485946088536,-5.852062548806863,-5.359932481284353,-0.7685394847939984,-0.3596291136176565,-3.3504364019069977,-1.1641638095742308,-1.7165526568918343,-1.4148290357598885,-2.0227357494147165,-1.0428108320683287,-3.1566727078616115,-6.486992631545736,-1.5831753652001972,-0.8329036448304741,-3.114499208435813,-2.342665843914557,-1.9081103303287292,-1.8554234441590962,-5.641497739039314,-0.7981037879590804,-8.34236450090714,-6.243188012370635,-2.334446214897502,-1.6906884541504439,-9.031318819221898,-2.7609123602464702,-2.080565381960361,-2.442234695068854,-3.1333495445289663,-0.6887256622583781,-4.660561496507428,-4.741037776747865,-1.9161669111042754,-2.203242961601232,-4.437892518561803,-2.553297653716815,-0.746289872567051,-2.6823426237647197,-3.132435459165508,0.499718849760386,-1.8964305030904829,-9.061249333865671,-0.2603213219547938,-1.791189891987373,-5.983787626479026,-0.5800859788105629,1
-0.06869526512309261,-0.27216542262915444,0.2624989193790353,0.22479027274731914,-1.0613579815515912,-1.805105665596938,0.20685472723068457,0.5624765808786001,-5.729748732312358,-0.8678152553671775,-0.27014256921833685,-0.766234682342323,-0.8584997479205705,-0.1245066060932006,-1.5086682061600658,-2.309775608262692,-0.2526833150785635,0.003393896975579379,-5.362885015346846,-1.174167666756574,-0.5134322568436829,-0.7559696404276185,-1.1283881672055254,0.11310261488630173,-2.4027550512305123,-3.5191033086586176,-0.4704608922735236,-0.17259132160585558,-6.384665448708474,-1.2938378613768668,-0.65325026625468,-1.0819091222265216,-1.6527529071715297,-0.002846639160878712,-2.3955496812576413,-7.050650601696172,-0.7213900252475931,-0.5471104358425942,-3.6416126169288847,-1.589360253850403,-1.046119366147311,-1.6233864592314242,-2.7194563282481417,-0.6010993816323842,-2.514653347242937,-6.8143633554799505,-1.2462170381610187,-1.15088236407284,-5.0737037236030975,-2.217696739322145,-1.1739700860848081,-1.8503209265831964,-2.355709205520327,-0.3154047741687058,-3.1942307096901854,-6.133286716869951,-1.0762913056248504,-1.1567882006878258,-4.388335225367335,-1.7112612062502084,-1.2306997542981202,-2.004333826713856,-2.345315293837018,-0.3143211172749773,-2.848438861233598,-7.534661742865607,-1.0022934725645734,-1.2767793318672922,-4.306998706762761,-1.4305003614961593,1
-0.01877538201459763,0.05806571446579762,0.5303185042385586,-0.013180275355426282,-1.5325559603255399,-1.6270916879239967,0.06599295510499427,0.8899248081054776,-3.849693932732119,-0.98930008922749,-0.36838199174990965,-0.6329954581362911,-0.6787220850013813,-0.20597769968557045,-1.8816287675880417,-2.3823899348106345,-0.3943545382862966,0.07059447342216832,-4.846198068975595,-1.3659451525074786,-0.6380204029317159,-1.1333347962979434,-1.8369570318225215,-0.4475950557015923,-2.408013653137305,-2.943354546549441,-0.8791472271287741,-0.6132864069357506,-2.9327710211298714,-2.048617708637569,-0.769897102614797,-1.7693418074506966,-2.490831191245937,-0.26999502707935086,-2.483534989447681,-5.6855368652605165,-0.8981914152552014,-1.0976405597782875,-5.428548825942686,-1.5603792374104017,-1.1933303573400373,-1.4875271095834997,-2.035118164691785,-1.1086730986406277,-2.609315950046691,-4.371326163690795,-1.3988828474757147,-0.8699773084229325,-5.602413322083107,-2.3300788075068137,-1.163617983859324,-1.839679048945719,-2.5838310440723182,-0.8272940336896633,-2.6629760308345944,-5.0487690374700245,-1.2712009098700943,-1.1428982316180183,-5.2522453297735066,-1.8831302613662217,-1.729545463673216,-2.2872668051748875,-2.5618138577911975,-0.7683837220918136,-3.6019313331998255,-11.532310684998231,-1.5314902328557696,-1.678952166753316,-5.432100196709445,-1.9354201267977935,1
-0.490588176471378,-0.8699048001211686,-0.45038518633360736,-6.411433947523488,-1.0679145289860699,-1.8773124179174223,-1.133091940551892,0.007470236417384947,-4.5913155973151305,-1.9402201745720125,-1.0146725143432431,-0.9195541258198214,-1.2385212975555042,-0.69024124957463,-3.1149205634195183,-2.8124265495841048,-1.0180630749325583,-0.4788406134721939,-1.57766329995461,-1.4575518372394591,-1.4677570776363242,-0.39002669401348566,-1.8283161768674907,-0.24784114907301596,-3.989919198858873,-3.8591192899794526,-1.546813252977215,-0.36705020173530156,-0.4170835100609446,-1.2761733570413794,-1.8111032480499953,-2.7951608406832866,-6.208261723937107,-1.4279142832024563,-5.8548725966145225,-4.673611251688843,-2.2540162517991447,-2.041412408730344,-5.099182810365644,-2.3135692714912564,-2.936354207013601,-2.396448539637292,-4.056253732621996,-6.4697535331990865,-4.5581470852543875,-2.850370069635192,-5.665137972547718,-1.874262597533102,-5.451273028608632,-3.827106650233428,-2.279542271113422,-2.8504936038105297,-4.957955145270283,-1.9468060826527578,-3.838598863042117,-5.8788074986476015,-2.692179492841529,-2.6551636608791567,-6.949164848423517,-2.1832529914223384,-3.3695456624250504,-3.673199366689306,-3.458003024153986,-1.0826277646988678,-6.234713740409535,-3.9252492426782957,-2.4018172990960944,-3.654988570139612,-6.422592228380742,-2.1221569980949693,1
