delta_LeftHand_comp1,delta_LeftHand_comp2,delta_RightHand_comp1,delta_RightHand_comp2,delta_Jaw_comp1,delta_Jaw_comp2,delta_LeftHandClench_comp1,delta_LeftHandClench_comp2,delta_RightHandClench_comp1,delta_RightHandClench_comp2,theta_LeftHand_comp1,theta_LeftHand_comp2,theta_RightHand_comp1,theta_RightHand_comp2,theta_Jaw_comp1,theta_Jaw_comp2,theta_LeftHandClench_comp1,theta_LeftHandClench_comp2,theta_RightHandClench_comp1,theta_RightHandClench_comp2,alpha_LeftHand_comp1,alpha_LeftHand_comp2,alpha_RightHand_comp1,alpha_RightHand_comp2,alpha_Jaw_comp1,alpha_Jaw_comp2,alpha_LeftHandClench_comp1,alpha_LeftHandClench_comp2,alpha_RightHandClench_comp1,alpha_RightHandClench_comp2,beta_low_LeftHand_comp1,beta_low_LeftHand_comp2,beta_low_RightHand_comp1,beta_low_RightHand_comp2,beta_low_Jaw_comp1,beta_low_Jaw_comp2,beta_low_LeftHandClench_comp1,beta_low_LeftHandClench_comp2,beta_low_RightHandClench_comp1,beta_low_RightHandClench_comp2,beta_mid_LeftHand_comp1,beta_mid_LeftHand_comp2,beta_mid_RightHand_comp1,beta_mid_RightHand_comp2,beta_mid_Jaw_comp1,beta_mid_Jaw_comp2,beta_mid_LeftHandClench_comp1,beta_mid_LeftHandClench_comp2,beta_mid_RightHandClench_comp1,beta_mid_RightHandClench_comp2,beta_high_LeftHand_comp1,beta_high_LeftHand_comp2,beta_high_RightHand_comp1,beta_high_RightHand_comp2,beta_high_Jaw_comp1,beta_high_Jaw_comp2,beta_high_LeftHandClench_comp1,beta_high_LeftHandClench_comp2,beta_high_RightHandClench_comp1,beta_high_RightHandClench_comp2,gamma_LeftHand_comp1,gamma_LeftHand_comp2,gamma_RightHand_comp1,gamma_RightHand_comp2,gamma_Jaw_comp1,gamma_Jaw_comp2,gamma_LeftHandClench_comp1,gamma_LeftHandClench_comp2,gamma_RightHandClench_comp1,gamma_RightHandClench_comp2,activity
-0.8009824272487156,-13.187197621996857,0.5539793036087463,0.0895218263245319,-2.1338536555369254,-3.387181743065001,-1.3595898899895649,-4.241480340350428,-1.9976383429916105,-4.871037467434099,-2.0971354778021136,-3.571486501569756,-3.9897857925539837,-0.5824621430220619,-3.1262124948984273,-5.98429440967781,-1.2317390094593645,-2.6084692043760684,-4.5700116826856805,-1.2366646089797324,-4.410458543281823,-2.115320327452353,-6.278446151429069,-0.8993885523278476,-1.9093409673053565,-2.9252255344665197,-1.599584164619124,-1.3268256145609505,-2.4808540370947614,-1.1178629317119542,-5.345819670181878,-5.988553311017956,-4.832515421831819,-1.982231251512752,-2.9508713036197958,-8.337887668813325,-2.4402527843245716,-6.6147404552852995,-4.2512709684995,-2.1121501225983637,-3.4788778282915858,-4.54035903411628,-3.011549935965199,-3.7923429388009753,-3.5354366438506326,-5.339533211371743,-4.265388619615795,-8.12848025362871,-5.03141778238539,-2.5806604205769643,-4.476986835248016,-7.0387985764431376,-1.7556432193645322,-4.250616298364454,-4.239185720758172,-4.961152722123031,-3.103355754652192,-3.9637164416940247,-6.521121032928787,-3.1649981697389875,-6.765269397189568,-7.063293096142689,-2.3928055744810943,-3.025384311887886,-3.08840169368574,-5.861469543050046,-2.49945231241193,-6.44976130607676,-5.958474181468355,-2.5575985286600647,3
-0.10574587178068338,-2.975627992010792,0.16135539132793442,0.7660430449818115,-4.6584142582599775,-4.6753894459678,-0.6438924992345493,-2.206521191773396,-4.409770855987134,-0.802806218719864,-2.2689144926061493,-5.408536705243165,-2.4818175303728225,-0.5606130214188504,-2.0798799076061054,-7.355102749892647,-1.3489714080702906,-4.02936680625747,-2.5093483617060395,-1.4865133188333688,-1.5230625698913998,-4.895682887329606,-0.15039002361543288,-0.8031433987919272,-3.8704838181747614,-3.084345642132049,-2.1873688944441474,-4.829427735176504,-2.7231038758422907,-4.078618512378466,-3.345227221082193,-4.092978453984181,-0.953234731618809,-7.667469954853984,-3.091506511629328,-5.153147464798213,-3.1573844403161266,-2.4541137251605862,-2.6636311509143544,-3.5870497814583104,-2.9525741274848523,-3.4987226043329773,-2.4776490833507316,-1.8204736126406293,-4.6175598988505175,-2.2172894627084334,-10.740217967951587,-1.646914535284865,-2.3865325539291034,-3.950304357837119,-5.253673136991276,-3.6482351786523965,-1.5407512924295,-6.422805402018444,-3.6473433283601904,-3.5597012634290235,-2.991400539074298,-2.1464154053864353,-4.216229952081329,-3.594370705598066,-16.117972930855718,-8.934000602632299,-3.180271710699099,-5.822969926009934,-2.939568066169243,-3.8553498184106343,-3.0694857375812057,-4.421485824048061,-8.974720403730194,-4.008091846157179,3
-0.10879603604554647,-0.400964660386313,-0.17305836017857973,-0.8370632341618206,-9.043577187507092,-0.9218815564744417,-1.6653611365613525,0.36235160868728905,-5.631368040224764,-4.163425149737545,-0.7622455188681763,-2.353240915687251,-1.0330792139186327,0.2680923805103116,-3.7709114731168434,-5.075076152331106,-1.1112230750827887,-2.050636753306731,-6.171703750950457,-2.1804920855385346,-1.7927252321888119,-2.0578825900563253,-3.4126192393597736,-0.4712198678180275,-3.3968981157003437,-5.190408812886488,-1.385071580435148,-1.2454430230522373,-2.4806389527766775,-1.9465259978668885,-5.166647861289081,-8.782461005387274,-0.8843790989164317,-6.235009670688846,-1.9925814295117863,-8.921617454225888,-2.3613143596836026,-3.7045546408471575,-3.0055223881100726,-1.521750769898856,-5.9366503315358585,-4.557984789420179,-4.2216161611768666,-2.47401267233135,-3.4665762450754385,-6.549684744902588,-3.3353928167293727,-4.626570086604047,-5.635366431498504,-8.634185964536856,-4.284656039896511,-6.3142262928363335,-4.086168889916516,-1.887803678163488,-3.6273819486226264,-4.2315212389677646,-2.6969468681901407,-5.352115921036809,-6.347548113321551,-6.19647536143789,-5.242319230555329,-8.523521408134203,-1.7325819637748512,-3.7282741648522117,-2.8951959802642455,-5.067646935467057,-2.560749180433649,-5.2336776150179105,-12.972619102009077,-2.8915552761566974,3
-0.8189258429920516,-2.359542328166596,-0.3677929198360555,-1.4275458633093607,-2.0744385081248735,-2.3024068318226454,-1.5668579156304776,-1.8244987444621086,-1.550124304708157,-1.578823363411467,-4.651282265619621,-3.843295400217312,-3.4302355924276973,-0.47808436466961357,-2.0641371021111206,-3.307193585511585,-1.229591871529329,-2.4449329130901254,-1.8381996320228318,-0.8420050419435876,-6.182228710257335,-4.485573532966643,-5.185301349009372,-1.6758934925879196,-1.682943297837974,-6.2400586981126915,-1.6762437306459812,-3.1523122056824877,-2.6054283900402755,-2.2743449293492355,-4.746193580311205,-6.046332484205434,-3.819734396694206,-3.316548461062212,-1.5807751850930314,-3.404601965554332,-3.0827303558942765,-3.476236967759147,-4.648278813930816,-3.8517742434787134,-8.894092258248257,-4.078810502254497,-8.182586983708138,-3.7437612390560693,-2.7588549759755034,-3.166622557643725,-3.9906110462325004,-2.5611528915736397,-5.377528830030829,-4.377667699848187,-4.674261886397027,-3.6670618828875314,-5.32188692044604,-4.426897942141349,-3.2783973779921576,-3.091435953547433,-3.533848603484924,-2.925865184039159,-6.363368717046912,-5.669604628140187,-5.934999012303775,-12.017677206860766,-1.5832837957762067,-3.714969278888391,-2.574336032205836,-5.5898260722031985,-2.320405730594586,-4.367704627749072,-5.468470739677232,-2.314667401593037,3
-1.3056568969721567,-5.996954541493471,-1.7677292083148535,-1.0238110585457902,-1.2851266267252377,-4.782746735141023,-0.955626349695413,-3.4668802881636696,-4.616977020912056,-0.5938280148181748,-3.2097993818352726,-2.0542733189370326,-3.0706809764284917,-0.48116487619335335,-1.0742737371480657,-3.177477502065223,-0.986125159523782,-1.2865508073763923,-2.264944964219116,-0.6987470330365516,-5.8289873538340675,-7.6368085494372835,-4.466059633432946,-1.6890877126232324,-1.4121875761440101,-9.366223830100573,-1.6020220930020086,-5.24347819689204,-2.985079744407019,-2.526360030039371,-4.976911353026571,-4.210467125888454,-5.92491677507903,-6.1177117522142135,-2.0357167272280297,-3.7747598445514634,-2.6931946155370707,-3.0608490037327316,-9.680516116002215,-3.3844368703747083,-5.714799744682866,-1.5837610785561658,-7.38371903770418,-4.703916314693128,-3.6356328915730005,-2.3028676395205636,-3.95546022685587,-0.6438632719357932,-2.270386666483558,-7.537163924629035,-5.378948746372863,-4.397436375155563,-5.683750917110049,-5.560759838723987,-3.158672073688746,-3.123614937624151,-3.422349496619202,-3.040306674870083,-5.580787613752919,-10.437851720336184,-12.097596494527487,-5.737934092771563,-1.1504029378772056,-2.0270153572273126,-3.0840985882204697,-10.40557108031537,-1.9642579719499291,-3.5859938683127086,-4.622850977660408,-2.069712868989434,0
-0.24958688268250295,-4.877533830225128,0.10671046385159716,0.8143713739899674,-2.2181454267316902,-3.729140712282915,-0.6606461366732193,-5.0919852852766905,-2.222102721497265,-0.9736446580329,-2.4142878112530703,-3.514763727082476,-3.762263776049831,0.3504916505602078,-1.226344213100134,-1.6269345548934575,-0.5861755105385887,-1.8715461358606997,-3.370452217720432,-0.32684975241262487,-3.9119417068614784,-4.422975903637803,-2.4679930137470625,-3.1989916828465357,-2.0430672923350115,-9.796633823954721,-2.575934319344452,-3.8964351476875665,-7.798704506129999,-3.989828326065479,-4.221688985912228,-3.2198359629160107,-2.4340366309787784,-3.399296858500885,-1.757107242361765,-3.2931702437476487,-4.719699268269293,-2.922971147149166,-3.9872931239024165,-4.3318838454223565,-1.7184400194251421,-6.272200247339211,-1.5926252373480942,-0.9855681557958874,-3.2886652847513274,-2.1848753291600502,-7.409397500161472,-3.257823865339368,-3.4564996907216448,-5.196132019952483,-4.905263439641586,-6.187047841950313,-4.681518591945807,-1.9546221418995522,-3.148227775251353,-5.5227944551272,-2.542103466226105,-6.437870723970151,-5.2932460400479115,-3.709863568033492,-5.1816037198581375,-6.800454258898015,-1.7633449415834432,-1.3086356113892001,-4.019097701842356,-7.324160000276791,-1.935636037151331,-4.510462444403292,-6.330204477055297,-2.0798608272194574,0
0.06240215925013255,-10.871420888116972,0.5650976808142616,1.5431240891372562,-2.4840721471924274,-3.0722890668614027,-0.034723293967503975,-4.392475226848917,-6.9857600173718,-0.4598663893810424,-3.9068534455333115,-1.61461843021246,-4.625596677745076,-0.6803138964193377,-0.9073847266308429,-2.6992418702036387,-1.1016732374528393,-0.7791566152005164,-1.9941234226718987,-0.8957247794721582,-2.1244835641936053,-1.307839900696117,-1.113335576892046,-0.7729894606092191,-0.767305965540905,-2.3724758537654353,-7.229607559783488,-0.877435459988366,-1.689146083290012,-3.041602587607756,-10.181792138279311,-2.7196007144257526,0.27203267489173216,-1.6924356868502735,-1.3596933210499462,-2.155943653337522,-4.98997808416219,-1.719358222700351,-1.4151857812042732,-1.8362857709534506,-2.692105189820631,-5.722853627561674,-2.907501662348815,-3.0416891427629755,-3.7169416131644017,-3.6077909841518605,-5.828129839859399,-5.456285636025031,-3.9881302923993616,-11.46577883942645,-3.8625264999363003,-4.1030231771228785,-0.20535116139830822,-4.92241569362397,-2.6014062462153897,-11.545857651106406,-2.108068807791787,-2.205424984543303,-2.7434244365014533,-1.4447253795224453,-4.045031978953675,-5.776091503757852,-0.9256050364556252,-4.402443905865609,-2.7911823882643203,-5.581130880635926,-2.4035403299182607,-3.3939642660897738,-5.772857915725561,-2.2014271043604188,0
-0.20846360869404415,-3.212605277816877,0.7708924701952046,0.8189656610399119,-1.1590693026254186,-5.072485509919978,-0.4661182946406457,-1.7908790862137987,-1.855356264148409,-1.1070945359802373,-1.286365878227001,-5.993153765246766,-1.594886642580581,0.4068427604612149,-1.6038180254141483,-3.2921390821460896,-0.7180837935944258,-3.2230769647762423,-2.996858270280666,-0.99080320204178,-2.9707854430742344,-2.043316644679475,0.21410794839565692,-3.66619358339934,-1.1789069664826715,-3.8055754445293224,-2.951328879488008,-1.317624059607259,-1.857957151393981,-5.954981408981205,-3.668104425747353,-2.7986123771285265,-3.9286668168062335,-2.3536002496699115,-1.638960637731554,-3.499284199845328,-5.536804764485365,-2.469654716377948,-3.4110884984605527,-4.385717311852018,-6.626165088176297,-4.152743014621807,-1.8441840642006992,-1.617283901335051,-4.099218773627666,-4.772896807066715,-2.065863005678574,-2.8216875099309138,-2.9990967005707687,-1.4566021243639513,-5.412579082048981,-6.106270158676136,-2.254627654626974,-1.7242474218465926,-3.5122047975064716,-8.991266603487524,-1.9565008595475748,-3.3134906445137946,-3.278572626527744,-1.8690699270850297,-10.586858909027963,-6.2451628844749045,-1.7304123832957703,-2.2184738187263733,-2.824039291361281,-8.085869489509172,-2.0444653403700412,-3.8578282283506007,-4.726145317767194,-2.13615092882107,0
-1.6926725842586148,-4.077640100988394,-0.32334404348482404,0.23973823754813373,-1.363834635514595,-5.486233966057333,-1.0993458903919586,-1.7518811306550528,-1.5543518131882805,-3.172027706782712,-2.221448952829825,-3.228076902447955,-5.937746288473342,-0.05839523065815812,-1.570397619527908,-3.2465812847802265,-0.8421823568932659,-2.2875075347974514,-2.601088212591022,-0.7145436426105841,-3.4812960187398883,-1.4475800662371463,-5.128188199610919,-2.7905938513868853,-0.8474098463021424,-2.78621562340952,-2.1035381579151635,-0.5881228296819715,-2.3519562766373716,-1.6299913332245433,-3.8206759607184146,-2.410500350223047,-0.2828455381504149,-3.3713608175054515,-3.1575883287176256,-3.28466880483274,-4.291845485156232,-1.8378572551020724,-1.8831887127242535,-5.97157737252825,-1.863407142005452,-3.172305617432541,-1.6566539536606666,-1.601843783924801,-8.51731513905796,-2.6430688319618434,-5.736405386211194,-5.1297764681916584,-3.9295892353881463,-6.470770084461474,-5.029673821051389,-5.344807541000131,-7.665455245108386,-7.98453136121968,-3.189700278461259,-3.526467397579039,-3.578231238536475,-8.020893355442576,-12.244015332024526,-5.0905677725700125,-8.692784235074898,-11.142164195180788,-2.2643547013380956,-3.2950640828254802,-2.6724502911189365,-4.855784409361452,-2.4990563175770775,-5.574995842029579,-5.583050896520376,-3.236150231255222,0
-1.2568653836872103,-1.335057652480846,0.5526236548393247,0.1488125218259708,-1.7701523942439046,-6.391090688301007,-1.2774030898133928,-0.5195644081176665,-1.3357577771837723,-2.1850264669828747,-2.5383088491555355,-1.8512110096040229,-0.8749478602574063,-1.405380270613409,-1.4177198868126326,-7.810345485866251,-1.7663294642803495,-1.1719949904779492,-1.3902285443984648,-1.9927370601521415,-3.6903543647281265,-1.8410328970423686,-6.624883181107244,-6.750768162785332,-0.8553650475625164,-5.3544822532620415,-2.460258972751381,-1.0648496713422648,-2.0102746048457885,-2.4776993434119023,-7.924467411532501,-8.638154267407534,-3.031859860084446,-7.507823710309581,-2.5863446538180748,-3.4596352912539774,-3.477396613485099,-5.4948604348789125,-4.59372249737431,-4.447293885335829,-2.4732369637751295,-2.7425719001667463,-0.9378936335781106,-4.098382317334611,-5.4854774046257635,-3.3888549054439125,-7.6089121047716,-2.1442031651100764,-4.056465901296012,-2.4526566850908393,-5.868323683172234,-9.589361917044949,-5.185609211883691,-2.182800150851647,-2.5629616705673333,-6.662819877270705,-2.5177710257167165,-11.45037400483181,-7.847132971586301,-3.804367415979817,-9.562798295337588,-6.741423401870861,-2.430327836098369,-2.525610495978612,-2.6958381842568824,-8.568751030122696,-2.267295096978717,-8.20173458162236,-10.202056171945362,-2.345438100903608,0
-0.4306644997885657,-1.383317113470225,1.1358776563509607,0.3394558994736082,-1.249985626875578,-3.69268503419051,-1.2759878774016982,-0.15830268885643548,-0.6285906375947956,-2.2054073541753496,-1.5654980695747416,-2.8748058946590564,0.03987349190346802,-2.5160000670974916,-0.9004865215333073,-3.812957578786757,-1.8325814888939636,-2.602250928669429,-2.6468481766870102,-2.1644825288116576,-4.506744895502184,-6.052038633696101,-0.98255016827511,-4.3518083223505135,-0.8203782607343724,-4.091926034139273,-2.507508510240437,-3.2237717632293346,-1.9397867054204423,-5.278879111147594,-3.0920867328381343,-3.258214334639803,-3.104061092184381,-3.449094554948129,-1.4571331893006931,-5.53740695590486,-2.299103626973392,-3.3026700986528383,-4.041502576966964,-2.554403838679185,-6.88300034407546,-1.756202494719691,-2.108900141321471,-0.9152978513842259,-3.6848793321429145,-3.7690934902672453,-2.5397937149756116,-2.2600841157969054,-3.808161404895189,-7.240520647168384,-4.2636384097551945,-6.478517671247438,-8.753392771809132,-1.2665095071592514,-2.632924320142551,-5.751051757502832,-1.9904998728479764,-6.391770328580624,-5.34906047439457,-2.4096771108688335,-8.161972409744596,-5.861151268026964,-3.1171604421445824,-2.7282088515379446,-2.8581229883009254,-5.597990661851888,-2.333598314625679,-9.109639263234023,-5.60770821130567,-2.2615268325401976,0
-0.6870719642954566,-2.5462871493007424,-0.4900187049762494,0.36502753356398665,-1.1646879459459962,-2.180259271734592,-0.7386623642153906,-1.338274710793503,-2.606172218221359,-0.5836198244217738,-1.585822466197123,-7.225103154324173,-2.684920673792359,-0.04361221155624416,-2.2843776151057584,-5.764810834066368,-1.0139067197562532,-10.663191175000495,-3.2905083545765903,-1.1817742882088023,-2.6268224646301306,-2.775358776297554,0.47358748490011826,-1.4054401062029318,-1.108789232425279,-1.2135040796580399,-4.7222668864640385,-3.7377613184840173,-1.5950576725720165,-6.696371315964184,-3.7627750246064915,-3.0747089288465843,-4.311320385624889,-3.2087070794292205,-3.2246343152547525,-3.5529153772175337,-2.562821617628002,-2.123186512482527,-7.236368002535128,-3.0795163107729526,-1.565828427091251,-2.056096270180785,-2.152579802161164,-0.4256207119702426,-4.712856670971234,-7.078425117170454,-1.9872229270032473,-1.854727895776542,-3.451152319474352,-3.3935257243359875,-3.87331714508268,-3.440891489936141,-3.7499989777435214,-2.1376403149288628,-3.183656908586419,-4.118125179026803,-2.1914573863339015,-2.1587761845567446,-3.2872040036423753,-3.2267798088997517,-23.432312248880763,-9.039447271870488,-2.4744985881594688,-3.5091228203516316,-3.2036420178144924,-4.659043543959874,-2.6531735196898723,-4.241370124327254,-6.216852021502411,-3.0571682084542844,0
-0.9099531363914571,-1.698067836249581,0.3908744683581959,0.21810292769085793,-1.5994778365287992,-4.582730993627061,-0.7343269871454468,-1.334294287592096,-1.3093711527406577,-0.873812989178308,-0.9360789867170546,-3.2715604371511713,-0.023626191425954887,0.28679821878000056,-2.5137768336054003,-5.6776168345297195,-0.9850720647062452,-2.4931773265977717,-1.652923625049831,-1.4403344457956477,-1.8430089393146118,-2.563485935760553,0.02764158334763226,-2.2419692401822555,-1.4618379468006804,-3.616150066999856,-2.1270220113868477,-2.0911524721608195,-1.6058593205642648,-2.3222069906119067,-5.134035505753092,-2.3234991992347385,-2.7718361886554246,-1.813503185736313,-1.4353420010482487,-3.376309357648682,-4.762151631475259,-2.344219627058281,-2.794233127183307,-4.206780863249864,-7.515888023361403,-3.722502827398223,-4.401631623300848,-4.23498065482229,-2.491596437322254,-3.6855229889036663,-3.7249491089773676,-5.272720052368292,-5.444388659656018,-3.2887613405385996,-4.167043435161199,-5.520876330824559,-2.1318530950687906,-4.424560923818528,-2.8934117535221837,-3.1031033622854043,-3.41334496299736,-3.2491607922988597,-6.030221585646014,-3.987601062060893,-4.334537898964978,-4.562909384513487,-0.7080152172892632,-5.119557802290049,-2.718217167219427,-4.307427028300727,-2.4407019620152623,-2.8291701706258383,-6.207788051625274,-2.881060435629654,5
-1.0985873279249347,-0.0013025459755077356,0.14503227009739056,-0.41214506760215547,-1.1580235543429636,-6.2492486505647244,0.41371997692856916,-2.0180691687898165,-2.8807737172905243,1.4336330304870837,-1.6905474811280985,-0.9814520057353606,0.30186426244215886,-0.29591605812037786,-1.410118330059503,-5.9685983027825005,0.20850408781516694,-4.345154681564794,-2.9249005084596362,1.1414585226480387,-2.926808011065924,-0.8669755473749708,0.061612298436736664,-1.3309006910409409,-1.9959427987052751,-5.026446329398082,-0.4234257924788356,-2.565880537992628,-4.506655036735049,0.7475119058544916,-4.3365124082298525,-0.8151199335792565,0.3639917692833808,-4.0013386480898365,-1.811151276646322,-7.992285501943216,-1.0846948098109688,-3.3916530162066882,-2.1767984975276806,0.5439770898911467,-4.293321661837112,-7.066120210662965,1.2529587468468577,-4.09579063967778,-2.1488889986864472,-3.10327192767962,-1.0068048491125237,-1.433390324175119,-0.521469444192824,0.24654335176983122,-2.3833455449860033,-2.655183276821684,0.9644235708708352,-4.767264736078414,-2.4799563154553863,-6.1569471255190535,-1.5503172356325547,-4.810655350520623,-2.3154556886776674,-0.1503436212325554,-1.6369200433943496,-5.887559971892173,2.1663116866254954,-3.1987512492122265,-2.218682787725204,-2.6495126838463223,-0.6098591616251334,-1.2587603252341668,-0.7104984456264679,0.47742318376596926,5
-2.694002881881555,-0.01728915859959445,1.7689231048911724,-0.03063964461373835,-1.077689225617966,-2.9728573483603182,0.757845346885786,-2.583338434283251,-1.4275093445152989,1.8505021437411684,-2.6510169664640446,-0.21937786233212053,1.1659151997333759,-0.5978168220953565,-1.1146894000176375,-3.8280820987598863,0.38310108100213125,-2.15471979617805,-2.9818844492001304,1.5102016894184136,-5.801079464351142,-1.3542293324005632,1.0035424470345933,-0.6370484023973617,-1.612086200665082,-3.1677093698503147,-0.04329581096810023,-4.109668892945941,-2.8791598514659666,0.9759785535731452,-3.5052114046853564,-1.7494015650439976,0.5370197554997217,-2.049252272284756,-2.0577639700155594,-5.043475745006325,-0.5891654198605896,-5.9262325486835685,-1.476844637881643,0.5182005480668357,-2.2241668618586017,-2.481522541616322,1.596358680943141,-5.038674795271243,-2.5219218160476875,-5.041002356437474,-1.100284316511027,-0.6015340631662919,-1.0658545550201821,-0.08268593954188955,-4.133682393070497,-4.825116429849911,0.374119038293852,-2.9896147692429396,-2.651455456769309,-9.106026485995912,-1.3866469646754496,-3.440986081822111,-3.1735568430428187,-0.5748327558829549,-1.8870398649843902,-4.587642246974751,1.9829313330915632,-1.630810940729512,-2.575126508120728,-2.7007123299361644,-0.5998517574854608,-1.513674145352107,-1.2967021887063601,0.2132071939618037,5
-7.22603620173019,-2.7347264006548966,2.0221057297697573,0.34200051700490053,-1.2472581171344428,-2.363532477188232,0.6144288421612087,-2.610268941180489,-1.2137563734796295,1.3639309921290406,-4.128252400657311,-3.028502109618321,0.19338641772150217,0.12954439653731212,-1.4040379371904834,-4.025512096794706,-0.053899810287439696,-6.032426764506511,-9.376690610469192,0.332387219314355,-3.3764423103652192,-2.409898486836741,-1.4116602835993206,-0.23087338671902813,-1.7764491906041973,-5.846409781315248,-0.5303481021459516,-3.1306274017512625,-3.8016051042099765,-0.22160973039933804,-3.418830429628158,-2.7642359904608766,-4.506707770554548,-1.286649999060655,-1.9210393117244549,-4.945846083718806,-1.3324614210132928,-3.056757136925335,-2.721687799486123,-1.5000344088050594,-3.8601297877083436,-3.5216346166813004,-5.152433768219951,-2.8350366228942634,-2.38473947196073,-3.5114413443314625,-2.0655222159139384,-4.8742131537961715,-3.299692999353292,-2.4734547190327474,-3.6577288058811783,-2.929537294069861,-7.532549435289012,-1.1740366103619233,-2.1762118977519993,-5.456350823198311,-1.444890913930261,-2.9942502013175285,-2.5338432585851707,-1.5608654196455443,-7.006155251385051,-4.599047306730721,-0.14293855262063376,-1.0941003174027997,-2.588543487469532,-4.968944650708843,-1.147566727258169,-8.824439068250419,-7.873265412380015,-0.8150585668387782,5
-3.5941076927449593,-1.6825576301293226,1.38857102634368,0.6272675027824146,-0.6806978723212601,-2.7975946504847706,0.7001093021090258,-5.279395466446978,-3.540105241610201,1.2811710056431245,-2.956086535830409,-1.3919157771067348,0.41487579235603916,0.03307163639052363,-1.0519541971534865,-5.072936891992468,0.2340913304305376,-3.384546382048509,-8.064417540594949,0.8554997379738252,-4.293453208383179,-1.8077058905422057,-0.6230050671162168,-0.1963830286347206,-1.553388071697324,-5.282453417913555,-0.34084120374319093,-2.5474120982667805,-4.312269500963739,0.04138581507081428,-4.224357280686724,-2.049835893372791,-1.9802329638791027,-0.38245349547254903,-2.1614166437813727,-5.994466224632637,-0.8378484922219173,-2.179088032373213,-2.8490557692151253,-0.6296024960427625,-6.970188935524743,-2.1102695754462886,-1.0313158474155772,-1.5461873492462046,-2.52817088154346,-5.443849522880747,-1.4281588804144167,-2.424341384519986,-3.6250589289609443,-0.8315488255106894,-4.117776922581974,-2.411742586654462,-2.983883901153763,-1.1038296670217698,-2.076350581692887,-7.473346446539497,-1.325470248828241,-2.463094081389308,-3.195067672482065,-1.2093516325092721,-2.0406887584012368,-6.507761362012679,1.5158652422845733,-2.4615613877360856,-2.4543950618595667,-3.4852011294017498,-1.029360987594308,-2.320948101541177,-2.1618930405936623,-0.25910952458207126,5
-5.6293391443327625,-1.9703922881152538,0.9168649227572556,0.4026451300235513,-1.2177160225162278,-2.7095315111772806,0.2192105317236842,-3.3625857567008426,-4.919970962687538,0.6483927719531798,-1.6288784785549306,-1.42276614334613,0.5835251399355965,-0.690485905883933,-1.6844957105391758,-3.2915617588727715,-1.5610420931330695,-0.9146035787134864,-0.9296220551974065,-2.2113431695283965,-9.663417694740312,-3.2980546831522313,-1.9831469082679538,-6.1106673325037715,-1.5613995297881942,-2.852535399720203,-2.889513363519872,-3.2663688268095785,-2.060861174379375,-3.398340816355838,-3.481846150930686,-3.2533223906736746,-1.6103145706517596,-3.160906266650992,-2.9097021924874196,-3.82466715481301,-3.243173651227285,-2.8801975723959594,-2.3530225124786264,-4.921254531893304,-3.11685076989269,-2.566159909579177,-4.5226659749410825,-3.3894709128433416,-3.8800308715889043,-3.8919645260153137,-6.197236189017218,-2.5985038039882085,-2.8173114522105247,-5.968849538002835,-4.361094127235754,-3.428872646618736,-3.019075613903364,-4.573718769420025,-2.447640474840624,-4.385474181967785,-3.053360995706133,-3.5419531501472985,-3.4113527125953262,-3.3593610868603614,-5.230667662796764,-7.48039777871863,-1.1839977371148542,-3.075213826000654,-3.0692698301804118,-6.785043615871568,-2.4160112993593814,-4.354848886286635,-5.950163748095721,-2.6933854615476904,5
-0.30728333475849345,-5.423492658059689,0.8873648579830804,-0.3040783974070984,-1.415448664325735,-2.7435193649893104,-1.3392485508178542,-6.519471232585807,-1.2620967432712529,-3.283014381525531,-0.6826267171170283,-10.001060986126072,0.6578867603795567,-0.4926637007428715,-1.7397845336896862,-3.991342339733324,-1.4611022540908316,-5.018982241600363,-1.6974416721280274,-1.726884435958749,-2.6084171551427087,-6.132117565525535,-1.0072202827486356,-1.7394514261437055,-1.3420702275936849,-7.116562631600207,-1.9884213671891295,-7.687175834738403,-4.485566490170132,-2.8605651513534665,-2.9123961888865226,-3.9135544888388436,-2.613483254216847,-2.8421626240279907,-1.8813190777902797,-4.669636328873969,-4.470729979714483,-3.4205333187239337,-3.2423674602324195,-8.087245499618202,-3.8168222248815793,-5.909344416382952,-2.2868172783809473,-3.9849103013222553,-3.292983255273686,-9.247282834156676,-3.2087197935749034,-7.612510268604459,-5.92987705021154,-3.304116419847285,-3.194984065500208,-4.554430843215346,-8.247575541880977,-2.0080980639451385,-4.207208130334556,-4.520370243975269,-2.5468007305938336,-3.0848238674128643,-5.0115290197356686,-3.4763895951900254,-6.329444221194992,-4.074358686472854,-0.9060841407008239,-2.3687598124786677,-3.4819932967660288,-6.986005679044027,-2.2178585880968105,-2.845721274846881,-4.884940988532621,-2.572194262218178,5
