delta_LeftHand_comp1,delta_LeftHand_comp2,delta_RightHand_comp1,delta_RightHand_comp2,delta_Jaw_comp1,delta_Jaw_comp2,delta_LeftHandClench_comp1,delta_LeftHandClench_comp2,delta_RightHandClench_comp1,delta_RightHandClench_comp2,theta_LeftHand_comp1,theta_LeftHand_comp2,theta_RightHand_comp1,theta_RightHand_comp2,theta_Jaw_comp1,theta_Jaw_comp2,theta_LeftHandClench_comp1,theta_LeftHandClench_comp2,theta_RightHandClench_comp1,theta_RightHandClench_comp2,alpha_LeftHand_comp1,alpha_LeftHand_comp2,alpha_RightHand_comp1,alpha_RightHand_comp2,alpha_Jaw_comp1,alpha_Jaw_comp2,alpha_LeftHandClench_comp1,alpha_LeftHandClench_comp2,alpha_RightHandClench_comp1,alpha_RightHandClench_comp2,beta_low_LeftHand_comp1,beta_low_LeftHand_comp2,beta_low_RightHand_comp1,beta_low_RightHand_comp2,beta_low_Jaw_comp1,beta_low_Jaw_comp2,beta_low_LeftHandClench_comp1,beta_low_LeftHandClench_comp2,beta_low_RightHandClench_comp1,beta_low_RightHandClench_comp2,beta_mid_LeftHand_comp1,beta_mid_LeftHand_comp2,beta_mid_RightHand_comp1,beta_mid_RightHand_comp2,beta_mid_Jaw_comp1,beta_mid_Jaw_comp2,beta_mid_LeftHandClench_comp1,beta_mid_LeftHandClench_comp2,beta_mid_RightHandClench_comp1,beta_mid_RightHandClench_comp2,beta_high_LeftHand_comp1,beta_high_LeftHand_comp2,beta_high_RightHand_comp1,beta_high_RightHand_comp2,beta_high_Jaw_comp1,beta_high_Jaw_comp2,beta_high_LeftHandClench_comp1,beta_high_LeftHandClench_comp2,beta_high_RightHandClench_comp1,beta_high_RightHandClench_comp2,gamma_LeftHand_comp1,gamma_LeftHand_comp2,gamma_RightHand_comp1,gamma_RightHand_comp2,gamma_Jaw_comp1,gamma_Jaw_comp2,gamma_LeftHandClench_comp1,gamma_LeftHandClench_comp2,gamma_RightHandClench_comp1,gamma_RightHandClench_comp2,activity
0.8093428427637466,-5.049029656067369,1.5629693959344546,-3.841444793924257,0.2577741468979632,-1.0482312140383598,-2.2258419202450352,-4.443950719460635,-1.4308787129863165,-1.939230744170234,-0.03384654972686928,-0.8952491975094761,1.8112266768517038,0.695046213508604,-0.9924259683195678,0.4278136915765163,-1.3183919770586097,-0.9388934066227226,-0.5866087650136019,1.16598564383293,-3.3381205995746366,-11.75638546161811,1.0129443494045989,0.5364455462249906,-2.5344207506052694,0.6190178607747774,-1.1436846994691914,-2.8962831288920317,-5.696482983291708,1.458453521919547,-2.8770164287086746,-1.2452223989884055,0.9668611899143591,0.49892342003619106,-1.3125430789129464,-0.1381644229441618,-1.3942425074957852,-0.9497516926436443,-1.3201814385528514,0.752894245592523,-1.794830177495214,-2.697726609387008,-4.048649827603426,-2.4159791242436257,-1.4638120362225155,-2.82722501840956,-7.95956131808678,-1.9958421541813738,-3.9400698996059402,-1.5669420822252993,-0.8335076396805831,-0.7864598880839598,-1.726856508060239,-0.2521640256896969,-3.0039187924554906,-0.9209608881133037,-2.376156619674728,-0.6402436437405579,-1.3558565440834522,-0.36663555091991845,-1.5284426864870988,-0.9743994125366924,-2.117614754650612,-0.5251305977661637,-5.2648427902880774,-1.007010875661869,-2.543364281480575,-1.0510761270531706,-1.626981549016621,-0.689372117608314,3
-0.013999597416010576,0.20009135738803085,-7.353565750959309,-2.7049545659417356,-0.13209170907979967,-0.6364024365107168,-1.794179896199829,0.8014810354877567,-1.9292659023920704,-0.9958687717830375,-0.03977017404461572,-1.3021260334858833,1.1627653094846087,-0.5597786769259796,-0.5709752832891244,0.21312307146685763,-3.4724898905356882,-0.9557900700571461,-3.305400940014957,1.0898032304991687,-1.8755365901165244,-0.5080100212172654,0.21661780302358735,-0.4568401055247949,-2.042247934593911,0.3464906869939355,-2.5866542380661053,0.18475378748911211,-2.2691249004998255,1.178098524705534,-11.254345314949301,-1.0956406421508496,-0.5052228141058088,-0.7336194374332288,-0.9486662829252135,-0.524601631549625,-4.030606004933786,-0.42619796219070055,-0.8225790504041097,0.5687819957445149,-1.2779190250358106,-0.4888674288886226,-0.3120910155762958,-4.57644556357823,-3.5253851708865134,-1.876597246520977,-4.850625344172431,-0.023436004019833017,-0.2804449359884063,0.08269920320402441,-4.492360627634137,-1.3197029019663769,-2.236577770577994,-1.0951025458224333,-4.375877052505404,-0.2789178296732769,-3.424789539420026,-0.3330091719631502,-1.9704636492607945,0.30495323657455325,-2.819434306123267,-1.6385362573874718,-0.18109441620335454,-1.431795125939898,-3.6526519089058658,-0.42125456070300266,-2.9785715213606654,-0.8142783720817496,-2.2670817855132652,0.5376469630960552,3
-0.6888314805026873,0.3804464972138212,-3.8133306110789436,-2.93472472232145,-0.7641907540383116,-0.33768705818673966,-1.5061444487310238,0.7987179048081818,-13.019756435911217,-0.7084382118556953,-0.718526021055255,-0.20629173111606758,-0.6289144521719854,-2.6651374098719476,-0.1121525716694982,-0.4998189230274052,-3.2788436161203993,-0.044930328244401074,-9.688376387588338,0.3132419329418701,-1.6929615855694342,-1.1949951163788297,-0.0956795626891288,-0.3745041220643468,-2.0006353962451415,0.2368797720934072,-3.6064313254464,-0.12098788640716096,-3.4890037396318565,0.48128418329494416,-5.394453351578621,-1.6512261698050474,-4.003665241913609,-0.7930510310497174,-1.1861825022193584,-0.8599199705058781,-11.495370624573694,-0.7046595902681602,-2.208417460418487,-0.7081833887929048,-1.7382169404105559,-0.7699926848318172,0.10714349508967577,-2.04506803256407,-5.8834072790227845,-3.1799602067548576,-3.022013480662028,-0.2525059135138789,-0.7044836912082,-1.3262463152085284,-1.721841981346179,-1.044651331304984,-0.9843370677244064,-3.7572688190956405,-5.310384963986503,-1.273335973244196,-6.109275437997922,-0.31669983109507494,-2.006890273264917,-0.8467205695307957,-2.948038024711418,-0.40984526121954085,-5.565067062864976,-1.9688643155756786,-4.709184471796916,-1.729101189476931,-2.6639826775497233,0.24345743318041602,-1.1312508073436458,-1.8984778244369935,3
0.7817558185824304,1.1036184523408292,-1.4965716662338842,0.4255297419499093,-3.2200668719129384,0.234833988960419,-0.2879415327153917,1.9655710718132098,-1.109342472635396,-3.349176036207581,-0.05219235755407601,0.29712377715725996,-2.7404705338106727,-0.9922393763768624,-4.438311311227527,0.02117609720939542,-1.354163269618183,1.2120265292268035,-2.5571318258959423,-1.592738539606764,0.17919892217151542,-0.5652886548489091,-0.5137275094796797,-1.7015470945339597,-10.99142640700774,-0.21881066987254763,-2.198831156615413,0.48574490785212854,-2.7698298217773196,-1.371603811580674,-0.44893357791791644,-1.0538954084205516,-0.4412262814551196,-10.385803838185257,-3.7945714302914615,-0.43136169061763063,-3.755581808001746,0.005845570002346446,-2.853147802343207,-1.00956475208505,-1.4573975227105378,-0.9692625078584183,-1.5869992603933025,-2.485762075935766,-6.8680154424248245,-0.3334543525769429,-8.884966600269966,0.12930096821043016,-2.941503311523382,-0.787826088307711,-1.290481403620228,-1.4993166778813412,-1.169352626204984,-2.8974178049233372,-3.4470644221294138,-0.06481402611252379,-7.930253227319939,0.07952273566191975,-2.902071273157673,-1.1331764974987195,0.09781401431669916,0.22369900435302123,-1.4428860983032814,-0.47179914637129233,-2.3581753984482865,-0.6532016051184216,-1.8580339829871924,1.1019119368522277,-1.1521603051339717,-3.1788601610859453,3
1.1181995961756546,0.9960701569181418,-0.9514581744565728,1.1489773258144012,-3.4452197883581297,0.30173866145201295,0.41302069354670623,1.988404610905808,-1.2011962635687166,-2.996431015891026,1.096367373658437,1.2085887068370302,-1.4386948628270337,1.042829106428086,-1.704118614268524,0.38656606669580423,0.14281233233233315,2.1675393390573063,-0.7900288129809305,-4.292881845499534,1.0468350177417884,1.176823609238279,-3.0144113061558033,0.7919553011843473,-1.4495605502065017,0.36825826676213946,-0.16431964328842377,2.128384891953915,-0.7881264570573359,-6.456113796085552,0.9884794949840343,1.2761640848977127,-3.5147258736501463,0.7501063812184315,-1.2821039095980133,0.24061458175351605,-0.3181347041306396,2.1679105181384486,-0.6282970673726995,-7.512808764144781,0.8273691013750147,1.0922599106151194,-6.114913772595552,0.4645274434780473,-1.3839071044300422,0.1908920331107858,-0.5865600006940267,2.0058213965565366,-0.8157167599801431,-6.67025778277136,0.9000344680482415,0.8976738532537599,-7.730630088215676,0.684084939241431,-1.3556803761079055,0.04053373730154553,-0.4044856104538193,1.8666886877935494,-1.0118941116110467,-3.6250138027432395,0.6641197646767193,0.6699952002245284,-3.5163630808448354,0.17506646539213774,-1.838576057375452,-0.13244658275946303,-0.8357735362200243,1.6265664838039726,-1.2535278312213634,-5.406457758163783,3
0.5502280028113824,0.5842144236885213,-1.0171059137005565,-0.3754886675011609,-5.551838490085642,0.19248125877890662,-0.43831399402216725,1.5538884084055904,-2.075815127094397,-3.1626672790636245,-0.1476738329013576,-4.87918478120226,0.3084286737166891,-1.7287931878102896,-2.3947801821052814,0.17768830563031032,-5.611993381056841,-2.9766149231989285,-1.4363579089219787,-0.41995507063289406,-0.18619590317075632,-1.7675411124690064,0.14438584947818517,-2.295319784781414,-4.196150661310714,-0.14214140467918882,-3.7198523048979615,-0.4006313147487621,-5.057352978309087,-0.49550813309440456,-0.696747107239383,-2.627689014666448,-0.20633065632991043,-1.9213665321815194,-4.502868449890258,-0.18070324323139184,-9.536546758282155,-0.8252366701825691,-4.434597759186816,-1.072871237078944,-1.1734871683889692,-0.7748634128847575,-2.6446090652152012,-3.5319170053660724,-7.224507511359943,-0.5073322099618239,-4.144793177456012,0.3160770703370923,-2.9540263026482956,-2.047791153922906,-2.777447552765999,-3.184901920767635,-1.9414555662580053,-1.6486674238558499,-7.943402475893982,-0.4801509687834276,-6.35004973737074,-1.103965696134759,-5.762430478431302,-1.533841259696807,-0.6420226755881577,-1.0378216442767523,-2.0676784059027096,-5.598239256944848,-3.0181395892618617,-0.3991907805181732,-3.647316154066374,0.2104903082913042,-9.776932384890932,-3.1036622605740893,3
0.22881935678275106,0.7457781961052051,-3.8544917018597906,-2.9130108908655323,-4.877895111408702,0.7022978298741758,-2.551321899417193,1.5359896178749055,-3.1146472701967753,0.45812498072715274,-0.2590135848704475,0.12188552261443691,-8.979613888685737,-5.236609284404994,-4.586729832404915,0.4726629740412327,-2.943553712710007,1.0080100749845369,-4.428044361335472,-0.11173394775131776,-0.13304286409455174,0.45087855138326527,-2.2777387939683127,-2.2408901240515156,-2.191639992224728,0.28996759170764974,-4.40041705829195,1.1998443312915374,-2.405045947902303,0.44516513939987745,-0.528352652233907,-0.2631055717925044,0.12374133651155866,-4.891472260917513,-7.00622208068601,-0.0141767512553409,-7.1760120223081145,0.326026083652384,-8.974225552082991,0.3022457598476662,-2.2428348983602775,-0.6161079651705342,-1.0363857688760187,-2.828425319101302,-9.721918548164666,-0.11162455766010365,-4.463364864463613,0.14101458279364507,-2.486708169848132,0.49572252837333963,-2.360353380999568,-1.1143796342492172,-9.020522192642279,-3.6060668662968736,-7.5125654778538165,-0.7425022839139782,-4.343149541340437,-0.24842347068361614,-2.3777527108565817,-0.27334397891610973,0.5310037597905743,0.5699381782526627,-9.885240012795808,-0.41235877481707855,-1.4070249288170193,0.2486280962281015,-1.1009048102259231,1.6215844994411657,-2.6959013477513105,-6.632471770437158,3
-0.8747403622105068,-0.7460849720372348,-1.3315997660552747,0.15311468670975792,-5.745236471034156,-0.6853047721419285,-1.7415721328351281,-0.37408000129957175,-4.506734291469213,0.12257438351129789,-1.6534797232441087,-2.6904742181134336,-0.9839691306802594,-1.9295943124809432,-4.138511423363003,-0.5227399739584021,-4.424822529503913,-2.4080060406224795,-3.7651386017612554,0.5863701916931113,-0.6407323466353937,-0.4874615035074338,0.1802521192910163,-1.0893653815702402,-2.6789838841142575,0.03808310195832692,-10.6675080613215,0.17724794733390198,-1.2615302465323708,1.2018937883638572,-1.016162026179397,-0.5255194900322503,0.37836095469912073,-2.5057466862805224,-4.6213918182845495,-0.42075779801981056,-5.7204758407642124,-0.30863705639912253,-2.5862281484684297,1.0375424593565137,-4.694737526709355,-4.424680461642218,-1.9248365885666665,-6.797669574656966,-2.998215787114282,-1.4003768803961807,-10.97736714365271,-3.6859527689953886,-2.3087523260030975,0.1712940477508339,-7.22379438354439,-4.898001136313513,-5.516710587247427,-3.120479624123594,-5.130181421951447,-1.7159097012367504,-4.2623901272964755,-2.983323572788154,-2.54633787364703,-0.6180503864719548,0.3454089933565422,0.26903763293400373,-4.215656074243956,-0.9242510864619509,-1.5541962688168411,0.11967130126113185,-1.594900960824493,1.33528863124263,-3.736300008310175,-5.2616313480346175,3
-2.838018385575004,-2.5237110252928314,-0.5955642695690644,-1.3578538017386386,-1.5131817239369647,-0.498619950477581,-8.08695317087322,-2.3160428061718124,-0.4110381090360338,-0.4739593438944657,-1.1112410629667506,-0.9274102141553457,1.6500811000134479,-0.30754977314514637,-0.8925010796575423,-0.07568064205712041,-1.767373958319302,-0.36684993244911,-1.2771614238888476,1.3506646365492212,-3.9997756776704905,-0.2595628658075565,1.4266045404456125,0.7365635102451091,-3.927495170792771,0.41049588688196476,-0.9367467218403536,-0.5210279288180159,-0.6826099300615395,0.7693358054923797,-4.526842972041323,-1.5926292429188242,-0.03678810975817562,1.3203478845051393,-1.793482486677592,0.18419850329475412,-0.9999850070474336,-2.7523932908340094,-1.3045648104387702,0.35267248669916723,-1.4981648459285029,-0.8394398067056235,-2.8371774204139695,0.08970512390939557,-2.925930902452394,-1.1589650857099527,-2.426461500706435,-1.3317481098037016,-9.220626761039616,-0.8261327770486998,-2.8518903389514896,-1.8226967600464132,-2.9691793587815094,-1.600768467886913,-5.530334778279683,-1.2374213882646539,-3.7894434299737796,-2.4554328810063772,-2.205497790519324,-1.555916639021546,0.22074138316535646,0.2294312652358857,-4.101794208057906,-1.5306560108831142,-1.1768535110255218,0.128637618561101,-2.307186424984864,1.2948283363405098,-3.824648076644671,-3.17402292932675,3
-2.3199740540745535,-4.092366700757553,-0.38676284314846165,-2.3359290697238744,-0.8680162728528324,-0.9074714014586468,-4.869746281651857,-3.0929820859732913,-0.9549722200423987,-0.6085693900276746,-1.5146749719371178,-0.6652756612773766,1.5335500603079866,-0.7262714379212993,-2.579196704799554,0.19838883950212413,-1.9783433739256437,-0.5427891409532069,-0.905927920802056,1.063202507019348,-1.8398357231577058,-1.0531547846486728,1.30890020886854,0.4897753881577883,-1.4997488095152272,0.07417600245701338,-1.5362878388019892,-1.3511491962885778,-2.0960660357062126,0.7560138384847769,-2.748095086396058,-2.1183434956706484,0.7732360515523715,-0.21609030335470097,-1.9858035944721626,-0.47335528580051967,-2.4555169010268254,-2.7552302601179544,-2.9083277077694034,-0.06378277177470713,-1.0200200088264404,-1.3749382111716293,-9.176276505714508,-2.1273762155893468,-2.4314967650967385,-3.036152491080757,-7.745382823101077,-1.2621818775946019,-3.0079890686688255,-5.71667118972446,-1.7207405453595788,-1.6313568062802204,-3.3505109616353,-3.7168264665871855,-5.197555775885702,-2.631683343309683,-7.119061710626036,-1.4608087896906696,-3.0853382729519407,-1.695613406362866,-0.41430044228150603,-1.1621337223986312,-2.7730975946999177,-3.035135563413571,-1.5648977657997885,-0.2653865608296039,-3.765364815886921,0.18342289498234782,-3.942865601748595,-2.665832593606997,3
