delta_LeftHand_comp1,delta_LeftHand_comp2,delta_RightHand_comp1,delta_RightHand_comp2,delta_Jaw_comp1,delta_Jaw_comp2,delta_LeftHandClench_comp1,delta_LeftHandClench_comp2,delta_RightHandClench_comp1,delta_RightHandClench_comp2,theta_LeftHand_comp1,theta_LeftHand_comp2,theta_RightHand_comp1,theta_RightHand_comp2,theta_Jaw_comp1,theta_Jaw_comp2,theta_LeftHandClench_comp1,theta_LeftHandClench_comp2,theta_RightHandClench_comp1,theta_RightHandClench_comp2,alpha_LeftHand_comp1,alpha_LeftHand_comp2,alpha_RightHand_comp1,alpha_RightHand_comp2,alpha_Jaw_comp1,alpha_Jaw_comp2,alpha_LeftHandClench_comp1,alpha_LeftHandClench_comp2,alpha_RightHandClench_comp1,alpha_RightHandClench_comp2,beta_low_LeftHand_comp1,beta_low_LeftHand_comp2,beta_low_RightHand_comp1,beta_low_RightHand_comp2,beta_low_Jaw_comp1,beta_low_Jaw_comp2,beta_low_LeftHandClench_comp1,beta_low_LeftHandClench_comp2,beta_low_RightHandClench_comp1,beta_low_RightHandClench_comp2,beta_mid_LeftHand_comp1,beta_mid_LeftHand_comp2,beta_mid_RightHand_comp1,beta_mid_RightHand_comp2,beta_mid_Jaw_comp1,beta_mid_Jaw_comp2,beta_mid_LeftHandClench_comp1,beta_mid_LeftHandClench_comp2,beta_mid_RightHandClench_comp1,beta_mid_RightHandClench_comp2,beta_high_LeftHand_comp1,beta_high_LeftHand_comp2,beta_high_RightHand_comp1,beta_high_RightHand_comp2,beta_high_Jaw_comp1,beta_high_Jaw_comp2,beta_high_LeftHandClench_comp1,beta_high_LeftHandClench_comp2,beta_high_RightHandClench_comp1,beta_high_RightHandClench_comp2,gamma_LeftHand_comp1,gamma_LeftHand_comp2,gamma_RightHand_comp1,gamma_RightHand_comp2,gamma_Jaw_comp1,gamma_Jaw_comp2,gamma_LeftHandClench_comp1,gamma_LeftHandClench_comp2,gamma_RightHandClench_comp1,gamma_RightHandClench_comp2,activity
-1.9013676719428627,-1.8151374091665613,0.3384740221038646,-12.224499051187244,-2.2084692303265685,-0.4069844831147906,-1.2052414850025994,0.08542060910746381,-2.328732218713277,-4.352852348858961,-9.530446116370298,0.6512724676122686,2.0021345218389306,0.9945496454478474,-4.7456627427687526,0.8185520764764284,-3.812646755333499,1.8666091749946152,-0.34352649415979075,0.4754847327283186,-0.05623177189476211,1.1141706799293505,3.1446497714422574,1.001193042147011,-0.6424135992920013,0.7347585801724025,-5.843868748708461,2.2828816417155355,-1.4865236131972273,-2.432665426736997,-0.5908323375098679,0.6034844925050563,2.4945205771486707,1.0832882903987295,-1.560482597574032,0.6214559492521994,-2.687312073253186,1.9005437410341377,0.17077478482881145,0.07887340499342176,-0.5857745814466268,0.027820478323270063,2.41438692910371,1.142555571146484,-1.7914559121710312,0.39048700300009515,-2.997670676104746,1.5172657391384061,-0.9584014511101376,-1.297544914181456,-2.06414825985046,-1.8079670989219059,1.571309555355012,-1.9836728102354804,-2.2710683177694335,-1.244530542001796,-3.4240655084017324,0.05432119478937374,-3.1326468957391373,-3.3707621539661834,-2.741108839600128,-3.1797634447822056,-0.6150368193215147,-1.998254236867481,-4.180209801934463,-2.9777626567087903,-2.003935553023573,-1.3351648717951385,-5.9582388160671425,-1.5689402807570885,0
-0.7957064167196192,-0.9750578719572867,0.2375561481604179,-5.23862311832591,-2.1546181120892602,-0.05955539933913885,-1.252993570772457,0.6302487785589822,-1.4379395977894662,-2.1081321569755875,-1.2920858917221922,0.3016528098267634,1.036689242275302,1.2515726747412763,-3.8598604787494084,0.9152594871524612,-3.299988951537497,1.659378517195581,-0.7935102320186587,0.38735677109567385,-1.8570314037877498,-0.6774132504554923,2.0189904229113655,0.24417089994293112,-2.7613853494494762,-0.12877377209880694,-7.032505646881085,0.9023035629531146,-3.4919915402219037,-4.623361537777836,-1.703008913715896,-2.9850629569962694,1.3458050799649648,-1.4690996159378191,-2.5446560054592284,-2.471536040393218,-2.615562028911998,-0.8497123776991345,-1.9162700289018366,-3.286505180350807,-1.2811602927437855,-2.8121082795076764,1.2453895336547307,-1.0727002782882817,-3.1220346998477257,-1.0990031576659347,-6.330936599303578,-0.5371569504641921,-3.3309474967446007,-4.108227096736379,-4.5936882622775235,-3.1579655634500434,0.47766783044837663,-1.4246239890697505,-6.940276636801234,-4.289467251215402,-1.4320682676828012,-1.3622868349044694,-4.64313377418784,-1.0770544589621593,-1.8366016436152233,-13.957056157518432,-3.6622091112848687,-0.6627429142901227,-3.7398447719860215,-8.421207055567061,-1.210347211603664,-3.980582785570313,-4.131166271197265,-0.6691333791485601,0
-0.1388179268538622,-0.716129624212283,0.22755778020324632,-2.34427048395963,-3.891963787866309,-0.9083046150614308,-1.2144742735535552,0.7150855474049828,-0.24921247153918813,-2.8929571506386087,-1.1607007594371364,-0.045068452588211204,0.5628320793336442,-3.1537606057284955,-4.854635731967806,-1.2416869069061152,-2.258700703038443,0.9081514643371211,-0.5972968491849762,-1.8161027189774184,-7.311462277041291,-3.65784498941114,-0.03797190974283542,-0.5062716283174523,-4.957796469449826,-12.19549854464004,-1.5505305037402783,-2.7389061004310444,-4.150164395707429,-1.846879255713814,-5.702407786400133,-2.4035022772627124,0.5591399846367286,-2.589758125469252,-5.980664055161266,-4.531868329358805,-1.8883153820189325,-0.9610875654039147,-2.037695520980463,-2.229779464462765,-5.409039119310779,-5.732592376145036,-1.2559393638597565,-2.628883075754794,-3.5271142978404155,-1.6943036815190762,-7.630621584788067,-2.6339520402886327,-6.19922882431366,-4.832452776332038,-2.5998518414342215,-2.4126986108288944,-0.9615550170533976,-1.294196123060854,-5.46709915040848,-3.7415011646073935,-1.834770643865361,-0.9169762456714091,-1.9540469689666464,-2.333485447286268,-1.5239272136621211,-4.199434148072561,-5.8227053565219915,-1.4623061043288705,-5.524522491373548,-3.692948614187215,-1.8481436171588348,-1.9719781145015824,-3.9958881159506388,-1.844601448495176,1
-6.18397667935765,-0.363554492312607,-0.22587293611205447,0.528081748884251,-2.2045503808915123,-2.1328482747009168,-1.0544639922230377,0.41678462793360926,-0.9395631789587617,-4.791187253413838,-2.3826461769389398,-2.831601573364702,1.1393695191857607,-3.4690136443580077,-4.543518831830671,-3.4132172896394914,-2.0348921068994863,-0.770063636981107,-1.3816110977119722,-2.3205566974269622,-3.466384637622343,-1.1996607536624608,1.1601413625094383,-0.7829746592143291,-3.5243911531285605,-7.800337055684317,-1.1979730840383473,-0.1632825237134025,-2.2591915204487316,-0.7103889529029459,-1.7192857070360508,-2.5104243357064675,-0.060742079524128474,-5.687033814260194,-1.9191094252050478,-5.101903610669318,-1.5674335864045652,-6.21875105999303,-2.3006895433294345,-0.26578224037529513,-3.7980296326369594,-6.144567399681889,-2.0643919858663957,0.212251425343112,-4.293170343038905,-3.048380615890831,-0.9838985620650087,-4.059223310021754,-1.9969470781491043,-0.9979243141495495,-3.3181034277572428,-2.0059969471205488,-0.5079739970867851,0.17216844045288354,-4.7041694902673985,-4.0358021426368005,-1.0077978571280763,-1.0364825838376839,-1.8141941728210516,-0.7716052564747259,-2.5928264758096327,-8.276529005312371,-3.157188254456122,-1.2978198543531807,-7.67502590689759,-7.344241726103314,-1.9057486391448901,-3.3040136574839702,-3.856022459706053,-0.8476803870132036,1
-11.69663775071407,-2.8562532501649653,-1.8780429681132929,-0.7117124554785137,-3.2881532212543916,-3.126269984685837,-1.2521845076142102,-1.52406854010599,-2.62380165035236,-2.726184906107646,-6.346028857621868,-0.7835658843080062,1.1965464033240598,-0.5421269877521105,-3.62651116746894,-5.678003768663915,-1.1874483038169,0.25472223443940584,-0.4646787943890933,-2.0734217443853833,-5.812754771937573,-0.6050079437635452,0.8530165599201054,-0.5167917369422913,-3.102444595887332,-5.649427690263075,-1.1213276170506623,0.21191596064281443,-3.530220803169677,-0.5141060284153894,-2.2514313608404377,-3.42147398972742,1.0086486119756974,-3.5200836261802237,-1.8215446783761922,-3.326497346502491,-1.011309753477251,-1.269718900494482,-1.3336440711790598,0.2850163498918206,-3.634936642678047,-5.002159770005695,0.5668065866734525,0.6491079124296738,-4.239745955797908,-0.8446337014941714,-0.32615871800192037,-5.024529161138595,-3.678902892739523,0.8105044476615948,-7.381093778241978,-2.458011127402971,0.2058344582176194,-0.2796203392616538,-2.923212311394511,-4.994294206372487,-1.2953943180531569,-1.0486253438530486,-2.0726589492812932,-0.6119426468457692,-2.4303660256924227,-4.090317774471844,-2.7965631294458704,-3.207623529685829,-7.2814711287981275,-4.668765403529891,-3.2746300738523413,-1.9754164930241151,-2.062602118686039,-3.8751695909061477,1
-2.3923690106834656,-4.721997517609027,-1.88874378817018,-1.269880261357155,-1.8836923344846273,-3.6650751214705295,-1.608056272521284,-7.0362160398946365,-8.141124625320625,-2.99200534631483,-2.6917629719592413,-0.6386132582622234,1.5720161417398626,-0.5805491571703634,-2.9545341621219134,-6.870084082407357,-1.0879466481027729,0.405884261475885,-0.5128430944892174,-1.2320374031399242,-4.388821879652823,-1.273043421544417,0.9869540776179365,-0.10910605142712691,-6.599585145580008,-3.343350734514617,-0.9483600912742003,-0.7534821378450406,-4.28380785635338,-0.565101702617832,-2.431507419388493,-3.7567052256103834,-0.1978033921868876,-2.077437462424843,-2.390944790339873,-3.328822327618474,-1.887750638564497,-3.9075104261820703,-3.9143321609405266,-1.600155691767807,-4.23872873393371,-3.1528618122242023,0.31763817432501,-1.2758385344790182,-7.6255109557398475,-4.687372180215388,-1.906035249560694,-2.025563979674836,-2.8492594983188657,-1.7913205415479874,-2.547436172910921,-1.2090591945124773,-0.5929143777349734,0.31747721624544945,-3.6418606626004904,-5.351503674577855,-1.0040429130023438,-0.2450892595339985,-0.5616419654781952,-1.391047777066754,-1.2044655915270228,-2.1023181306284355,-8.004042238091596,-3.086407898862039,-5.159872039731577,-2.896598985633002,-3.8091968284028432,-0.8967732420580744,-1.7954124549253863,-4.335040955445358,1
-2.5729982231419424,-5.042110088817987,-0.7398259823123668,-2.8201521382439356,-2.4564773372709667,-2.124212207073633,-3.35466495098692,-2.2945483524873143,-3.3356809511386762,-4.624724556281054,-1.5250083180697005,-1.4462790343051508,1.5386625054882421,-3.5181861539183106,-3.623622949093366,-3.335750015509509,-2.175647184057163,-0.05469675156789007,-0.618470763517094,-3.8428036751099577,-2.397799560734441,-2.3298700747955725,1.0130318384859394,-0.9587622489461524,-5.705795081118148,-5.677617788919052,-1.2806432575473727,-1.1017056479287448,-2.918609593727154,-0.7103198060409469,-1.1362891825664607,-6.688068015488248,0.8212824269415974,-2.7514232369981118,-2.163495477181351,-5.891113336883017,-2.77885184992446,-5.822722145442101,-6.741059765198105,-1.5944584397845107,-3.8550546779682993,-4.641754721204248,-0.3555787221202455,-5.980826296779534,-9.684168276006437,-3.9389405691836443,-3.366858870069778,-2.145486371121446,-2.1447737603181207,-5.589804448168946,-3.4242843687456577,-2.895309732957896,-2.8019288914412064,-1.375885235939384,-4.153770719793529,-3.649981038595729,-2.945052604573834,-1.6995078658801168,-2.1725929520007097,-4.441953275065426,-1.60495700012596,-3.793956827170892,-3.127155067809012,-3.400873788041275,-12.20848396105287,-2.300046759218544,-6.122438066357426,-2.0224642162463162,-2.53719306807547,-1.6912498671085248,1
-4.325091734590448,-4.824240133224598,-1.4134776900114971,-3.6010879866016205,-4.208393503627911,-1.7774033991370917,-2.0310669095726044,-1.8050832726309487,-6.429892194875884,-2.8936221321161635,-1.929943845794279,-3.4573225692259326,0.9735806652105626,-10.723614353837254,-4.061529539048566,-2.593805204358322,-2.7573809467095596,-1.0058495798035352,-1.6617969165476234,-3.9489463647433745,-3.915231000357319,-7.764379796044584,0.3972854244376638,-0.6382923634868066,-3.5384473986366998,-3.0606223195409616,-0.9491076849899828,-3.7685304358723477,-5.344800559842861,-0.1014769793002578,-1.0869302792998055,-3.8601078158864004,0.35587593989491206,-8.8115836819713,-3.900386398843194,-16.341525198645527,-2.806736925248025,-9.23188364920403,-3.167347915191537,-2.1378329003342635,-1.8607579754480956,-9.153844919185339,0.3361385579848641,-2.2067897349917174,-4.096132324881448,-3.735819852633306,-2.0914887085865566,-4.826937187709857,-3.648638729812961,-1.4772407558473448,-9.330776998937008,-4.054059084778819,-0.8593169232676222,-1.0453130868078853,-3.599596370908278,-9.020850102217349,-2.3377513352009003,-2.412477578370092,-3.0352238949133907,-2.7613643312338048,-3.9791251863804926,-3.0865835337309933,-2.23205460633079,-5.022664371337822,-7.131938033919622,-3.381575194504412,-5.299338320354109,-1.6970817082189282,-2.3879722187821324,-4.402650736604439,1
-1.8909189122491041,-3.6585379246780225,-2.230487985625898,0.3040138484592505,-5.539987210656354,-2.6366266979078254,-1.210465070765173,-2.380712622816497,-8.502537447934678,-3.8287802004579246,-4.7006993973257325,-1.8842591509812903,0.8649711794642445,-1.2796361406436219,-1.3661060225491226,-2.657470398499731,-2.414529008199099,-0.2944290583206473,-1.223649217493878,-5.717816924959486,-9.00070374782434,-1.7645763455040424,0.6676583892555984,-0.4471162958923212,-5.2563385821149415,-4.254835383487767,-1.1831593350363048,-1.0051451243747742,-5.164509209225339,-0.6064936638772797,-1.3856276914835015,-7.188424103016275,0.08326512929782579,-8.417965712460672,-13.379425308661665,-4.976199508081338,-3.647514412331439,-6.008513879524269,-3.210575378478394,-2.707431601051764,-1.1266934547767191,-4.472474622488716,0.7304257410426658,-1.6265194059212345,-7.452753162197213,-2.6972278943296963,-8.109119593513178,-1.6781901976394946,-1.6188332484003247,-3.5798296194955466,-3.1874916364609227,-4.199937844772671,0.18068836740663585,-1.3147332299967,-6.197360922174948,-5.060249078670791,-2.244384449963917,-3.014226652827381,-3.178920559985058,-2.9716600908626982,-7.634661248753509,-3.5422647887706047,-1.126509647258178,-3.7499800067051505,-6.864137668671155,-6.257920645545317,-3.9188643144381734,-2.4544720811648686,-3.7755718321670297,-5.821280315564194,1
-1.5908331958681992,-2.6733846463979356,-3.0337058907156904,0.48189236046392564,-7.214488222636552,-4.413561658714504,-0.7984967203584689,-1.5646609050408962,-2.597939995838669,-2.5542913613186795,-5.467157067635391,-3.3482884096881658,0.6092872198997724,-1.2734097015882275,-10.638522332898019,-6.241017612645917,-1.6183105615407671,-1.7182857322563527,-2.61459154400829,-2.485185077065949,-5.092941165459313,-0.7067524324058104,1.1117661583804583,-0.994413461750231,-2.8657290643230886,-5.25488911725832,-1.4674862895790242,0.03873930360127584,-8.201295550173377,-0.873769435022281,-1.4658152471106516,-4.346236367047424,-0.0911875180532521,-2.265842633130223,-7.342793990404527,-2.361562608843809,-5.271291803451969,-2.1179698865040684,-4.917548322706069,-4.163838072966824,-1.834673602996981,-3.1203951963958927,0.04433434249065344,-3.8308641176409646,-3.1591174107327493,-9.331495402622574,-3.629855903100719,-4.045003891583696,-5.063444566416092,-3.4316723619166254,-6.938828529339935,-2.999738539625416,-0.8955402891829641,-2.9151473285202067,-4.407348000983561,-4.18128687959597,-2.290345116886529,-1.4445082614682931,-2.0837062898737693,-2.7782935999769065,-5.40834832453238,-2.72769544444245,-1.6907871901189968,-3.632899165857374,-5.358213964987993,-3.8475542545240313,-3.6888488241125135,-1.4383900617913794,-2.2992439476819753,-6.178460611324482,1
-1.2060425310365799,-1.331504907560377,-2.3300683974101686,0.6169309429227247,-4.850730269954843,-5.029482590412853,-0.44082755838475884,-0.3228677048899928,-1.121305897431532,-1.1923245028381626,-2.713398908181324,-2.5707899694012664,1.3182257605677221,-0.5857578102638811,-5.195587351295389,-3.8767713494419116,-1.0671000081456827,-1.1605068043814357,-1.9024115014878449,-0.6556513360830035,-3.3257617549548795,-0.6089457209182366,0.5909468896872561,-0.21489496379865894,-3.131622028103749,-5.777058154250878,-1.330579833816906,0.0029682815410097415,-3.344813722598169,-2.0262525130160203,-3.8476419547472798,-4.127761460274538,-0.08783709826893106,-4.479589324120241,-2.6558000310867773,-4.346504127157773,-2.8402243062047074,-2.471142570613618,-5.226560633302798,-3.2652259997388704,-6.750547030968002,-3.6761142538037004,-2.70691084783854,-6.227503360490587,-4.944056892376892,-2.6623072436213273,-3.1385681972456174,-1.8202118672182106,-3.951098246760562,-3.991367215329444,-3.6434222003724037,-2.5182277874707895,-0.7894545445047649,-1.6829642741715602,-5.274967433402433,-5.994322692605589,-1.769340621826082,-0.9184517659447785,-0.9349158749183447,-1.8277171527846454,-1.9809597362393825,-2.4015634950022875,-5.583113372936187,-7.600404554411782,-3.9917824109411275,-2.4487717875792088,-6.298685814247462,-1.075632691445165,-2.1752477438955014,-2.96528371591049,1
-2.733487415812798,-1.175413377789289,-2.7192138407195543,-3.7876094261404907,-5.374259707633761,-0.9680659111481973,-2.135699764184098,0.2414541426936422,-0.8590565232903888,-4.946207898814528,-5.258598629718457,-2.756524692330543,1.2597386501553263,0.74342950265867,-5.186995716889921,-1.3795693211617088,-0.46211140338105067,-1.9447381498706051,-1.3188776738886558,-0.16454788211510796,-3.1379984375756367,-1.023159071062077,0.9849637748784065,0.26925268707495853,-2.940999173276262,-3.031751850612216,-0.8200573593987421,-0.2228053013831262,-1.7999437953379338,-0.350348613050546,-4.374070413229869,-1.3193465021314394,0.8604143103889009,-0.6979244612723235,-4.5639619548223,-3.3847496553817873,-1.0779619733240458,-0.4636800787610528,-1.2390490706336394,-0.8479476521304724,-1.730502720153014,-2.875545230861726,0.5714484510333555,-1.6722471338753584,-4.495517949686925,-2.5843353011769445,-8.546561818420438,-1.262950604363466,-3.1615758675725867,-4.457243422612552,-3.4608766531465345,-1.5837396650788182,-1.17459003141422,-1.4835258940136096,-4.927726302108888,-4.1372742666088,-2.333822935658769,-0.6927398096188243,-2.313682710827655,-3.408895408637716,-3.0380675914313504,-2.836707943970798,-3.2065462234338065,-3.869154161366947,-5.03586252488965,-2.532020269224676,-16.078369160762033,-1.4369198005315245,-2.8833965814693796,-3.0593942719888902,1
-4.740122201338201,-5.918666167099851,-1.2794258648814285,-4.479267974803166,-3.3863467142092816,-1.5974128879665033,-2.0995136085261064,-1.9334971390962732,-3.8641721014010413,-5.479963349109594,-1.3688515519404365,-1.7672589373048486,1.8750045996095177,0.054382568295083616,-1.4783594589739724,-4.065568583881732,-0.7418612426359259,-0.1297918623820065,-0.7399718078185644,0.11696015044525737,-2.2408853186489277,-0.7088097311143946,1.9391793984155756,0.0731073092305871,-0.9247850689456417,-4.904934039500166,-0.863011824579466,0.3413595676823961,-2.5804690709101066,0.2343340063024175,-4.1907170945425,-0.7298087266539407,1.096001893383879,-1.090560757477821,-2.5683925893532487,-4.861977347477264,-1.4820519945756148,0.4148096323030103,-0.5055015598425832,-1.177757437630659,-1.3389531044399317,-2.9940935686234234,0.6068417567303677,-1.2473910142250442,-4.517067925029168,-2.3218315122790822,-5.482052922217227,-1.3723327348517598,-3.688116488431426,-3.2686445787191407,-5.562958253418787,-5.5973393718407385,-0.09666330783711094,-1.0341638722356186,-10.048517096358053,-3.5556029956415824,-1.6791012910290222,-2.654619835912725,-1.5364359257807336,-1.1218881968629453,-2.941405487342488,-2.835488274527688,-1.775127673167881,-5.595382193947375,-6.227360078804162,-4.006463089660031,-3.9281587429516915,-1.2989797947426338,-1.7490448481162628,-5.474568095591913,0
-4.49989548082519,-3.569045918028122,-0.48613276756114143,-4.4493903468204365,-2.82185826308667,-1.6461142218438847,-2.423636140234316,-1.2911721622943675,-2.895670822502309,-10.814162702112457,-3.2870254965131425,-0.7731712595041651,1.118556578271929,-0.6556338148128256,-1.6731854889884377,-3.2885834747977474,-1.702122378341574,0.299729531024694,-0.8889329476338016,-2.9549137894211355,-2.694496852272683,-1.538313980359293,1.5048651490980596,-0.8785503002394354,-2.0486634399613224,-5.715579124873021,-1.4931600320833782,-0.5301054835895845,-6.249918463342592,-0.5081177638283388,-4.76168529694102,-2.078771922519306,0.21391846838844386,-5.310551137835505,-7.7128643913346515,-4.777684695839831,-3.022824651638443,-0.9852572241518948,-2.0765308824223703,-4.024620804768671,-5.023962157055876,-4.934157885416802,-1.623157492619762,-6.512651783367438,-4.3796648413341535,-4.667503058281957,-4.589812925633648,-3.7009121908351923,-10.854884138724922,-6.004879662471613,-2.052210230861629,-2.4768960389591475,-2.0403044318125363,-1.3379644414334333,-5.5230290641650805,-5.278727609344763,-1.9178032286169737,-0.8644931440977109,-1.22775973315116,-1.5977526085538372,-0.7039004497312487,-1.5066405332356312,-3.7417379153916612,-6.978404842436597,-3.440533178291868,-1.9170334066113022,-6.439279828199561,-0.3509748522195195,-1.8172484352063971,-2.5366781851400018,0
-3.5445862671656228,-1.6529051424804184,-0.7354347519553965,0.1722934472013117,-8.772011078754124,-3.241594908524758,-0.7793038296010877,-0.365172211365274,-0.8733993216751923,-2.1856939256138204,-2.096089634488211,-0.7063806662119194,-0.024578798802909894,-0.43748669028937137,-3.5940066221826146,-3.5832225973299754,-1.3732420210434575,0.289195469010939,-0.6407990636215279,-2.95339841802738,-3.8414138959225794,-1.301810010074935,1.2311215735486054,-1.664829119959274,-3.945734212389283,-6.916386160428639,-1.5666442457437741,-0.4288502932037152,-8.35156836253946,-0.5178257105239199,-2.3639373532059835,-1.2307159537353234,0.7301172680055505,-3.7845379753872934,-7.211648808619987,-2.9116550124534903,-3.597467210487404,-0.30098085620246,-2.7785024358469883,-4.882998220120088,-3.323864807906602,-7.305739710851196,-0.6952222823696742,-1.7097458174799876,-5.927037337753476,-3.554684178612029,-2.9949036318836453,-4.0842825940021195,-4.340595537401389,-3.787127403001773,-3.9922460399376116,-3.727228766767161,-0.602854515389451,0.5103344406704223,-6.967021979278943,-1.7525028204597128,-0.9927018966153939,-3.589316809165945,-2.20299521206934,-0.7141676511267808,-1.6654124523666254,-2.9281924361831506,-9.177379622179064,-3.369345906998647,-7.142696458194758,-3.912338715372445,-4.229831304869601,-1.6457929978859482,-1.9297217081108922,-4.170481500091852,0
-5.105623810071893,-2.196347876357947,-0.6386080756044948,0.5089222902747115,-2.6239627810217994,-4.014727231953054,-0.9040738686606015,-1.0526516718506003,-3.1188458067770983,-1.5105631804314186,-5.799434973947847,-1.5997377254775562,0.44124821003251197,-0.5878007008330017,-5.301853065929102,-9.98927083619634,-1.4382293360072351,-0.5477895254620107,-0.9721973438707812,-2.427013264326031,-5.009067413059377,-0.7610540259639291,1.2646444697526424,-0.1157740934421609,-2.9414679007793083,-4.357750035508174,-0.8585216402123578,0.12697533641086184,-1.9505416689874138,-0.21666826588548355,-1.878784966047796,-5.213702029407548,-0.13802604317781578,-7.088604789861596,-3.6533676547775205,-5.666963934429689,-3.3875612953263423,-6.163008326516069,-3.240304247735233,-5.248349003809603,-1.2504063984548721,-6.266687844341253,0.5702691233272865,-3.7752730456181585,-6.112324000244765,-5.478823859090359,-2.934217420228555,-6.214364981726874,-6.1876376440811045,-1.7390535993592822,-3.077556103611017,-3.1153531366755276,-1.3196704419444456,0.1542426782037829,-6.922212410872388,-2.8379200124620665,-1.2284127811531806,-2.295679058300182,-1.9466091207268674,-1.0859379819586967,-1.6040969466863995,-2.1867623232166635,-4.479268508682731,-2.530635639394367,-9.667840181438248,-4.275252094205815,-3.328945904326392,-1.0897178424841014,-1.2898258000907368,-5.068014790674635,0
-2.158478210482005,-2.655856362282553,-6.218091675610445,-2.6166941135200217,-8.412898795347095,-1.447514420276383,-2.7135991926577203,-0.9915056420533774,-2.8526494057687595,-3.753562058442904,-6.304259735320135,-7.105343823553139,-0.552029581309805,-5.164819472427261,-3.399708674107576,-2.8429427918588326,-2.9232574804236813,-2.3678101817572004,-2.4921931906207173,-8.157351770768129,-6.16536511776385,-1.3582281374810092,0.5741853240183385,-0.33356094669198927,-2.4661216243304147,-8.11754851908618,-1.4880211671584291,-0.6084597321224481,-7.328730451629717,-1.3208744993248906,-4.685465604214334,-2.038267187936953,0.3422471240759249,-0.8550528670752453,-5.3087794162267965,-3.8334454792935215,-1.7150433581580262,-1.5267386837740264,-2.146295715511592,-2.542996744730691,-2.594196799968616,-2.4321019339382923,-0.9458499528367049,-9.506685689528704,-10.240581848131106,-7.44569913848555,-3.8002070335468066,-3.160074246223094,-4.520481113608029,-2.075169913626576,-5.747284313056486,-5.0412720353437495,-1.319567660161474,-1.078341952829701,-6.730288170523986,-5.877451050289253,-2.028280233200081,-2.8600615887206917,-2.7114640048553795,-1.7857743000277924,-2.356256480545687,-2.2894606233237345,-2.704968271651572,-3.5698116403040876,-6.224638306432614,-3.654673993866023,-4.149204237371527,-1.1815672766720344,-1.633002147414691,-3.64090509712805,0
-1.7312574042937328,-2.7822788590430942,-1.497106671355525,0.8813345504790564,-3.7536884566831423,-4.355542916380202,-1.268581920025256,-2.7344396640993414,-3.550568950535376,-3.630050340632746,-4.1042892435702605,-2.6433633408243122,-0.5248090793306993,-3.1909220480779137,-3.6637998686468682,-2.117332645643904,-3.208707106808548,-0.9452280302392486,-1.883745686906512,-3.2978808221399856,-10.140608551274319,-0.04647773498455293,1.03455937129466,-4.295206289533348,-2.4065828082320215,-1.8437322223173809,-2.847082410736135,0.7682289103004548,-2.362574316807208,-6.499997786731501,-3.1230545544972688,-4.4215543900916225,0.11402362113456357,-5.269990308485738,-2.6124735530034826,-6.459896814000041,-2.2479509561687387,-2.6160062291477253,-2.928136956986175,-1.7867342718388994,-3.4946915095758113,-3.8467007237481172,-0.24984002826185944,-4.510342905669183,-5.427953835704034,-10.601805010737708,-3.5804597085359884,-7.483883852847457,-6.150575837698759,-2.788695187114956,-5.802283510405242,-3.0936279453770275,-0.7623821272210484,-1.5367420584946694,-9.244009171145121,-5.9295565886836155,-2.3255477236676114,-2.171898107515173,-3.1180174400840075,-2.558508304833492,-1.7051346516920223,-1.6571298111961261,-8.89761023760233,-2.9732168802618104,-6.684397048415715,-1.8449468228344394,-8.834488558736739,-0.51375840285048,-1.8583030792561825,-2.1123085386764555,0
-3.433457722305222,-4.506860365189512,-0.5267382455761698,0.35211364373212345,-4.07448179390038,-8.21193844609794,-0.9832825328370789,-2.6561225267162487,-3.1286079326460623,-1.6247859747306355,-2.475150744522318,-2.2602415876880513,0.5232154537104191,-4.489716371024739,-5.188794777015286,-1.9345075446981421,-3.697503997850946,-0.7666079365855455,-2.360221998652049,-3.5494176860980633,-2.0350335476964987,-1.169948681866882,1.249088168198607,-5.711728091650976,-8.707178099096451,-4.033423980888542,-2.4348778482052698,-0.32057732815319684,-2.7227201843095905,-3.2398170481119304,-1.5366051367512097,-2.002862396788808,0.9881348713733022,-3.9577881312144503,-5.488532756504944,-3.7910275281791743,-2.9718514690698368,-0.6026998955176749,-1.032119298696084,-4.011148768100801,-6.335956312920437,-0.8915777353334106,-0.7055942409887107,-1.7511983637865056,-1.7579983122298843,-2.0822585426234808,-2.954413696662022,0.1518293603281251,-1.872842763015542,-4.624637747546533,-4.984386521646628,-4.900194671192871,-1.9791884237675121,-2.662579600342236,-4.9884061312031225,-4.493611945817113,-3.3013547373036145,-2.8003913108217726,-4.680079908125587,-3.810406385543946,-2.051299916925791,-3.1781598440495205,-4.298254423403279,-4.15487377929605,-10.687374395449813,-3.076678350666945,-6.463166667282271,-1.5736418969029888,-2.3028319750003146,-4.2608821523649345,0
