delta_LeftHand_comp1,delta_LeftHand_comp2,delta_RightHand_comp1,delta_RightHand_comp2,delta_Jaw_comp1,delta_Jaw_comp2,delta_LeftHandClench_comp1,delta_LeftHandClench_comp2,delta_RightHandClench_comp1,delta_RightHandClench_comp2,theta_LeftHand_comp1,theta_LeftHand_comp2,theta_RightHand_comp1,theta_RightHand_comp2,theta_Jaw_comp1,theta_Jaw_comp2,theta_LeftHandClench_comp1,theta_LeftHandClench_comp2,theta_RightHandClench_comp1,theta_RightHandClench_comp2,alpha_LeftHand_comp1,alpha_LeftHand_comp2,alpha_RightHand_comp1,alpha_RightHand_comp2,alpha_Jaw_comp1,alpha_Jaw_comp2,alpha_LeftHandClench_comp1,alpha_LeftHandClench_comp2,alpha_RightHandClench_comp1,alpha_RightHandClench_comp2,beta_low_LeftHand_comp1,beta_low_LeftHand_comp2,beta_low_RightHand_comp1,beta_low_RightHand_comp2,beta_low_Jaw_comp1,beta_low_Jaw_comp2,beta_low_LeftHandClench_comp1,beta_low_LeftHandClench_comp2,beta_low_RightHandClench_comp1,beta_low_RightHandClench_comp2,beta_mid_LeftHand_comp1,beta_mid_LeftHand_comp2,beta_mid_RightHand_comp1,beta_mid_RightHand_comp2,beta_mid_Jaw_comp1,beta_mid_Jaw_comp2,beta_mid_LeftHandClench_comp1,beta_mid_LeftHandClench_comp2,beta_mid_RightHandClench_comp1,beta_mid_RightHandClench_comp2,beta_high_LeftHand_comp1,beta_high_LeftHand_comp2,beta_high_RightHand_comp1,beta_high_RightHand_comp2,beta_high_Jaw_comp1,beta_high_Jaw_comp2,beta_high_LeftHandClench_comp1,beta_high_LeftHandClench_comp2,beta_high_RightHandClench_comp1,beta_high_RightHandClench_comp2,gamma_LeftHand_comp1,gamma_LeftHand_comp2,gamma_RightHand_comp1,gamma_RightHand_comp2,gamma_Jaw_comp1,gamma_Jaw_comp2,gamma_LeftHandClench_comp1,gamma_LeftHandClench_comp2,gamma_RightHandClench_comp1,gamma_RightHandClench_comp2,activity
0.02926131087912876,-0.6307848066754803,2.599958575038915,0.8160853610421848,0.7013693718773288,-5.355854227589662,-1.8716760393853586,-0.6178524821179614,-0.9439938424193205,-2.3620115606296697,-0.48916993847601686,-1.282020982911429,1.702308414194492,1.0264610531556015,0.24167449881791309,-1.7396774313610106,-3.9964456158096655,-1.1247711334100408,0.4881242523383253,-3.3866546980318124,-2.5572078541046293,-4.487191356957872,0.7126303646698687,-1.82495890037075,-1.2795796157340924,-2.0991921700143914,-1.9573998099894268,-6.586469211567436,0.8957237750531462,-0.8168261778631913,-2.618114001020752,-6.352925451764328,-2.0618825250093886,-0.638680525360132,-1.040882157520944,-6.949231514731866,-0.5963740998177092,-4.700461786965601,-0.8644263075611599,-0.1263581671009786,-1.8614721323951005,-2.6009159924508456,-6.259302443348674,0.16349589231475356,-1.1474716626000976,-4.297696186493517,-0.41590037932640467,-1.9993556801508787,-1.5408012937785611,-0.24237594312580724,-1.624208901477792,-1.4032889668317217,-8.15093200279671,0.6195742904753154,-0.6785071546155907,-3.9575486344475883,0.1020302739070144,-1.1429914801946743,-1.5088320953480596,0.31438819102560817,-2.0006424614543907,-1.2871813994510222,-4.301625768053822,0.47913716562705355,-0.5946216298917638,-4.911415878282128,0.0810037358797224,-1.05932208125919,-1.3235299296326306,0.20337455703168586,1
0.7897361238535849,-1.1027902377824406,2.796944765503791,1.6448355545065583,0.5980982270510518,-1.7808357109105615,-3.220322343247036,-2.6722774591230105,-2.0751676763818137,-2.5744712146885695,0.2067887612542367,-2.4602946834154498,2.082305498819343,-0.7988765581636605,-0.8219168871764811,-9.619912554523488,-2.0037858474892873,-2.117708322772055,-0.21584236790956862,-0.6488548045040046,-5.007155250030999,-3.82341507312908,-0.8660353955645377,-1.1592466868324836,-3.017561835517026,-7.047585906490695,-1.2497794084331795,-2.5040919683548752,0.2926165549491264,-0.08672344058269528,-2.311585499118403,-2.50055298368233,-2.6024262060836048,-0.20405890593010317,-1.643261733228653,-2.9974977758227896,-0.6308422953318626,-2.039590329393352,-1.4097937055309373,0.17412829870694013,-2.456883668719698,-1.9292593234580502,-3.635987305188282,0.07404140973667331,-1.0740066009518705,-3.240880241807185,-0.37421876791166864,-1.557696866414308,-1.9912386872101377,0.036696990088668564,-1.9736200491329863,-1.4049813330086214,-7.272139861746165,0.31419950593023366,-0.8500123904258061,-4.782365718219605,-0.1517035713701095,-1.0991234178483433,-1.3167544696542801,0.02883477461374271,-2.207430066214566,-1.4334935264618738,-4.693299097564425,0.27142523580614847,-0.7528232330164772,-5.777328478774189,-0.09237879574872725,-1.2372046163847599,-1.4285554586294265,0.0265716350419166,1
0.7180343338576713,-0.4449195115350845,2.681057243096781,0.890084317477335,0.4357579981270032,-4.340147291481817,-1.5803742387531439,-1.1970132512375884,-2.4584793728597663,-0.3685567038155452,-0.7317682905636737,-1.8958972921774144,1.5764635498358726,-2.4628607682010886,-1.2330945753122895,-2.098021719077655,-1.0255638501611828,-1.194974659015182,-1.0576634268595644,-0.14208554493640516,-1.724221465500692,-3.4105525718885596,-7.328370678552286,0.3100775953279366,-6.395358601439315,-9.20595813844232,-0.9744375625595199,-4.22252810446973,-0.954324458733332,-0.7816520279918756,-2.9341204310131244,-2.6277551820841993,-1.9018166290249339,-0.16514390254751798,-1.548699015921016,-3.161229996563462,-0.6092289328256745,-2.3048742876309305,-2.338514772567764,-0.08975358080759072,-2.1388943578430224,-3.452179423523444,-4.343657706563912,0.15865790870363872,-1.8112682990727693,-4.017796398991216,-0.5224461886601268,-2.8472850254689774,-1.5033281737481006,-0.08245365873094486,-1.7533043656737903,-1.9197482520892042,-4.984392081811577,0.35319072890107583,-1.0888330073293884,-5.549329624171628,-0.2145880301583905,-1.6824368479426972,-1.661300048102953,-0.1109445779761714,-2.1884944555610666,-1.7854728098084567,-5.415514406038788,0.192322980033537,-0.9823506931163528,-5.836932855834947,-0.2225963555336921,-1.6531369091575474,-1.7807294719612186,-0.08178995567113731,1
0.879983891041479,0.36496877661825544,2.6745724143814966,-0.5008348580946407,0.15059198909305535,-1.5119949207874661,-1.4993145800887913,0.7947958450829452,-0.5161437067587198,-0.3557519304955949,0.3133678978750461,-0.8483329821793931,2.042519246688936,-0.8288991708028578,-0.5505937989116859,-3.1741904921683015,-2.0419862520359535,-0.3451344783103214,-0.12297526663701362,-0.4299878824109402,-2.011903752618416,-2.6841102554045144,-2.783719632391134,0.40833913859184434,-3.8308448269797455,-4.779990021576343,-0.6903250423895849,-3.126767443449258,-1.2727478119085307,-0.3636157642789084,-2.472930334446272,-3.2228658488807955,-3.5793226381469143,-0.0630299520631569,-1.950844793991277,-4.357426486632666,-0.6712821275787987,-3.15500731843029,-2.5220298343111316,-0.2868752804198317,-1.6415126527675847,-2.884421188642669,-3.523120111022444,0.4029565627426674,-1.6998634530214511,-3.5592451152479256,-0.4934311568080859,-2.223007216467739,-2.1729599705285567,-0.3210039976537395,-1.7259991868655113,-1.519518108827837,-3.5931363019832117,0.37225360537016655,-1.0035549590451522,-4.547945238555263,-0.21555524007862512,-1.1827293979381162,-1.4883671813676358,-0.045419452255551204,-2.342060447563292,-1.6722709221161776,-11.304642216345076,0.08549122792578953,-1.0662714087961733,-6.723967755846796,-0.36450846615201543,-1.417834511475907,-1.5708614479644507,-0.3352450302880033,1
0.5896983088916641,-0.4406953425354776,2.7286298777391336,-1.247806037037825,0.3071831954179095,-2.309409370672571,-0.7774550469284425,-0.10795155053445653,-0.9278918411050056,-0.29580367995034584,-0.1826290572261236,-1.7384272896648973,1.878922324011184,-2.5269835917733365,-0.833542065614479,-5.4902036335670985,-1.4234370029644543,-1.7771884883217883,-1.6751170453196533,-0.9034833502652222,-4.562295264857555,-11.808279441880952,-0.9409001126877761,-4.348996855000056,-1.7481794879349597,-2.9825008677143328,-2.1999360653492346,-8.95240435063318,-0.260535838441451,-1.2985238906480137,-3.179059849403065,-3.6133441594862163,-2.732381625818196,-0.5107052978478163,-2.1965119073305055,-5.396706052531805,-1.016541718477499,-2.691576234584757,-0.8654888569134942,-0.49500574151391086,-2.2541726352870723,-2.6841101668733267,-5.249732357485116,0.22622530854196232,-1.5441194577678985,-3.353913669252356,-0.5515233746321802,-1.8165632252815136,-1.465225624628656,-0.3398960696305083,-2.3464146990144106,-1.582371091023404,-4.87091264896211,0.19902801359322522,-0.9188055586570236,-4.125770962418944,-0.2572432564944418,-1.2162450378130885,-1.5183784645193248,-0.06010074817051816,-2.3865601874976514,-1.673200716620695,-6.128814141774991,0.08062586309892544,-0.9409510653124,-4.343186105733294,-0.3435506287167479,-1.3655334692395489,-1.8806062584340602,-0.17635961500687927,1
-1.0021714658211534,-3.7796278199343245,2.480215313484533,-9.070727354910861,0.08138120800162842,-2.9881654589390405,0.09754889969742489,-2.5245839114022033,-4.5297546759143215,-0.234987466817816,-4.81112458790817,-2.419034426991499,1.3454388496878897,-3.1622559278978684,-1.1010044411356794,-1.648469069837141,-0.5790674096246553,-0.5631711433045724,-2.9278296047983865,-2.21911132799344,-2.3875121098301917,-1.3448115938821852,-0.2627032121777753,-0.7940967423198017,-4.2667606240011215,-2.341887679768454,-1.0286149293317044,-0.5338735119093185,-2.9615988446384085,-1.7588634908313991,-4.654065852252081,-5.1355117386088756,-1.6590390648270585,-0.9973543510072798,-1.6760771165803083,-5.867888949945397,-1.2034322071901769,-3.0043149256201347,-0.7280507863000916,-0.9800752602477529,-2.690784527476766,-2.748989407226736,-4.531710209422691,-0.2250035240010895,-1.8621282904257597,-4.334079343916723,-0.854390210479197,-2.3088097184708976,-2.1564174623263166,-0.6079827909627191,-1.4800564281527646,-1.9985972798773974,-2.6068459374095614,0.4143503858290694,-1.144432952432292,-4.834000584183379,-0.28138333386787834,-1.576947026774097,-1.6047545440401791,-0.20153549262997358,-1.8931498290215358,-1.8560558714966688,-4.455607274762415,0.2840650714168962,-1.1611842884715928,-4.779511141381079,-0.32244605887779104,-1.5254787666830123,-1.7348958326855857,-0.2015971392743643,1
-2.67428209073996,-4.295884264054569,2.0973090985574836,-1.6687120866473464,-0.4215789351289703,-2.3789246052649955,0.19148928344691313,-0.7893313070352315,-1.7371892737785364,-0.3889475499668419,-2.7591882691647136,-0.3940659800069102,1.2820349254323746,-1.7326975601427455,-2.3576293600884446,-1.1868924947137731,-0.5865748040224292,0.7640422091752906,-1.1177556357529261,-3.354463749931715,-3.067420543778728,-0.1320019548737175,0.603366223745762,-1.4339311301514257,-4.390156717514522,-1.695041595062031,-1.125370882779872,0.6380214957064099,-3.2012941337979917,-3.1477231877296794,-4.6258812378934575,-8.925317744747113,-1.0154816013862213,-0.8689008893053738,-1.6508770321173845,-5.0044583003369905,-0.9747597484393943,-12.259468488600241,-3.058663177439036,-0.7473729500044219,-11.680695348599059,-2.6098659563538877,-1.3528867539163199,-1.994862683936554,-1.4169212892696479,-5.556767930519948,-1.3568056004070799,-2.4316899334885287,-2.4122691785869117,-0.9586470774929228,-1.8712787271013895,-2.495105784680963,-3.686353486008681,0.08629113646573658,-1.3402687654004894,-6.417036806764613,-0.5513685940260445,-2.0707857447559967,-1.8450315767812364,-0.6340209713239259,-2.0168583212717213,-2.4981814339700796,-6.127720499418423,0.08666986415174868,-1.3866640541544604,-6.138385287135418,-0.4919283278352402,-2.2609509869615185,-2.014781593425448,-0.4391394942497366,1
-0.7411676425926637,-3.613894950842087,2.229592027783815,-1.8532240876632524,-0.5075897739985749,-1.5336462928541705,-0.7350604563284926,-0.8950183014844677,-4.295492153408127,-1.9813196306166236,-3.043196207456609,0.08038605430403818,1.3361308619423882,-1.6128742040714268,-8.264497504478962,-1.4907944900012093,-1.1538946506454872,0.9483598389797196,-1.669124747314256,-5.44897937121147,-2.7930238938402474,-1.6342931425670975,-0.6796624225684323,-0.02384356640278007,-5.572579092631192,-10.418608494794452,-0.9614865447952704,-1.5482399462277174,-1.315148199746822,-0.7606524971064949,-2.4540122729306573,-9.781712717281323,-2.9536360706866933,0.2380177820720035,-1.4234774164479622,-2.7523974430692437,-0.49054828799557293,-4.357456780008518,-1.9839035103003788,-0.10723929001046328,-2.286841654477912,-2.9196015332565843,-5.619754360278983,-0.1309838517939611,-1.8804313472584415,-3.7837378514980102,-0.8408857611622222,-2.221951919769292,-1.648361555536361,-0.3534942299503423,-2.1488536816964836,-2.468200704485762,-6.0456232595182655,-0.019663524306577453,-1.3815354622172158,-7.230257018944281,-0.5337387538666727,-2.357324421072762,-2.204064366372093,-0.47034828159957337,-2.5482538085024986,-2.6246524837808747,-3.6404585990118017,-0.07954639700659538,-1.269587903383511,-5.226387113543045,-0.4942585863971705,-2.518636861151728,-2.4261576642188873,-0.3431976587676413,1
-3.191659182669611,-2.1264944872923364,2.2001300519091256,-1.3150272165401347,-1.222504426359931,-3.9738283976657733,-0.17086279422759731,-0.6544510885480955,-3.481318626599263,-0.9740565606119704,-2.2883847683147187,-0.09674108048649861,1.143145623312885,-0.8421825025723421,-7.012434788237734,-2.036124877149957,-1.0034804813923361,0.7437912303970897,-1.7707953316184317,-3.829572995709165,-4.557255438047434,-2.1450761569778694,-0.508343192013719,-1.2160689890994782,-4.786216605824007,-4.009661844929493,-1.5455392565007509,-1.890871556126445,-1.026254182542225,-1.318030448085476,-2.9105457505951255,-5.323729546394487,-4.913690289137639,-0.5620642182224366,-2.1688766848375174,-4.803626796213872,-1.216337011194824,-4.123526553831787,-2.4350553238881165,-1.0139436425404447,-5.347747463419314,-2.90195118192818,-1.9183342245606878,-1.2443261504379122,-1.634089174677199,-5.237129783673923,-1.2189390836569738,-2.605796803749435,-2.2912911126336244,-0.8779383243737899,-2.796731188412191,-2.2822985696779,-4.412525575105319,-0.2956960133353066,-1.4222334489208228,-10.487292876948969,-0.6404675737679106,-2.291662456056328,-2.225804504753488,-0.5470082521911201,-3.8893057186692093,-2.3071573576851425,-2.502650076558788,-0.6414862137883051,-1.3698059849532365,-6.7047743730889975,-0.8026565217742732,-2.251987359400734,-2.490953050128599,-0.6916483366738185,1
-1.65118168269428,-2.55069143989101,1.7988456214139303,-5.500266608835295,-0.9087799853436118,-7.468445865004585,-0.9978948025682102,-2.8728391610202446,-2.186283510879391,-1.5438167305675197,-3.9328705693329034,-2.200560910539861,0.527441344681332,-2.561775939132309,-2.1524966237342653,-3.752484138773982,-1.5717092146991836,-1.6567248171088855,-0.8419005267769547,-0.7715401707700319,-9.471219013970625,-6.652397826321429,-0.8420026142469285,-1.5164607407409176,-2.7479202388791424,-5.652930066495851,-1.45548822558833,-4.176545584885633,-0.4371243232697059,-0.3590173899057803,-5.011421799663327,-5.560992069700489,-2.1691634107252713,-1.0810902430628295,-2.3916060579542258,-5.644360631234983,-1.4512078272784874,-5.049049932233776,-2.7862153604267226,-1.1808841592864001,-4.120803350420742,-3.8822184201325505,-2.341994318241439,-1.0244465767285273,-1.3865660888069646,-7.529647324994274,-1.0483953404266384,-3.8002900169951848,-2.9647861792984957,-1.0635384838029602,-3.5930565090280986,-2.1723916864218387,-2.6687534636856336,-0.5150984353989971,-1.3713086139160209,-7.864669332499928,-0.7204322969836886,-2.0492773758135847,-1.8927457063246682,-0.5762381490360053,-2.4870508110130336,-2.6714848022368147,-5.99618990024107,-0.20597361530763383,-1.4343695014207274,-12.069466490002997,-0.621127145182431,-2.652721422151734,-2.1712646479947675,-0.5814658345555422,1
