delta_LeftHand_comp1,delta_LeftHand_comp2,delta_RightHand_comp1,delta_RightHand_comp2,delta_Jaw_comp1,delta_Jaw_comp2,delta_LeftHandClench_comp1,delta_LeftHandClench_comp2,delta_RightHandClench_comp1,delta_RightHandClench_comp2,theta_LeftHand_comp1,theta_LeftHand_comp2,theta_RightHand_comp1,theta_RightHand_comp2,theta_Jaw_comp1,theta_Jaw_comp2,theta_LeftHandClench_comp1,theta_LeftHandClench_comp2,theta_RightHandClench_comp1,theta_RightHandClench_comp2,alpha_LeftHand_comp1,alpha_LeftHand_comp2,alpha_RightHand_comp1,alpha_RightHand_comp2,alpha_Jaw_comp1,alpha_Jaw_comp2,alpha_LeftHandClench_comp1,alpha_LeftHandClench_comp2,alpha_RightHandClench_comp1,alpha_RightHandClench_comp2,beta_low_LeftHand_comp1,beta_low_LeftHand_comp2,beta_low_RightHand_comp1,beta_low_RightHand_comp2,beta_low_Jaw_comp1,beta_low_Jaw_comp2,beta_low_LeftHandClench_comp1,beta_low_LeftHandClench_comp2,beta_low_RightHandClench_comp1,beta_low_RightHandClench_comp2,beta_mid_LeftHand_comp1,beta_mid_LeftHand_comp2,beta_mid_RightHand_comp1,beta_mid_RightHand_comp2,beta_mid_Jaw_comp1,beta_mid_Jaw_comp2,beta_mid_LeftHandClench_comp1,beta_mid_LeftHandClench_comp2,beta_mid_RightHandClench_comp1,beta_mid_RightHandClench_comp2,beta_high_LeftHand_comp1,beta_high_LeftHand_comp2,beta_high_RightHand_comp1,beta_high_RightHand_comp2,beta_high_Jaw_comp1,beta_high_Jaw_comp2,beta_high_LeftHandClench_comp1,beta_high_LeftHandClench_comp2,beta_high_RightHandClench_comp1,beta_high_RightHandClench_comp2,gamma_LeftHand_comp1,gamma_LeftHand_comp2,gamma_RightHand_comp1,gamma_RightHand_comp2,gamma_Jaw_comp1,gamma_Jaw_comp2,gamma_LeftHandClench_comp1,gamma_LeftHandClench_comp2,gamma_RightHandClench_comp1,gamma_RightHandClench_comp2,activity
-1.182568662131103,-5.542289314427914,-2.0650249721943195,-0.38444183410353716,-1.0646429789410403,-2.6087152367296076,-0.8128585387602291,-5.244208026709494,-3.1316266557771204,-1.173484251861038,-1.8519475189676418,-2.076555222742343,-2.2901659340913403,-0.5363911212865636,-1.6786549555599417,-3.954801640266221,-1.1511921236424778,-1.5747205628981291,-1.4106411926016484,-2.244486519265103,-4.9114952686899915,-2.412668504025436,-0.5948599080260913,-0.8594203653480528,-4.822026812629225,-3.4990418552838736,-1.799223889465148,-1.808192413249379,-1.972812377660518,-2.008272984703784,-4.810509834395664,-2.853946785182102,-2.843961535263688,-3.4135074069429274,-2.7790707655571523,-8.618507227153511,-2.9707034623156825,-2.254822738141556,-2.589735933625948,-4.262781905353416,-11.805356768928153,-3.929230281788096,-1.4591930491792036,-2.062338225213679,-3.2656445942035393,-3.058097038830626,-5.186549442518947,-5.476269751731735,-4.44368028066776,-3.163303837911504,-4.347354291014444,-3.251120474913698,-3.197446957992364,-7.6952476172587945,-4.891100558671075,-3.2919303158636244,-8.070867897772812,-3.576914759794635,-5.943335410873001,-2.6602463041486883,-2.410914216681981,-5.270604749470903,-3.8856293186357656,-2.570716715956534,-7.487167066197959,-2.339536413574882,-5.0629381277935925,-5.138565009623836,-4.395237084270169,-1.6346039217457697,0
-1.005650466256521,-2.744037606954025,-0.8660132521281693,-4.5711351112402525,-0.5119975864843226,-3.1754723893510333,-2.8272090842139233,-2.251121822095895,-3.3368231774206807,-2.952901986984171,-3.0812562670225625,-4.025195594171403,-2.243817660923119,0.09356285219716799,-2.0692459503350533,-1.64139757395347,-1.0201584679001567,-2.8665030745850673,-2.716162478377356,-0.9816294656008804,-3.4611835872519383,-1.5012424397559139,-1.3005217027747167,0.440789277554465,-3.979544968616414,-4.591115072956148,-1.1634012910990712,-0.963155802873199,-1.8106522913701297,-1.9651444902934516,-3.6147278300501964,-1.9037151039356166,-2.1529559037520296,0.32148649701421184,-5.565004050940154,-3.1681311584256515,-1.4336415343947395,-1.8827321458364448,-2.8820849442275462,-2.1384371808540386,-3.7804739361004933,-6.705624889342761,-2.981194847847912,-4.934919560251888,-3.2151611126325723,-2.915692461286217,-11.146127628348605,-3.285101270976415,-5.4274375068858225,-4.645890910754743,-9.92242148771121,-3.9820606854277014,-4.334825292559272,-0.9036751661279421,-5.381394016877317,-7.279489323052039,-2.6708904584328264,-5.468850496021113,-2.5058836996893428,-3.609958476652643,-1.833857626751023,-4.665612768480375,-6.598509809118806,-6.2544548693387165,-6.557686650962889,-2.5347403978277003,-15.214405377797794,-2.396493036247296,-2.2998839522509944,-1.6563267875528838,0
-1.6683551229756768,-3.5692215783726895,-1.1621411424892145,0.19013088514349288,-2.308452897923582,-4.890528067066661,-1.1472175506033717,-2.634981931428091,-5.918670212165262,-2.3702623071344853,-2.8557269851329954,-2.8740502829175254,-3.0459603233282246,-0.2724432077463538,-3.04582977515842,-6.966643915271877,-1.1319397353448202,-2.3156714895741133,-6.617782055577538,-1.295020681765183,-3.0936846896943453,-3.9512913441944177,-3.385302034816275,-0.26271385159833643,-6.708777872840391,-4.778535618587445,-1.670412351134799,-3.047084307064123,-2.379272376528782,-2.5632475821857477,-2.524482068283232,-2.820526140088785,-3.046890354829229,-0.17564258556032586,-4.446731821556126,-3.2489192488432654,-1.505034809060767,-2.569127809535817,-2.701920061470835,-1.7611941376520228,-7.777938607263064,-3.5164542624257833,-7.1283775469996336,-4.846331613938826,-7.162494716474266,-6.709449201699002,-4.327093452738077,-3.655676647195927,-2.888350426953942,-2.5637347790342537,-6.116126882995211,-2.8551893003743083,-2.6563336583608317,-3.0545212798248995,-10.203208717151734,-3.6842359233085333,-4.5521908810708345,-3.0787293443699646,-6.7316273589776845,-4.830015434842129,-2.6126283033126354,-5.506646620358038,-4.946199327820224,-3.8311459716403404,-7.126213501006764,-2.5872344620509766,-7.768173118785015,-5.919218109245302,-6.705265930354687,-2.0400998389471465,0
-0.6493194782990465,-5.473977313994956,-0.02467456939660844,0.4309772647169736,-1.5433051062966407,-3.9171262108316784,-1.1358528370110255,-2.3364923680885528,-3.8247217200178127,-4.738474308819259,-2.5803817453029376,-3.7277906250673527,-7.83365799834593,-0.6521130342146263,-2.6269467490152003,-7.732928500963465,-1.48741773862275,-2.833141858790662,-2.659973737787991,-2.4315608844791012,-3.8809630331788467,-5.227474856256152,-8.49139573153703,-1.3408239430041742,-3.451266988308903,-10.348870729316431,-2.7085755656807677,-5.345932362142393,-2.832771103305089,-3.758967062385111,-6.312236833173579,-4.442847035321566,-5.400710168089549,0.16454972149500002,-8.81001926399631,-3.8073184825711905,-1.9217822471019161,-6.926990545891579,-5.746727860698927,-6.737337727245501,-3.715935178931674,-3.1540004831241193,-2.5490222416310715,0.3424491577001424,-6.107526012730993,-2.891077844117881,-1.7052105656817542,-3.904960131038348,-2.9416672710390843,-2.157635413319967,-7.364936703497096,-3.9694526914958317,-3.605802225540647,-2.058914948628769,-7.019838951145558,-4.681153819481927,-2.9313239056478158,-6.777675194747782,-4.561995245031371,-3.028440513963142,-11.407235897211315,-4.921492528304769,-4.1259267933086825,-2.594700746403851,-5.295873426677729,-2.028430463864437,-4.616846295753089,-5.938779762875267,-6.6922563366164045,-2.0289620277680296,0
-1.4991541284154348,-1.4323495883292818,-2.1082506674458674,-0.3939892293794447,-1.401239677334066,-6.0084878277201295,-1.1100106188100138,-1.433390741268483,-3.367752657150161,-4.685617180413221,-4.607004726861966,-3.1602396192632813,-2.310950923666304,-0.4047440804030891,-2.7280815643150014,-4.912476443040738,-1.4124737217643524,-3.294242763444261,-5.176886233389708,-2.4672596179434407,-5.698214698626563,-7.484822014966373,-9.131298455297179,-0.9183837445246753,-8.851778026312646,-5.863057841653273,-2.455342958971102,-5.051183682865161,-4.212759192815722,-4.87889296308729,-7.9475364735682,-3.840621236284924,-7.013709619677046,-0.5129504963963456,-4.949547349402102,-5.365285899063963,-2.072626510708626,-3.7117696221073246,-2.5867129418710397,-4.1235918547604555,-2.808997198797567,-2.9907861294566893,-4.990923141094377,1.0781722574919141,-4.22820968499739,-1.9691280908618352,-0.928204982007352,-4.220588202319719,-3.1064554506461453,-1.2124947753754105,-3.5303777206154257,-4.707348918978892,-2.8205725645185753,0.3641660434912175,-8.586635014091309,-2.9435733187428155,-1.3635806735418332,-3.537321157821769,-6.384219886256582,-1.3121416358136109,-9.921289877640808,-3.0181157357791957,-3.156154339170054,-5.065056784227702,-4.978170561569252,-2.7456337344465114,-6.64716093031892,-3.9119262152795757,-4.952820255427542,-3.188073824837675,0
-0.5590478604662997,-4.7211933145339025,-3.174673026380145,0.050904714789885105,-2.0857699381987933,-4.421123461508047,-0.9594363981809862,-3.8045827381239956,-2.809464562597832,-1.9123517896434534,-3.867454305296702,-4.964796010967522,-2.801615537563682,-1.6069820270707422,-1.485039177421181,-4.5454737977915425,-1.576815530459334,-4.1135691280767945,-2.797158801308983,-1.9674103243832168,-2.605605160686009,-1.0645654173116867,-2.34489615344528,-0.047726817235479814,-9.244586322040968,-5.028887965406382,-1.0476970924044728,-0.10310967798484884,-0.7397720968200424,-1.449258238457272,-3.4189150696456223,-4.769414791935463,-2.755581056647795,-0.1831813280057528,-3.325228519657698,-6.124770123283355,-1.3526513336556139,-4.1927726916811645,-4.7986593194055285,-1.5254756696911926,-5.313998398693044,-3.6050631695484245,-3.268690331209247,-0.21299379324035905,-5.237071536149035,-4.0857271167456,-1.7219906141092916,-3.1373095944594755,-7.734998854803624,-1.7786663464147416,-8.231176475867528,-3.581272578096942,-2.5728461271033707,-0.870247276134154,-6.999165013233513,-9.982996553752358,-2.441162860942335,-3.579260544070539,-6.611529315179279,-3.293711484676094,-3.6377620179126517,-5.726546562356414,-6.030049822266778,-3.155559567585712,-6.790978340768897,-2.3580737607731708,-5.744359379144699,-4.81493681412512,-5.5776821792585345,-2.042367075415108,0
-1.6396566749450665,-1.4379072322899689,-1.3083956071674585,-0.09458158580853779,-1.146806372169744,-1.652566195427217,-0.6778037935751392,-1.3898930412629977,-1.5260125721397326,-0.8706618852041353,-2.5895540731479603,-7.950948136007094,-0.9519212482590262,0.7997014363316186,-2.190357645666171,-1.053047510228512,-0.4537767653162919,-4.711509784753692,-2.1029238808113107,-0.37838854616638307,-3.612260388246497,-7.42312710544077,-3.639845895727203,-4.30859186808962,-8.682588222895154,-1.8109734517516682,-7.181597933581781,-4.1616450642529905,-5.7180339773211,-3.0501568535679464,-3.9934168697053436,-5.306968885583816,-4.309618932539251,-4.584090855289525,-3.5239464258640236,-4.049187629554478,-3.184834689427539,-3.543732633396597,-7.5282688556082435,-3.2458844806179674,-4.096449112108969,-2.743155448368651,-7.5768375511125985,-1.2528723405607416,-7.158434139008941,-6.525355369139715,-3.0974558676458273,-1.9451192270574833,-2.1843969118555675,-3.405365536121139,-5.752303635243838,-3.4310226788611313,-3.641352003887379,-1.5106116187653789,-5.867663974800981,-8.193890904597358,-3.286520356137391,-2.9591281180952813,-7.92022344634208,-6.752627215794169,-4.7496444434227785,-3.2157881414471707,-5.301132183916256,-3.7429697354800053,-5.805420989839656,-3.4031318783632467,-7.1372926975581805,-3.914837065836472,-7.42565980679743,-2.6191345542207647,4
-2.2216704368424516,-7.431747351398035,-1.7170791158335525,-1.764844465837211,-0.23760498378780281,-3.3075395927969953,-1.287617325957044,-4.265831387443347,-4.140060063548522,-5.155005663412403,-0.9467622164909181,-4.171502033990228,-3.1375648453278044,1.1895252829940204,-1.8339630223237013,-0.7260241690998421,-0.11023436754060267,-2.4703744133870256,-2.934355789232956,0.184049926834072,-2.6561651185424786,-3.7959284357453336,-4.101405016222364,-0.22577803442626532,-3.6794713632061145,-3.9718354404204153,-1.331924233854497,-3.060169938171506,-2.966221085515117,-1.402761246571795,-5.427797714476163,-4.79507109742395,-1.8912794719163921,-1.2830677927252834,-3.3604404964164454,-4.434586150680545,-1.64633040998594,-9.626219590980453,-6.2882781225424935,-0.9116658698995442,-5.425996983540601,-2.6774362824281477,-1.5849994907759184,-0.029424850246047952,-4.31096056172048,-3.380228643746635,-1.8812304758941942,-1.6376541777213247,-4.668523393891272,-2.6336269088737922,-11.480354486474992,-3.422180257691203,-1.7969534364936681,-0.510972827701803,-12.2175748165142,-7.493398975627696,-2.4696468742165374,-3.0185920491153677,-4.700703192490203,-4.607304551810577,-7.408875168995388,-2.5756753274308273,-2.404001793395612,-2.585943176253826,-6.501027502621732,-2.322440519344554,-3.722153658587897,-2.856063812085513,-4.830649230494693,-1.2791727975210314,4
-2.086115261344692,-6.435360901102525,-2.95831481799945,-1.8095971728307791,-0.7948835882057345,-7.7371417370642614,-2.075826208045121,-3.9847416484848583,-5.2910029735552655,-2.606703122452135,-2.3109121541449693,-4.699432789161934,-11.978722169954208,0.32702633063921754,-2.269640003036034,-2.3324756628901606,-1.1473043906494114,-2.6554541636517976,-3.791048293567596,-2.8307004792327084,-4.491725347404311,-2.0015999878081425,-3.564100016473696,-3.48484970952321,-3.6367214473367353,-2.303469303734814,-2.8924919890005087,-1.1890977308213528,-4.338687838693365,-4.351047192796872,-3.144096184470961,-3.4555629355726056,-10.73199722747615,-0.9366138295025042,-4.167022304860639,-5.937078450088134,-1.9577063868207778,-2.987318882492409,-6.550120253054254,-2.7273590583379805,-6.059133846534637,-4.580242498351905,-4.948526337056704,0.014353899891756944,-2.54110395333933,-2.4923360545638653,-1.0657625617711441,-4.387729770881077,-2.2771736560426667,-0.5208285944759562,-3.5659612043253017,-5.210803959965562,-0.9303247041613932,-0.2639492434379571,-7.062936442055267,-8.247074960782541,-2.04389939196337,-4.742111406099049,-6.4306899434358336,-2.650474049698735,-3.4589262212601395,-3.1337172955747383,-3.1213946203636302,-3.552794962757199,-8.507655497203956,-2.486298713331589,-5.299281696305713,-4.337862239351368,-6.607679518404819,-1.6513840592003137,4
-2.3499496900525174,-5.364080528291796,-2.2946197031999747,-1.7904869079295378,-1.0784074957458425,-5.656292785022963,-1.6970312404457648,-4.036558098640059,-5.748184063172182,-7.807462500416898,-3.0149641947266397,-2.549405552325824,-6.085347954421505,-1.4231303722767783,-1.8041437773926696,-3.820469544982655,-1.9887941997484404,-1.9586101373955829,-11.167775290152516,-2.9263913186780175,-2.2620158033257725,-3.2881227905088823,-9.092599688922778,-1.4234045449204722,-3.5847273783900615,-7.642620055266818,-2.430947649489847,-2.6642080475805243,-2.9243431488472114,-6.449978005073557,-8.657605397658838,-4.237977046597124,-9.288030079199642,-2.030802470719689,-3.9067765731078894,-6.684653589153535,-2.9540207707777846,-3.660646090748392,-5.4381169974544505,-3.4624737070820464,-3.7854632526937375,-2.0828693719572,-3.4470823351769644,-0.47478472018331197,-4.389651085209636,-4.55912340429441,-1.5769076324407656,-1.3219853193199347,-1.2466265774051901,-1.7776921224203146,-6.911961805042602,-8.195590225776689,-6.461907107956041,-1.3636801072535165,-5.232195155244133,-4.4575667595178095,-2.8391267924402457,-4.385244120402507,-5.124017843186591,-3.8871466857964854,-5.226641053486403,-3.234693766634622,-3.6690354970129833,-2.2745391052044615,-17.326831558082688,-2.3197448389054807,-4.314229516271051,-4.4732054052317824,-6.273458509128556,-1.7626227837101245,4
-4.704095188867465,-3.5162234404658994,0.5781684340759976,-0.00449424430378357,-3.1027855735649266,-3.4120887191992026,-0.712167287207229,-2.0670587478878155,-1.3647585157732829,-1.3352565337593822,-6.398112748997201,-4.921551156245413,-1.0286443602612245,-2.1814403650320835,-2.2462899146724813,-4.127987435019996,-2.2476338443104735,-5.931833086528027,-2.1167442902408657,-4.688712459895412,-4.066393666923831,-5.632755548524737,-3.2209966538507637,0.20744677474171858,-11.280664919630825,-3.098827130799051,-1.2640645222407605,-6.066162251578513,-8.377516379777067,-0.9460998995838421,-3.59521821962585,-2.4284126607393635,-7.022096198754786,-1.2438349335112857,-5.498136033625558,-4.364563948544184,-2.636125430929272,-1.7761438902782043,-2.7695539499440462,-2.0154466152736754,-2.833486898947164,-1.8159363039156824,-2.0670155796102194,-2.2051188064544314,-7.901496255578603,-8.397575761861203,-5.077865133836822,-1.0644201539013651,-2.265068235363015,-8.73048419722186,-4.336484569911359,-3.0284964701673127,-3.970551373226112,-1.349901883007975,-7.098286534489134,-8.201674986602017,-3.0365847916343705,-2.692384270273214,-9.301212423263399,-4.598709810132146,-4.165702666835109,-2.987537453602352,-3.6555898726255602,-2.153789331194249,-6.04009676550702,-2.2874784438854876,-4.311878453919865,-4.992019241422383,-14.552076475448567,-2.2001560738747026,4
-3.0955790197875688,-3.188904778799921,-0.7349462321256707,-2.4605325107079734,-1.6187951456397338,-4.847555251047848,-1.5067961926606748,-2.0881892475344204,-4.558192457024144,-2.471859745397828,-1.8286373961566706,-5.475481238259249,-3.5483814318382447,0.2718219521271824,-2.0058379326279727,-2.531066054171074,-1.0443811754337546,-3.0041500231553075,-7.689955925065976,-1.8167665518492853,-4.512438220619063,-2.5143823490138484,-6.334712657516863,-2.9273307965602435,-7.910414618460098,-3.2059601459553013,-3.322468705674294,-3.3225827819209517,-5.656804809902647,-5.024078318456958,-2.1706729621276835,-3.1060857830873667,-8.485929060497366,-4.454906446624627,-1.8096650344299048,-4.763389012124831,-3.6679102620856923,-3.0385178179777403,-9.464987450890446,-4.862584708585599,-4.256502360453284,-7.240087032881788,-2.769725388697055,-0.9531384574912711,-11.82213889831638,-7.317797805671559,-3.4386133713109492,-4.957020267661668,-6.598973034683346,-3.5629789426185257,-5.43385371666169,-6.028416676763032,-3.3982618565223075,-0.23766343450785887,-6.414365958559125,-6.159226073821947,-2.0259493062793097,-4.483808858445627,-5.113927425041905,-4.134351708927786,-2.003099136808316,-4.251856830818156,-6.800829533477021,-2.461582495579916,-6.7314204714774375,-4.075037451410309,-4.262519755560179,-2.957521879992711,-3.0176033732931735,-2.891798729516584,4
-1.5367984116242117,-2.4960248596925796,-1.5929150193025696,-1.6869658922790818,-1.5209298394206763,-5.3621205435906925,-1.6320959193636664,-1.9676503075033829,-3.041446772611825,-6.7834013471948245,-2.703357193966223,-6.290097294441228,-4.529702173696781,-0.19984554627415396,-2.3177397914707,-4.275702429256751,-1.1799486757942632,-6.503670436632255,-3.385612152937646,-1.5923189881778306,-2.0505562198673557,-5.689435801672886,-2.1863587546269065,-0.7794872845706945,-6.324625820993224,-3.8519265827647833,-2.117300014429004,-3.0251381779960242,-2.2623204924505513,-6.024167504155413,-8.97780957016856,-3.1708813772326527,-2.4816018558115265,-1.701383461279652,-3.6675521994397893,-9.033207528803619,-2.0929792048227576,-1.8677653812019266,-1.5026729653558826,-2.2077557077681096,-4.48927902004913,-3.1951014775076674,-6.038783079929765,-0.7980422049975409,-4.140119721257631,-3.0389771647763935,-3.2584630363430693,-2.014710170005926,-3.111734988665901,-2.639868841727489,-6.053625086122637,-2.5211615157806113,-2.879977378412063,-0.7893307128599631,-5.658170942432851,-6.114171563783986,-2.6724761358501223,-2.1124943609594333,-3.8353549429153664,-2.6960941945477477,-7.059291200932646,-3.453329462318997,-3.088730398252367,-6.813922935931207,-4.437673497868194,-2.7042268871463095,-6.5158938441054275,-5.476736324429417,-5.047090837827872,-2.4435541024122553,4
-3.980960856828435,-1.7617778315820305,0.28498633455735256,-0.8199357266178118,-1.3041812173821472,-3.2273257175031214,-0.8524614815625925,-1.3227957897950624,-2.141865538682255,-1.1892268557112033,-6.787577359776949,-7.209281496777667,-1.317633387269574,-2.2586902182330975,-1.5139328898868851,-4.311221485877098,-1.819287637292145,-6.61322241557294,-3.650017278326072,-2.398803489087373,-3.8137602455800432,-4.126385571719114,-1.1200798840382327,-3.750222555996623,-5.428967621230381,-2.4422961249657003,-4.519926302333448,-13.771869860410478,-3.7519568222046678,-3.0987985082478287,-3.7563917004215495,-2.161071636511125,-2.607216359819904,-1.7902515081973254,-6.320787999760656,-5.629385915973113,-2.1977767626143825,-1.100742365948677,-2.2470679221229846,-1.8241717764432497,-4.472189542984208,-3.106921177971487,-4.7392553929606915,-4.925332944240737,-6.004940141613136,-4.026035563938626,-7.997547042447246,-3.0007146019517754,-2.2136663899044438,-6.098370365362474,-5.311742985800795,-3.5428530172845214,-1.9273811155401293,-0.48315208175437935,-6.274460949747403,-6.132386568011711,-2.6545499815036244,-2.4109187414253896,-2.945681189565757,-4.045939867710999,-6.027213111045881,-2.829993155289212,-3.174713913927145,-4.417808173720957,-5.75393740095504,-3.0071877286373403,-4.9036511078808225,-2.8312489234129345,-3.854651696723362,-2.125738932409668,4
-0.926821304105913,-4.060662385696335,-1.9959118125050737,-3.6291547833288,-0.8942683609500605,-3.420648372635216,-2.7793661818963513,-6.584333591574248,-5.384520035824634,-1.4234057511162836,-2.36867058257633,-4.367678286821174,-2.5751243504461825,-0.4781741210370575,-2.718884271981886,-4.730586766984753,-1.4189339078960215,-4.377975787934621,-6.053548318105387,-2.371419684204749,-4.026373544596677,-6.020848937159182,-5.198898172268309,-0.6877632549587356,-7.611138587020045,-6.290454349402444,-1.8251184745262428,-3.4007483443410536,-3.641312558559621,-1.8660276090552097,-4.413996516241647,-3.4969753289216317,-4.691691068315918,-3.483382793747933,-3.2113345630666634,-6.386907220574043,-2.8332379686933375,-3.703742668488533,-3.4520475369768797,-1.3468647042549122,-7.851980282144091,-5.915362444051252,-4.701453078738872,-5.551420765424322,-8.127101630036194,-2.75472511768492,-5.712373646831147,-2.7304578594089666,-3.6498549182688635,-19.555211170263714,-4.5115857678641635,-6.203805391565659,-3.8866335559662053,-0.9079229790750266,-4.16420651869435,-6.245158542307562,-3.273462232794339,-5.383057288283413,-8.531879022324267,-7.090055002033887,-4.464271443642405,-3.146053558824322,-5.400818004401858,-4.1318664477094895,-4.26206840426588,-2.5510634841284063,-4.819789465755074,-4.0013618293642015,-7.140768500535184,-1.8817779329964692,4
-0.5166172190874273,-1.9058773316577853,-6.8215256150767125,-5.417008587105854,-0.9779484840820792,-2.862982652176856,-2.809462894956766,-1.258625839953942,-2.0284062204237245,-1.657767382713285,-1.7853084628912983,-4.695458679179963,-2.962652595752091,-0.8826091447330893,-3.409511842304736,-7.145441297634355,-2.1689812615044315,-3.6745591741559887,-4.110685838485232,-4.168295605709248,-2.7212663282814606,-11.583737140449415,-1.9480473780492833,-1.101729043247539,-2.575421945211811,-5.380856782871674,-1.9524963962328792,-7.017838857925879,-3.5682115333906212,-1.9987844614823436,-3.0479116676682723,-12.208932789974984,-4.9257171704639635,-1.7258476045095916,-3.581449502924122,-5.20215150151104,-2.3851596131844306,-4.238615918710114,-1.9848739975045147,-2.2081114672835143,-2.9492333775041026,-2.928370577641142,-1.8820470886328822,-1.8884313759907585,-4.985488645773513,-2.1295852919062948,-3.0249845463185636,-2.868959024942275,-2.33847177776935,-1.707671926285157,-2.950198184342573,-1.8763974046092755,-2.480606424665376,-5.120518005249257,-4.28233559912635,-3.6122929248964266,-7.912028482011799,-1.6594930643784875,-2.441729340215966,-4.767700882935785,-5.778125301719235,-3.936776529474315,-5.285927347348214,-3.938087662297687,-3.938626096156139,-2.4106973547943547,-5.103851653021127,-7.343740964792418,-6.127276455347787,-2.205389096238778,4
-1.484923658810293,-7.449622155913539,-2.8313985502087666,-0.6607461179769089,-0.8241087955166062,-3.291382042438554,-0.7784235712135964,-4.1038273313321385,-1.4139464097670622,-1.157168351469282,-4.930692725167627,-2.9899281379990317,-2.5722482715849635,-0.14609036048220403,-2.7945249527803346,-2.989249325525779,-1.4383532136117347,-2.2209129527598552,-8.458012928792082,-1.306845895470685,-2.7223346821901027,-5.425046683643014,-3.2157450814616872,-1.1241811653620428,-7.235809907678301,-5.181073057643254,-2.261242164514826,-2.9333702686678764,-2.4868589739294054,-2.878063415052387,-4.442711771116671,-5.013130405660138,-6.694349766720829,-14.664351013556274,-3.0287906871843955,-4.45852582637749,-3.366790904373317,-2.790120607061814,-2.9326321054524063,-3.342930400430007,-2.436420422028091,-0.8763713950456653,-0.4933314244102519,-1.3195863278905382,-7.330602470613937,-2.1501725755692895,-2.5415853269839683,-0.621779049456688,-1.4102184278462693,-1.8799120680947243,-3.436462935945272,-1.3585394798657562,-1.4867420491875558,-3.593819033573874,-8.702755759064262,-3.256053664791227,-5.464342458250353,-1.254876840451025,-2.222955559531415,-6.656777409237856,-11.974265028032287,-3.1321239933542206,-4.15440675979513,-1.775280132923986,-7.993481822275073,-2.29187411203024,-4.163664279433058,-4.941143371511308,-10.295116972313583,-2.1098450662563293,4
-2.8609231435963407,-2.025442444474345,-0.08772155173790815,-1.869480122008064,-0.9148578377459841,-8.502866342986088,-1.266251739002552,-1.1260611366829671,-0.4078695259192966,-6.168449880230267,-1.7559753859358485,-9.657439007274707,-3.293319010967462,-0.7101801106442382,-2.1682707378457233,-4.527182472588032,-1.5481144974329664,-7.543595875474823,-2.8454494072435024,-2.2278646519068133,-7.842112204406717,-7.815527193438185,-7.712496693584515,-3.4454117499911883,-6.691221873335233,-3.4053249051018186,-3.8351786891965802,-3.4524073182924067,-2.516405891042409,-6.160253904414694,-4.670044093392405,-3.5032429171634027,-1.742616574565861,-4.841481532637795,-4.082945013809762,-4.735073869564003,-5.0918849459659095,-3.6055914574242443,-8.714330948855633,-6.50880997819616,-3.869834577467957,-1.9775792370968173,-4.695917144240621,-5.8734799537041,-5.727264579746167,-5.985934328826642,-6.151770224085797,-1.9227899939910371,-4.527424287845544,-5.1316728804524425,-3.508778002776204,-2.4405349179285594,-3.1294224249756444,-3.7415064816103416,-8.059360734074358,-4.54873159500455,-4.43436716235604,-2.5961721179663435,-4.883224689532274,-4.238075093887994,-7.216593348784712,-2.871839625194648,-3.2185939795126597,-3.4104129820754054,-6.102256412987589,-2.639834454526968,-5.130246134877863,-3.6648040217035023,-5.993023219340472,-2.351162901228564,0
-1.6058157669753172,-3.592012643528886,-2.3479087823578477,-0.01363383038320564,-1.2131596972958296,-3.0710975403490215,-0.749727084506227,-3.6878310062317246,-2.4054963592168366,-1.7880930183320682,-3.810283511908279,-7.722159312129622,-1.45432152635525,-0.7166040320129744,-2.943895231400546,-3.8261626617242035,-1.6425665030839063,-5.750823854866326,-2.2935002263398285,-3.031457969887264,-4.109717773707735,-3.069326513636762,-2.6274503086426666,-2.1241847730610433,-7.987804440563712,-4.927553133205862,-3.1508395843351273,-3.5001543717802694,-4.18875913709135,-2.98521835905044,-7.2913228422873955,-6.94969088207732,-3.1406827746551884,-4.807071578550155,-3.6672174002742373,-5.5291079826192036,-3.037268899272519,-3.4319751930129274,-3.739853140406099,-2.454154431141225,-2.1504759661921375,-1.5948906066710808,-6.863896526043017,-1.3566847031739833,-4.0311401953058175,-2.3181285459981398,-2.9484609457346447,-2.0323309495076427,-4.859254826490505,-2.0309163787908466,-2.53224767315062,-2.2076354286992776,-4.245488753260114,-4.6899580149325875,-6.0823089731142135,-2.9051390809136035,-9.316356832242372,-2.968252760154684,-6.9300963796909585,-8.311373872218143,-6.217149459945148,-2.6254974467250025,-2.3690166704211935,-1.8349417276061544,-6.273973104169129,-2.043427158161728,-3.6137409675361996,-3.486914205767631,-4.121715566097078,-1.7968403892454696,0
