delta_LeftHand_comp1,delta_LeftHand_comp2,delta_RightHand_comp1,delta_RightHand_comp2,delta_Jaw_comp1,delta_Jaw_comp2,delta_LeftHandClench_comp1,delta_LeftHandClench_comp2,delta_RightHandClench_comp1,delta_RightHandClench_comp2,theta_LeftHand_comp1,theta_LeftHand_comp2,theta_RightHand_comp1,theta_RightHand_comp2,theta_Jaw_comp1,theta_Jaw_comp2,theta_LeftHandClench_comp1,theta_LeftHandClench_comp2,theta_RightHandClench_comp1,theta_RightHandClench_comp2,alpha_LeftHand_comp1,alpha_LeftHand_comp2,alpha_RightHand_comp1,alpha_RightHand_comp2,alpha_Jaw_comp1,alpha_Jaw_comp2,alpha_LeftHandClench_comp1,alpha_LeftHandClench_comp2,alpha_RightHandClench_comp1,alpha_RightHandClench_comp2,beta_low_LeftHand_comp1,beta_low_LeftHand_comp2,beta_low_RightHand_comp1,beta_low_RightHand_comp2,beta_low_Jaw_comp1,beta_low_Jaw_comp2,beta_low_LeftHandClench_comp1,beta_low_LeftHandClench_comp2,beta_low_RightHandClench_comp1,beta_low_RightHandClench_comp2,beta_mid_LeftHand_comp1,beta_mid_LeftHand_comp2,beta_mid_RightHand_comp1,beta_mid_RightHand_comp2,beta_mid_Jaw_comp1,beta_mid_Jaw_comp2,beta_mid_LeftHandClench_comp1,beta_mid_LeftHandClench_comp2,beta_mid_RightHandClench_comp1,beta_mid_RightHandClench_comp2,beta_high_LeftHand_comp1,beta_high_LeftHand_comp2,beta_high_RightHand_comp1,beta_high_RightHand_comp2,beta_high_Jaw_comp1,beta_high_Jaw_comp2,beta_high_LeftHandClench_comp1,beta_high_LeftHandClench_comp2,beta_high_RightHandClench_comp1,beta_high_RightHandClench_comp2,gamma_LeftHand_comp1,gamma_LeftHand_comp2,gamma_RightHand_comp1,gamma_RightHand_comp2,gamma_Jaw_comp1,gamma_Jaw_comp2,gamma_LeftHandClench_comp1,gamma_LeftHandClench_comp2,gamma_RightHandClench_comp1,gamma_RightHandClench_comp2,activity
-3.782202052804173,-3.6528413366155363,0.8946966707919684,-0.2128801858502744,-3.0322345813505156,-3.1447244603176814,-0.3547098126368026,-1.0775344743820052,-0.6134982919021903,0.24580189304752542,-4.702355202308402,-3.459573157788411,-1.1368058232724119,-1.1639829080506592,-3.116720612576042,-3.6663093131445117,-1.616074327197036,-3.2690487130902706,-3.7739868882841074,-0.9238978974196022,-2.8822059110178966,-2.839871479256311,-2.0028177709851,0.07332651220205394,-2.924296133710508,-2.8614169385769443,-1.5363266309762145,-1.3779142106785023,-2.0264017006328907,-1.954567610098881,-2.749283208907886,-4.128692960889873,-1.3336771735884538,-2.2381268711303397,-2.4608605183286185,-5.364856054032423,-2.7467433931200986,-5.4776160833539125,-2.557193509314857,-3.089387856929174,-3.1160044049009517,-4.064471270165224,-0.9932408079673117,-3.2265357969165533,-2.5179883290303327,-2.6851155640275475,-7.895739320906689,-4.855395960251997,-2.810913767432755,-2.350122054221783,-6.676354097242656,-3.5597067251749577,-1.7438416824510372,-4.324472089399089,-3.5878685996755353,-5.337313362531065,-2.8929504755997466,-2.377854194560313,-4.51202807564895,-2.884057731989873,-3.930490112089778,-3.8434212390968154,-1.0574763562257512,-3.4819242040922274,-7.23797380333882,-5.329254767275578,-2.7734429489729133,-2.0967361577688224,-3.996428752375216,-2.3236376049202048,1
-2.2156536607706885,-4.6393871305418095,1.3582051107914774,1.4071635804188396,-2.5392371494534527,-0.7018692811228073,0.27435045402907166,-4.871203159723418,-0.975996107762723,-0.06687181568748475,-2.1893026954511967,-3.6399819434657137,0.20186401611331595,0.5083124813804093,-3.912372919366525,-1.9973362188486476,-0.4769880213593635,-4.417032498851446,-4.099320296254521,-0.24631735474686756,-7.007170082036611,-0.40939725177604847,-4.106741251961801,-5.272821567773599,-1.880473075590949,-5.345947989971457,-2.615940489674549,0.02435063613673034,-0.5230137803408159,-1.5260315410094423,-1.8294661883671666,-3.5902788753258386,-1.8504337905477055,-0.8397142333649649,-2.450835146643039,-2.738467395912196,-1.298114265585701,-3.2700667506233967,-3.1624018124591737,-0.4850461652128051,-1.7322131465130783,-1.4628274993188735,-2.2731973912478347,-4.634853048392912,-3.4403733431773103,-2.8750133965873137,-3.5507154096986153,-0.6310070667470884,-3.6498565089655877,-6.8464497464456695,-0.8378803514235297,-2.2678313073866696,-1.4611861559829822,-0.8366390521156651,-4.801050892897344,-6.551024999360739,-1.288814836854335,-1.1508491539688335,-4.201860646074334,-0.6943642026436044,-0.04625144204595476,-11.00881104043417,-3.663121752478996,-0.9913850833135031,-5.390773939916991,-3.9997078862660187,-1.0746095794283994,-2.2620511632791587,-3.1687823005615425,-0.1858543745452967,1
-0.3975776443337082,-9.864540085376822,1.8848567902890625,1.649672176236758,-2.3755110008826787,-0.386514364290575,0.6950134264766643,-3.877643295534812,-0.7973251219786969,0.7350684648068497,0.6181520452251121,-4.192545970317986,0.2208999138322902,0.42655798427151065,-2.2837364268004423,-2.346516184114398,0.04600915109242404,-3.1374396946529335,-2.78849194575433,0.5876304795883226,0.6119750581885729,-3.348540195591037,-1.1038771160542384,-1.1786102337450404,-1.8164634416571406,-4.883604601837684,-0.548986792308328,-3.9532164139835624,-5.000147236574365,0.373723911755831,0.8498304355859083,-4.801703784100258,-1.5950137896871983,-0.4512428962567669,-4.8216686139611635,-6.434592831946525,-0.5117286445887786,-2.1048441775967075,-7.894017475578064,0.5621111288373005,0.9766560528703536,-2.565836131728659,-1.7245412624617285,-2.6328054551405797,-3.4162704609389047,-3.171180350718797,-0.8835166250769902,-0.25898988980973614,-5.571577171926265,0.30800558947751,1.1358113170984074,-5.99621590172384,-3.7430529943284276,-0.14024851370722322,-3.790978374165273,-5.294086254519986,-0.21056369470023464,-1.1915719752279756,-3.9194893766696834,0.8173055207097272,1.2373215393335857,-3.4832012564485257,-9.021725382412534,0.7018182960558168,-2.896205604947917,-5.409706389385264,0.33983913080343015,-2.5561061373783445,-1.6841206322107996,1.230739553678416,1
0.42098157027596717,-1.1656674596247125,1.9313708375601428,-1.1335418398580828,-1.875250807730258,-5.934625379456335,0.057705330573356854,0.6160081674813257,-0.14822510335961775,0.48548016141095696,0.8229952458871407,-3.9690863824501745,0.657052256058217,-0.3782787985437305,-3.13546306600986,-4.4921602497676965,-0.1733196786452993,-0.7557938718678836,-2.268276367482302,0.5546654715650493,0.9758068510501651,-3.5659844255216675,-0.33347536197979594,-0.6508099321046289,-3.5966838309901865,-3.8847062518287467,-0.3759567504973706,-2.5116179441502924,-6.690863583460162,0.8190162156429613,0.8553773551525222,-2.7966738843612995,-1.198293283587332,-1.0123534673514845,-4.999578295755269,-4.6064371308117575,-0.6881153587226754,-0.45373514346847105,-3.7527261577591435,0.2674126545491804,1.0108742419099295,-2.5897230378523433,-1.2788295536808552,-1.002034289369593,-4.260078542555125,-4.152256528349913,-0.5147859271854294,-0.264283168540245,-4.3584994031127735,0.5418063090722346,0.925588689185124,-4.357630215197579,-2.3023896791169256,-0.07083621671873547,-4.370520202320603,-7.6775353702163045,-0.27923428751204543,-1.0727565151378038,-6.20997349369608,0.6874279172537351,1.1729367819978103,-3.9755258233710595,-7.249440114332535,0.5872658716544557,-3.152659050954987,-5.78901235894025,0.2324665735160887,-2.347909315950384,-1.893004326199183,1.1485967685372156,1
0.04086386630042597,-2.113005241217013,1.6537578066898695,0.5609173450389349,-2.0920103278824493,-2.0365342899629275,0.35869283195514373,-0.2771882884779049,-0.5230126875376432,0.7617224309745602,0.7617423681986443,-1.9614046576304118,0.568105598593383,-0.5755834743689819,-3.0097633005526587,-8.195580869006768,-0.2931190702687449,-0.13065744484474268,-1.9650511679648295,0.24295006936905403,1.0079580848340974,-3.896936284041419,-0.7660853730575047,-1.6482061504510153,-2.8215202006480773,-11.940973882322744,-0.6874257551681776,-0.8893951091166032,-5.026523990592729,0.4034741191792582,0.7960499394978484,-2.8538896425825615,-2.619675287858585,-7.797538042777054,-2.2923802507549125,-2.484431376754258,-1.3102864928480653,-0.4727603257504941,-5.534562944982792,-0.2989465957907447,0.9017410361410325,-4.518188792528655,-4.4388865564219975,-0.8238410365295945,-3.082312874417525,-6.252187585455623,-0.6798883711609162,-1.322746299181506,-7.712625405737581,0.2525903853454139,0.9498832878263487,-10.062986529116978,-4.313429917189876,-0.05432458572836279,-3.2578503524647644,-5.064103490915197,-0.33599514620798826,-1.9188877956807875,-3.445397143727707,0.47394495759879474,1.2122429504823926,-4.487200350652789,-3.687378338975553,0.602931321596166,-3.03131535896755,-5.353339858217808,0.19316524530364082,-2.2711130819587355,-1.9646429691364127,1.063012271134784,1
-0.1347738462545176,-2.553970332964094,2.4569431559516626,-1.044411348127276,-2.093080355160522,-2.4116307868405107,0.19418659216203052,0.05265866100464587,-0.43184486728960086,1.0357155677355803,0.8928298019426782,-1.7195258382084586,0.7347342073614691,-1.0506054458229885,-2.5573483633139453,-5.58573636427789,-0.1664627189434068,0.2320723600222663,-1.7516864412685134,0.6034248269266856,0.9216009573970422,-1.9175519744639138,-0.4205811100090177,-3.2233022542092034,-2.8884243241205785,-2.8958105308941815,-0.8202607829247707,0.06600696288328904,-3.255577371853528,0.09475415611422515,1.0392546467446666,-2.3029381250241623,-1.9113538299625057,-1.1513470001340915,-3.010012058073084,-5.29691806803931,-0.6754090979888502,-0.3631014744351586,-3.2973361252190396,0.1737885443207829,0.992458009022943,-5.425514386566395,-4.039428870490644,-0.4205948700957388,-3.5199013624489877,-7.651627846242585,-0.5432425139662633,-1.4597910383240198,-7.237777230209782,0.40793928093562487,1.0454926589740992,-5.663934881500713,-6.176079237838728,-0.2960660454531472,-3.9905398256282227,-5.065396970641459,-0.4486890337058677,-1.3621557118372336,-4.328651954165575,0.5312560754357866,1.2253560132107548,-4.335014713948393,-5.054811005821826,0.5604876309794135,-3.5709987661484393,-5.737067564971623,0.1634583185158901,-2.201450261964261,-1.9628104866826523,1.11335426108169,1
-1.651420437739282,-1.7535928291260943,1.8927429497505088,-0.0917677349005607,-4.304806566479242,-3.1980755066646873,-0.08503273080530685,-0.06233188721647597,-0.7281507520852682,0.4235107539502877,-0.1228685220853367,-9.648257281732121,-0.6506283232624985,-1.6278338226277205,-2.6143466543259617,-7.957531720399417,-1.1433043212524547,-2.2481793889119883,-2.7595701915631623,-0.8694036020122865,-0.5227906612538747,-2.7285193845297018,-0.6842046403535975,-3.528712783660503,-3.307415370056753,-4.759771812282602,-1.9506401883054907,-1.1139245723613669,-2.7331696993532573,-2.106838558760608,-0.5700962097723816,-1.6001354052121415,-2.499986260272,-0.6374943644045942,-3.8009752777840693,-6.368041739337609,-1.4922223716574814,-0.9398811995160263,-2.477747749556983,-2.229454692577857,-0.5832792386409505,-4.0944895239851435,-3.722654432406155,-1.8797123800319575,-2.7593543786489363,-4.47729072102582,-2.0292955362200864,-2.5667969934638615,-2.3794932099237145,-2.0794020798890367,-0.48608802087893194,-2.5505710162259363,-1.6749528366507969,-1.879608980668313,-4.8664334467673935,-5.582831825783096,-1.7127655868765352,-1.0000920552837829,-2.7075546423782066,-1.2565489859527643,0.044586900847254037,-2.5935407467641816,-2.3857645453729144,-1.437286830035883,-4.912627353733603,-5.440125789870365,-1.3241641432980857,-0.9657030540649023,-6.8951282265835605,-0.40111406755593504,1
-1.442715840325878,-0.2312158578546343,2.3709821696126205,-0.04284408306798355,-2.0947396093468313,-2.335378094598795,0.05554740170118104,1.2809815192480378,-0.3947867216051983,0.34970080938476034,-3.623236035564291,-1.80403334029065,1.3184186155166022,0.42165477736245216,-4.288008137597436,-1.2205839028371197,-0.5231537908133052,-1.306602747168545,-2.703712888256739,-0.1877161259902604,-0.7388221003287492,-1.0749727365424466,-1.8943316599418176,-4.103118971076777,-0.9514625823986884,-3.6401554671641962,-2.0829815623696395,-0.8375991986539474,-1.1654191523950181,-0.8729599594990536,0.1949410964355963,-2.1876997216325846,-3.684625795197611,-1.0664303963994546,-2.048989168839406,-6.881213478628208,-1.2083699258672562,-1.231762372833567,-3.2951152757373374,-1.3914993960965538,0.4351775762455421,-4.27720211091086,-4.505651593437005,-2.7053376029875396,-2.738132857531617,-3.9754651827851015,-1.5617635953559168,-1.5903843178940595,-9.216019428074505,-0.7593906119194251,0.9013569647865612,-5.351793525384022,-4.824471339909942,-1.6383020832789827,-4.039930212456599,-3.1788854604264585,-0.9788244855921254,-1.267328313179142,-3.3865932596826887,0.18517880607567655,1.101383876277129,-4.1235008065945555,-10.7681244428353,0.3663274196105007,-3.2893764782653947,-5.084003183850268,0.0842084359627618,-2.3323153696797365,-1.8853917149308794,1.0400032456440986,1
-2.786967363821489,-3.1280678286504666,2.0306435573934984,-1.3419972301249194,-7.300644894422115,-2.9812872713458582,-0.266295562205999,-1.6441419178393812,-7.003945082215918,0.36580692612777527,-1.5709409517029587,-1.125196347612863,0.7716434922727518,-1.2685512622699069,-3.2741344205754084,-5.191863616877391,-0.7081932859829515,-2.159442065445273,-2.187264009034771,0.18736181838360802,-0.1864240849002854,-0.8659997369822839,-1.5813877382304078,-1.9485440317642304,-1.3055007251265396,-5.738346872119041,-1.4635686734070659,-0.5395503485187725,-0.48859627048675325,-0.6476272363890451,0.5541596429974176,-3.5007021560930074,-2.3562467683229946,-2.759061621394586,-1.4079051818217425,-9.903203014639118,-1.0476020789613036,-1.4456856728994454,-7.711127214064007,-0.266025692944916,0.6331099647921202,-2.9415485385139157,-2.107897428597996,-1.8104563226978314,-4.226941301258535,-3.6105094434141343,-1.078865605583189,-0.706228499270566,-7.192605042229875,-0.14565589300295534,0.9153543257547662,-10.297217172754763,-4.636909491138986,-0.7201288647459938,-4.424013348253313,-4.533309860162304,-0.6005712575551921,-1.5819653809564769,-3.0947155028336657,0.5404063738852356,1.2101177288377112,-2.8873643401111586,-7.349246959459067,0.6665119138964601,-2.5327024371611877,-4.9221838529165645,0.36893970358071804,-3.141485787031663,-1.4021113510651186,1.259834593186462,1
-0.4304726879858361,-2.209033969909913,3.9748597821440743,-8.085974638280506,-2.723730004236154,-5.671790202717752,0.6986211106013743,0.9345609720318209,-0.02330430660613504,1.713455776869654,-0.846708886887274,-1.8868948278872508,3.387172013630926,-5.450941238843602,-2.219249263037089,-1.737995062117181,0.11438643370233324,-2.620482819400874,-1.700785520345564,1.3864625631968657,-0.30655127441613517,-0.2279564449545876,2.64499620821497,-3.04529934851893,-1.527575627905598,-0.7870107246197453,-0.6655868873131896,0.16426615343068007,-0.25454275043186914,0.7913660006320593,-6.53968738359331,-6.953723278845664,1.776485470898841,-6.698526810156201,-1.9415433263578363,-3.068613182554284,-1.011651238212195,-2.694016053751337,-4.900991486437074,0.18406946257039286,-1.327117512828023,-2.462209642919797,0.5757244325927514,-4.290064635519072,-2.2982051763372047,-5.647172329145424,-1.6174083072578573,-0.7747763214366893,-4.2094164310262325,-0.47823992324251785,-0.8779809600452674,-4.165955984860915,0.15335987752717609,-1.5167171750926782,-2.238792929549414,-3.0316191457605237,-0.9665055617141128,-4.840884869350107,-4.7125718130719445,-0.06889523715960137,0.06194965893671415,-4.5750030777649755,0.7742361385240979,-0.6215437266903889,-4.005600186657141,-6.867480294954938,-0.20021139581342776,-1.0304330731896305,-3.8697947191875737,0.955771989374736,1
