0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,cue,activity
23.004,16.855,18.221,16.921,26.241,17.763,20.084,18.44,12.781,11.348,13.12,12.099,17.074,7.812,11.986,11.967,13.188,11.373,11.748,15.07,11.899,9.048,10.636,9.22,10.048,9.037,10.123,11.377,8.599,9.814,8.972,6.639,6.132,6.727,6.252,5.201,6.395,8.914,5.938,6.624,8.175,9.026,9.851,8.262,10.349,9.57,8.685,8.678,7.865,8.798,9.276,9.143,9.056,7.929,7.558,7.065,19.691,12.273,11.523,9.326,6.523,9.074,8.336,24.731,15.911,14.678,11.111,6.801,6.956,5.795,0,5
13.453,18.789,15.975,19.111,28.522,13.472,15.142,14.066,8.704,10.912,9.943,13.387,16.2,7.805,12.727,11.051,8.002,7.067,6.129,13.695,9.759,7.863,6.762,8.808,7.514,7.727,8.003,7.362,8.667,8.975,8.498,5.506,5.937,5.664,6.927,5.69,4.953,6.196,4.316,4.641,7.032,7.852,8.256,7.153,8.162,8.265,7.038,6.63,7.456,8.155,9.133,10.119,9.146,8.047,7.57,6.987,17.316,11.341,8.511,7.782,5.54,7.549,8.326,22.43,14.32,12.017,7.132,5.26,6.171,6.219,0,5
10.778,15.992,14.428,15.434,26.475,11.127,13.613,10.521,10.089,8.955,8.046,9.721,18.235,8.362,10.813,9.407,8.834,6.589,5.889,9.986,8.066,6.188,5.518,5.486,5.079,5.141,4.548,6.606,5.985,8.896,6.12,6.108,5.786,4.535,6.132,5.374,2.217,5.7,4.17,4.545,8.378,8.199,9.494,8.276,7.389,8.207,8.386,7.897,8.829,9.97,10.411,10.382,10.164,9.616,9.536,9.017,14.796,10.453,7.07,6.06,4.807,8.278,9.741,20.164,13.768,9.67,6.907,3.432,5.964,5.699,0,5
12.138,13.809,13.543,13.162,22.788,11.546,10.418,8.239,7.811,6.573,9.708,8.742,14.813,5.83,8.961,5.567,7.506,6.514,6.694,10.257,9.554,9.448,9.134,7.225,3.607,4.028,4.644,4.037,5.082,8.211,4.789,5.607,4.256,4.349,4.427,3.624,2.662,4.602,2.657,2.502,7.52,8.485,8.316,6.366,6.76,8.259,7.917,7.184,8.068,9.368,9.941,9.522,9.085,8.833,8.748,8.564,13.205,8.5,8.291,5.001,3.635,7.601,9.016,18.566,12.656,9.796,5.473,2.597,5.771,5.944,2,0
10.832,12.709,14.283,14.345,23.227,11.622,12.421,7.725,6.442,7.676,7.914,7.131,11.929,7.415,8.533,5.582,6.192,6.091,5.387,7.058,6.822,7.714,6.025,4.236,5.437,5.029,5.549,2.988,4.921,7.066,5.32,3.023,6.142,5.603,6.092,4.33,7.27,6.392,5.472,5.913,6.859,7.917,7.412,6.272,8.262,7.718,7.412,6.565,7.068,8.552,9.581,8.902,8.774,7.155,7.368,6.929,13.395,7.828,6.191,4.917,5.902,7.302,8.041,19.682,10.806,8.503,4.718,3.768,4.973,5.695,2,0
15.308,17.139,17.64,15.248,24.815,13.918,18.801,9.973,8.791,10.097,11.656,8.804,16.801,7.967,11.856,8.988,5.956,8.912,6.242,8.015,9.044,6.382,7.77,8.126,1.934,2.093,4.281,3.198,4.935,3.91,1.373,4.559,2.959,4.466,3.016,1.739,4.341,3.895,4.096,4.037,6.383,7.23,6.285,5.359,6.123,6.336,6.436,5.084,6.692,7.661,8.346,8.825,8.221,6.726,7.052,6.666,16.605,10.62,7.556,3.285,3.569,6.154,7.524,22.046,13.937,10.162,4.475,3.128,4.694,6.286,2,0
26.952,25.273,25.136,26.428,42.129,18.876,28.775,24.842,16.474,16.54,16.457,16.848,24.407,14.596,21.059,15.831,7.104,7.473,6.353,10.881,11.007,11.707,15.071,10.559,2.885,3.251,5.764,6.086,7.993,8.4,10.57,5.63,5.282,5.816,6.131,5.897,8.138,7.402,9.647,5.299,7.094,6.623,7.474,7.371,8.053,8.535,11.217,7.823,6.953,8.038,9.023,11.155,9.541,7.696,11.183,8.033,27.301,17.776,10.019,6.322,6.702,8.024,8.953,35.696,22.086,13.754,8.879,6.894,9.109,9.77,2,0
28.295,26.889,28.792,30.139,51.825,21.8,33.841,29.944,17.952,17.825,19.049,21.498,31.653,15.508,26.459,16.692,7.357,10.31,11.253,17.205,18.177,9.641,23.744,10.849,6.005,10.435,7.142,15.319,18.357,9.37,25.397,8.82,4.66,7.805,6.172,15.328,18.028,7.265,21.671,8.088,7.886,10.788,10.382,17.388,16.535,8.882,19.462,11.11,8.491,12.075,10.805,15.025,14.003,8.332,16.774,9.509,31.441,20.83,13.567,12.606,11.127,12.804,11.877,43.025,27.706,19.992,19.265,17.425,17.761,15.422,2,0
20.639,25.205,27.332,28.019,53.308,21.595,31.382,26.247,10.191,14.294,18.017,21.921,30.516,11.255,22.973,18.816,7.507,9.484,11.324,18.671,22.265,7.232,21.205,13.052,4.426,9.53,7.81,14.036,20.779,9.588,20.634,10.858,6.354,8.774,6.717,18.155,21.076,6.81,19.843,10.483,7.143,9.511,9.35,21.504,18.54,8.216,19.033,11.383,7.287,11.737,10.649,15.755,14.522,7.398,16.342,9.3,29.216,18.498,13.842,12.208,12.276,13.085,11.624,40.566,26.292,21.131,18.154,18.97,19.302,15.64,2,0
15.21,29.145,32.609,32.882,50.417,24.653,30.617,31.649,7.81,16.316,17.723,21.204,30.277,10.475,22.513,17.771,6.571,12.153,10.236,20.019,19.987,7.415,19.06,11.648,6.526,10.003,7.99,16.067,18.934,8.989,15.547,12.088,5.495,10.318,8.022,14.38,18.324,7.694,17.885,9.756,7.498,11.005,7.332,15.566,16.163,7.683,16.146,11.298,5.574,10.66,9.116,14.671,12.647,5.933,15.024,6.474,30.898,18.011,13.386,12.018,11.484,11.586,10.012,42.186,26.368,20.409,17.917,17.127,16.689,14.376,2,0
15.128,24.717,29.591,29.163,44.159,24.121,32.037,25.581,8.488,19.507,18.059,21.477,30.443,10.979,26.291,19.657,5.29,15.447,8.548,18.765,22.777,5.475,21.633,15.789,3.452,14.86,6.334,18.136,22.159,5.475,19.57,13.796,3.445,11.103,5.338,18.202,19.954,3.719,17.896,13.756,6.266,12.574,6.991,15.824,17.62,6.872,17.037,10.235,6.691,10.888,8.988,15.198,12.758,5.868,15.917,6.354,28.062,19.363,14.216,12.973,11.677,11.677,10.333,39.372,28.178,22.401,20.795,19.013,17.926,15.576,2,0
23.786,25.922,28.152,29.09,41.778,23.401,37.301,26.3,15.124,20.366,17.603,27.933,34.423,10.671,33.975,19.503,12.276,19.259,12.718,25.1,28.417,6.474,31.205,19.639,7.34,17.224,10.833,19.185,26.902,4.047,29.244,18.138,3.867,16.067,8.87,20.788,23.727,2.213,27.347,14.404,6.152,12.688,6.905,22.347,21.231,5.509,28.095,10.338,5.459,12.059,10.858,20.385,16.928,5.81,23.725,6.891,29.466,22.45,19.386,16.614,14.66,14.158,12.764,39.987,33.008,29.349,26.355,23.991,22.362,19.65,1,4
15.846,15.388,18.125,22.953,33.915,14.345,26.448,18.662,9.219,10.602,12.885,21.444,24.644,8.962,16.963,12.809,6.891,8.101,8.313,15.722,15.645,7.704,13.043,8.035,4.859,5.085,2.575,14.144,10.075,3.88,8.933,6.548,1.246,3.419,4.364,14.59,9.642,4.601,8.108,5.276,4.159,7.501,9.179,11.649,9.918,3.44,6.297,5.628,12.348,23.088,25.886,24.725,23.396,10.478,15.761,14.37,20.71,14.691,10.432,7.012,6.406,7.221,18.756,29.316,21.132,15.306,12.291,11.256,10.396,23.31,1,4
12.578,15.578,14.655,14.885,29.324,11.107,18.997,11.305,10.358,11.745,13.19,16.08,19.987,7.741,9.683,12.016,6.892,5.58,7.517,7.28,12.452,7.849,6.526,7.38,1.841,2.593,0.849,8.006,6.608,2.578,3.782,5.856,0.173,0.376,-0.287,9.375,4.881,-1.025,2.55,4.021,6.287,7.101,7.319,9.94,7.615,2.776,5.918,5.109,10.163,19.538,21.855,21.055,19.884,8.483,13.439,12.076,16.054,12.6,7.684,4.014,2.508,6.508,15.812,23.141,16.59,9.891,7.33,6.303,9.074,19.518,0,4
24.879,20.235,19.071,21.124,35.051,16.923,19.102,16.693,19.186,15.396,13.45,15.857,24.464,11.437,15.99,13.32,10.103,10.637,10.949,10.596,16.33,10.118,13.569,10.085,5.289,7.416,6.96,11.89,9.233,10.364,9.763,7.942,4.452,7.034,0.079,12.197,8.116,5.756,7.026,5.949,6.01,7.359,4.657,11.222,7.961,5.202,10.64,5.474,2.293,5.512,5.542,7.669,5.687,3.109,8.818,2.108,21.635,16.138,11.548,8.607,6.326,7.315,5.092,28.757,20.874,15.144,12.448,10.684,11.08,7.428,0,4
17.42,18.643,15.729,18.358,51.554,16.728,23.296,16.487,9.901,11.311,10.804,12.25,29.586,9.895,18.733,9.792,10.859,11.117,10.839,10.829,19.482,11.023,16.568,9.18,7.264,7.48,7.443,10.304,10.916,13.658,12.847,8.405,1.554,8.473,1.833,8.185,9.602,4.595,10.297,4.419,4.306,8.05,3.95,7.781,8.14,3.699,13.625,2.719,3.011,6.298,5.96,7.39,6.645,2.545,11.281,1.754,22.277,14.034,12.487,9.79,6.12,6.534,5.611,32.205,20.808,17.235,14.577,10.486,10.987,8.464,0,4
25.789,21.995,21.141,22.943,50.217,19.992,24.733,19.884,13.472,11.912,9.96,11.606,22.722,11.999,16.234,11.361,8.602,7.496,7.53,8.881,11.363,12.146,14.341,8.257,11.673,8.923,9.094,9.133,4.86,13.278,14.204,9.687,4.716,1.906,0.465,3.215,5.051,3.914,7.369,3.818,3.329,4.371,4.264,5.148,5.715,5.287,10.103,3.841,2.163,6.348,7.498,6.607,6.996,2.746,6.837,3.177,25.837,13.658,9.827,10.107,3.807,5.257,5.297,34.52,18.649,14.336,13.492,6.186,7.202,6.856,0,4
18.524,15.285,16.466,16.813,41.163,15.409,23.206,13.008,7.863,10.504,9.044,12.593,17.484,11.524,17.575,10.17,2.688,4.345,5.808,4.008,8.192,7.4,10.311,6.4,4.384,5.048,2.214,4.434,5.964,9.065,8.914,3.985,1.577,2.627,0.861,3.293,4.729,1.97,4.814,0.683,3.811,3.733,4.048,3.024,4.41,3.478,4.501,2.121,1.6,5.469,6.928,5.082,6.41,1.018,2.821,2.6,19.984,12.095,6.144,5.501,2.569,3.641,3.991,28.746,16.291,9.375,7.747,3.716,4.081,4.768,0,4
10.666,11.152,16.862,15.607,35.429,9.923,18.538,12.652,7.522,7.624,10.076,12.524,14.757,9.749,16.862,10.806,3.551,6.748,6.188,7.701,9.062,5.302,12.239,6.343,3.87,6.158,5.537,5.682,3.075,5.711,8.98,5.991,1.862,1.257,1.509,1.601,0.62,-0.082,2.087,0.708,5.838,5.415,4.912,4.866,4.596,3.524,3.653,2.83,2.009,4.525,6.338,5.452,6.317,1.651,2.135,2.931,16.354,11.24,7.142,5.626,1.195,4.454,3.919,23.721,14.622,10.478,7.886,2.319,5.086,4.363,0,4
10.593,14.711,14.405,14.513,29.513,11.125,19.954,12.58,7.405,10.235,9.773,9.688,15.545,7.44,15.731,7.908,7.502,8.882,8.836,8.326,8.514,4.804,11.555,4.073,3.92,5.991,3.977,5.458,3.032,3.457,10.418,6.229,0.981,-0.072,0.755,-0.153,0.741,0.163,1.301,-0.371,2.444,2.492,2.23,1.406,3.768,2.906,3.939,1.5,0.871,4.805,5.879,5.151,5.883,0.295,1.07,1.962,15.924,10.466,7.812,5.31,0.418,2.586,3.239,22.489,14.404,10.348,7.535,1.032,3.699,4.059,0,4
21.41,18.985,17.672,16.439,27.357,15.654,23.005,15.841,13.58,13.96,12.643,12.791,17.592,10.615,15.316,10.703,9.054,8.981,7.883,11.104,9.012,7.467,11.079,6.695,9.737,8.671,5.778,5.147,5.35,7.65,7.684,2.725,3.665,2.358,3.155,1.67,1.894,3.697,2.054,0.792,3.631,3.252,3.995,3.862,4.712,4.607,4.838,2.103,2.684,4.265,5.482,3.869,7.275,3.568,3.55,3.183,19.546,13.4,8.909,6.593,2.411,3.875,4.235,25.109,16.506,11.856,8.464,2.71,5.006,4.151,0,4
22.607,18.38,17.856,15.84,33.501,16.105,24.701,17.32,17.383,14.276,14.622,13.79,15.627,12.178,13.797,10.77,8.69,8.307,9.15,8.879,9.513,6.894,7.303,6.642,4.593,5.682,3.364,3.078,6.482,6.938,7.779,4.766,3.492,3.789,2.494,3.434,1.362,7.708,6.666,3.963,8.301,7.901,8.075,6.97,7.894,8.288,8.575,6.617,4.888,6.124,7.516,5.768,7.711,4.257,4.921,4.361,20.789,14.055,8.172,5.335,4.114,7.828,5.693,28.528,16.397,10.726,6.662,5.035,7.111,5.095,0,4
24.783,19.187,20.589,22.11,32.621,16.693,22.186,18.143,15.575,11.653,12.735,14.214,15.772,12.376,14.595,12.255,8.577,9.649,9.246,10.028,9.605,10.804,10.63,11.235,5.697,7.893,6.227,7.412,7.167,7.936,9.05,10.759,3.902,5.652,4.617,5.242,3.32,3.486,5.865,5.72,7.496,7.804,6.517,5.791,6.441,6.808,6.546,5.638,4.727,7.589,8.621,7.331,8.299,4.587,5.111,4.498,22.039,13.647,9.972,7.768,4.725,6.63,6.346,28.171,15.339,11.137,8.399,5.536,7.156,5.845,2,0
16.572,15.956,14.683,16.869,20.0,12.788,13.376,14.379,9.357,10.683,11.266,9.461,16.698,9.699,10.744,9.422,7.499,9.567,10.965,8.723,10.815,10.82,10.018,9.782,6.597,6.763,7.71,7.056,6.212,7.276,6.2,7.133,2.349,3.564,3.689,1.941,1.971,3.047,3.507,2.191,5.044,4.756,4.769,4.81,6.006,6.491,5.27,3.331,4.237,6.261,7.728,6.868,7.321,4.02,4.641,4.474,15.578,10.917,9.774,6.868,2.783,5.06,5.693,19.566,13.318,10.546,7.082,2.781,6.179,5.642,2,0
20.9,17.997,17.544,14.981,20.412,12.729,14.283,11.257,16.853,13.81,14.545,11.959,17.522,12.088,11.202,9.78,9.442,7.082,7.324,9.284,7.278,8.975,8.201,7.253,10.819,9.269,8.923,9.383,6.358,11.758,9.039,5.5,3.862,3.732,4.459,4.393,1.754,4.569,2.762,2.296,3.064,5.265,5.059,4.924,5.724,5.07,4.018,3.69,4.392,6.632,8.061,7.733,7.651,4.827,5.424,4.569,16.263,13.47,8.105,8.881,3.478,4.602,6.161,21.454,15.475,10.005,9.854,3.451,5.237,5.491,2,0
19.931,19.523,19.452,20.022,39.101,15.137,19.641,19.595,11.321,12.86,12.249,9.462,21.808,11.999,13.596,11.285,10.003,9.854,10.276,12.776,10.975,12.212,12.002,8.085,9.582,8.587,8.661,7.899,8.959,9.169,8.132,2.716,2.116,2.726,0.665,3.315,0.931,4.031,6.433,1.437,5.374,7.306,7.711,5.985,7.113,7.499,7.369,5.91,7.009,9.033,11.033,10.42,10.808,6.633,6.755,6.494,21.55,13.073,10.773,7.963,2.707,6.783,8.523,28.18,16.535,12.038,9.5,3.586,6.237,8.177,2,0
22.601,20.288,19.024,22.172,46.188,15.89,20.331,21.519,18.532,12.642,12.955,12.632,21.221,11.933,11.423,14.04,14.471,10.946,8.951,11.335,10.463,11.56,9.786,10.245,9.013,7.366,4.866,6.107,4.888,8.364,6.95,4.344,4.011,0.856,-0.482,1.696,-1.575,4.026,5.428,2.486,5.486,3.913,4.434,4.16,4.257,5.397,5.569,3.335,6.244,8.396,10.069,9.924,9.613,4.743,4.983,4.549,23.502,14.422,10.97,6.487,2.056,4.569,7.315,31.304,18.474,14.542,9.537,4.358,5.564,7.575,2,0
18.387,17.349,16.192,18.07,33.513,12.699,14.912,14.164,11.122,9.184,11.589,8.366,17.465,10.477,9.404,10.384,9.45,8.966,8.082,7.861,8.771,9.882,9.291,8.183,8.127,5.538,5.518,5.107,2.425,5.706,7.325,4.99,1.78,2.502,0.969,2.216,0.538,0.876,2.529,2.234,5.042,4.436,5.508,4.899,5.206,5.126,4.766,4.116,3.654,6.998,8.617,6.916,7.755,4.031,4.79,4.068,18.161,10.999,8.811,5.592,1.705,4.887,5.854,25.361,14.015,10.211,6.409,1.829,4.913,6.116,2,0
14.042,15.428,17.65,11.521,23.181,15.828,12.553,11.096,9.647,9.49,10.441,9.298,15.5,10.988,11.103,11.343,10.541,9.701,11.862,10.246,10.265,9.627,9.586,8.587,5.444,4.834,5.944,6.212,3.221,6.207,5.518,4.225,2.782,3.296,1.919,2.67,3.108,0.566,2.401,2.055,5.261,5.536,6.977,4.981,5.952,3.937,4.245,4.761,4.279,6.365,7.708,6.365,7.287,3.458,4.545,4.255,15.162,10.976,10.052,5.201,2.35,5.206,5.533,20.473,13.771,10.351,5.208,1.49,4.566,4.75,2,0
10.346,13.848,13.131,17.007,23.439,13.161,15.19,15.228,8.109,8.732,10.983,9.516,13.832,9.106,10.78,9.716,9.408,7.293,7.366,8.519,9.48,9.556,9.247,6.483,3.061,3.148,3.637,3.8,5.993,7.064,7.178,5.013,3.608,0.809,3.051,2.774,5.763,1.202,2.997,1.811,5.072,5.461,6.152,5.327,6.674,5.11,5.368,4.916,4.046,6.926,7.625,6.938,7.554,4.576,4.683,4.41,15.169,10.097,8.419,4.862,2.752,5.51,5.845,20.618,13.219,9.842,6.484,3.474,5.178,5.043,2,0
17.649,15.742,18.864,18.571,25.206,11.568,17.372,17.3,12.546,10.037,12.817,9.301,15.434,11.59,12.299,10.347,6.354,4.814,5.084,4.836,8.187,9.1,6.976,7.603,4.611,5.308,5.498,5.813,4.504,7.102,6.206,5.0,5.342,2.365,4.486,4.662,3.24,0.828,2.079,3.186,5.263,4.932,5.687,5.771,5.035,3.165,4.612,3.817,3.985,6.672,8.042,6.809,7.229,3.229,3.083,3.458,17.784,11.796,6.619,5.505,3.273,4.785,5.313,22.256,14.673,9.295,6.548,4.68,5.696,5.283,2,0
23.661,18.764,20.424,19.2,22.5,15.659,14.593,17.154,18.718,12.699,13.529,13.711,14.192,12.497,12.55,11.577,8.347,4.495,3.406,7.493,7.782,8.228,7.099,8.107,4.369,1.847,3.018,5.077,4.14,6.329,7.891,6.082,3.822,1.678,2.715,3.24,1.675,1.413,3.125,1.472,6.392,6.476,6.706,6.109,6.568,4.627,5.465,3.506,4.019,6.152,7.81,5.984,7.246,3.35,3.464,3.93,18.994,13.684,6.87,4.844,2.392,5.731,5.244,23.62,16.057,10.483,6.742,3.726,6.779,4.766,1,2
19.935,16.942,17.227,17.502,24.255,18.872,19.524,18.442,14.095,11.432,10.553,12.974,14.279,13.685,13.452,11.631,9.142,6.823,7.59,7.713,7.933,10.562,10.013,7.273,5.991,2.177,3.385,5.56,5.156,8.563,6.384,5.843,3.5,-1.198,-0.752,1.556,0.872,4.981,4.3,2.07,4.496,4.663,5.234,3.203,5.542,5.189,5.321,2.741,4.019,6.353,8.262,6.038,7.476,3.764,2.936,3.564,19.087,12.763,8.381,5.382,1.916,4.549,5.301,24.304,15.715,11.773,8.022,3.776,6.148,5.367,1,2
14.488,15.287,17.735,17.418,26.599,15.498,18.982,16.429,10.139,10.088,10.212,12.578,16.827,10.536,12.289,10.357,5.762,7.624,6.94,8.05,9.956,8.611,7.591,7.208,5.536,5.888,5.859,4.516,4.489,6.85,5.871,4.346,1.841,0.115,1.195,2.569,1.029,2.712,4.857,0.99,4.349,2.539,3.068,3.39,4.824,3.645,3.756,2.213,3.308,6.196,7.932,7.31,6.531,3.289,2.893,3.014,17.805,11.628,7.718,5.419,1.913,3.473,5.059,22.046,14.419,10.319,6.794,3.052,4.835,5.313,0,2
23.282,17.457,18.672,17.38,25.079,15.979,15.017,16.362,17.151,12.541,11.964,13.288,18.073,10.759,12.227,11.435,9.559,7.841,7.703,10.13,9.187,6.137,7.235,7.203,6.592,3.195,3.87,2.209,4.424,6.759,7.825,3.89,0.484,0.827,0.118,-0.019,1.652,4.865,3.325,0.296,5.919,4.322,4.494,4.09,5.099,5.006,4.863,2.891,3.537,6.717,7.8,6.718,6.691,3.42,3.515,2.774,18.653,13.43,8.124,4.845,1.444,4.586,5.147,24.405,15.767,10.669,6.54,3.159,5.555,5.146,0,2
21.217,17.314,20.823,20.81,29.752,18.353,19.471,20.104,14.864,11.261,11.69,11.233,14.608,9.672,12.024,8.593,11.127,7.887,8.995,9.83,7.77,7.952,6.649,4.015,6.94,5.22,6.365,6.079,6.985,6.348,5.247,2.782,5.376,2.527,1.671,3.706,4.269,2.882,3.152,2.803,5.107,3.977,4.721,4.609,4.305,4.073,5.112,4.378,3.769,5.534,6.682,4.833,5.735,2.272,2.472,2.101,20.98,11.743,8.028,5.746,3.298,4.535,4.175,25.837,14.719,10.34,7.345,4.087,5.636,4.373,0,2
24.616,19.617,22.347,20.733,25.662,18.843,20.029,16.703,16.706,12.145,11.728,12.155,14.384,11.666,12.764,10.487,9.634,7.925,8.213,8.273,10.265,8.841,8.602,5.59,7.528,5.995,7.026,7.91,6.016,6.954,6.908,4.029,5.742,5.04,3.108,4.249,1.98,2.707,3.019,3.329,3.699,5.571,3.626,3.403,4.644,5.773,5.133,4.388,3.699,5.105,4.811,3.819,5.493,3.827,4.073,2.106,21.069,12.754,8.418,6.546,3.647,4.53,4.117,25.419,16.416,11.403,7.429,5.062,5.404,4.217,0,2
21.213,15.703,16.108,17.492,17.33,15.86,12.945,14.641,15.386,12.388,12.021,10.785,15.487,10.676,11.378,10.364,8.458,5.779,3.909,4.658,6.496,5.649,8.65,7.008,5.382,5.136,4.054,2.029,2.617,6.977,5.436,3.122,3.032,1.051,2.753,1.737,1.437,1.939,0.671,-0.369,4.754,4.582,3.814,3.662,6.019,6.101,6.064,3.969,4.251,5.0,5.857,4.997,6.514,4.974,5.68,3.761,16.412,12.311,6.326,4.344,1.531,4.87,5.129,20.666,14.401,9.456,5.816,3.121,5.395,4.452,0,2
14.59,11.634,13.617,12.09,23.439,14.362,12.462,13.294,12.22,9.511,8.235,9.657,14.055,8.057,8.425,8.337,9.307,7.903,7.012,5.911,8.13,5.279,5.652,4.996,3.764,3.241,3.186,1.757,3.497,4.345,1.778,0.176,1.353,-0.933,2.865,0.935,3.232,2.35,3.679,1.454,3.565,4.77,5.619,2.89,6.437,5.051,4.012,4.044,4.896,6.519,6.701,4.533,7.316,5.283,5.773,4.564,14.436,9.812,6.774,2.718,1.867,4.549,5.698,19.546,12.42,9.298,4.312,3.07,4.788,4.551,0,2
19.315,17.343,18.377,17.459,34.101,13.103,15.921,18.309,13.228,11.493,10.363,11.165,19.593,9.926,10.402,13.802,10.957,10.537,11.54,11.97,13.305,9.652,11.162,13.727,5.442,5.098,5.801,8.574,5.799,7.72,3.943,6.108,3.445,4.825,4.599,7.9,7.932,3.609,6.175,3.914,6.63,6.936,7.924,6.732,9.124,6.533,6.921,6.961,10.359,11.163,11.269,10.271,11.618,10.456,10.78,9.949,19.241,12.497,11.606,6.061,5.3,7.22,10.733,25.199,16.953,13.632,7.595,5.697,7.569,9.089,0,2
16.949,18.564,15.372,19.817,34.824,18.575,17.12,18.343,10.478,8.213,10.634,13.594,16.473,9.509,10.209,15.993,7.224,8.559,8.753,17.706,13.104,8.353,10.771,18.163,5.329,6.823,7.823,8.092,9.529,6.832,5.555,5.925,2.032,3.608,4.039,4.061,6.199,1.67,3.676,2.511,7.767,5.98,6.512,6.393,6.81,5.966,6.345,4.978,5.917,7.056,8.563,11.344,9.335,5.288,6.311,5.815,19.945,11.888,11.579,6.988,3.474,6.344,7.454,25.365,16.584,15.896,7.412,3.785,5.869,8.1,0,2
19.432,18.314,15.181,19.262,29.224,14.615,15.293,14.746,13.553,9.526,10.936,10.102,15.028,8.321,9.597,10.011,9.977,10.586,9.364,8.982,8.287,8.476,9.736,8.899,5.899,6.686,5.981,3.776,6.55,9.911,7.371,2.052,2.101,2.528,3.328,1.669,4.253,3.864,3.025,-0.086,6.57,5.993,5.512,3.798,7.146,5.628,5.811,2.965,3.83,5.538,6.961,5.032,6.843,3.514,3.658,2.712,18.259,10.884,9.288,6.028,2.585,5.428,4.761,23.853,14.971,11.787,6.924,2.423,5.269,4.643,2,0
22.451,18.306,16.75,18.033,24.42,12.506,13.612,13.033,14.957,9.256,9.418,9.452,13.245,9.81,10.384,9.531,9.02,6.072,5.451,7.218,5.995,3.596,6.842,6.285,4.819,4.32,5.836,1.835,5.386,6.297,4.132,2.314,1.467,2.493,3.871,0.794,2.229,3.489,3.227,0.791,5.397,6.344,5.166,3.344,6.074,4.195,5.542,4.392,4.067,7.669,8.48,7.392,7.97,3.831,4.478,3.944,17.389,10.757,6.31,4.367,2.295,5.057,5.979,22.651,13.91,9.729,5.58,0.749,4.506,5.934,2,0
21.772,12.133,18.006,14.962,24.673,14.133,13.963,15.504,15.27,10.438,10.769,11.238,15.367,9.753,13.536,10.448,11.776,8.597,6.768,7.591,5.473,8.472,8.833,5.86,6.868,5.684,6.776,3.749,4.919,4.732,5.49,4.901,4.318,1.848,2.716,3.511,4.08,3.483,3.665,2.907,5.242,6.04,5.096,4.369,5.666,6.193,6.303,4.748,4.894,7.239,7.713,7.174,7.125,4.882,6.071,5.57,16.893,12.102,7.921,5.39,3.316,5.457,6.333,22.229,15.066,11.001,6.829,3.566,5.926,5.385,2,0
15.883,10.612,15.845,14.209,26.907,12.045,15.41,13.857,12.492,9.85,10.558,9.528,15.642,8.339,12.994,7.378,9.271,10.634,8.175,9.593,7.538,11.905,12.117,7.534,7.019,5.236,5.466,7.192,5.107,4.803,7.316,7.921,4.622,2.082,2.04,3.244,2.442,3.154,2.492,2.383,6.342,6.317,5.0,5.173,4.409,6.511,6.197,4.549,4.899,6.496,7.04,6.793,6.359,5.546,6.044,4.362,15.596,10.848,9.596,6.257,2.807,5.562,5.943,21.923,14.834,11.645,7.276,3.33,5.765,4.859,2,0
21.355,13.278,17.535,16.104,26.614,15.184,11.244,15.429,15.375,10.737,10.216,10.206,14.342,9.998,11.032,9.279,10.298,7.019,8.084,8.351,7.118,5.379,7.882,8.579,8.244,5.608,3.958,6.994,1.198,4.177,4.428,4.928,3.524,2.326,1.32,3.947,1.57,1.264,2.281,2.797,6.886,5.725,6.253,6.111,5.581,5.305,5.215,5.588,5.051,5.601,6.278,6.649,6.133,4.857,4.531,4.751,17.093,11.398,7.839,4.942,2.379,5.833,5.481,23.494,14.419,10.538,7.025,2.363,5.333,4.196,2,0
22.7,15.123,14.343,15.376,23.099,14.218,15.171,13.162,16.566,9.979,10.133,10.392,14.12,7.645,9.997,9.876,9.784,5.335,6.444,7.445,8.034,6.294,6.556,9.718,5.397,5.424,4.771,4.883,4.013,8.088,3.945,4.679,5.182,4.115,4.475,3.593,4.112,5.997,4.931,1.446,5.598,5.674,5.092,4.857,4.509,7.689,5.917,4.119,4.835,6.89,7.398,7.267,6.594,5.89,6.135,4.886,16.649,11.088,7.451,5.15,4.231,5.432,6.237,23.301,14.859,10.313,6.099,2.96,5.308,5.387,2,0
21.948,15.548,15.872,17.032,28.426,11.042,14.574,14.234,15.441,10.094,11.13,8.662,15.427,7.269,9.17,8.29,8.238,7.557,6.966,7.299,9.638,6.959,7.123,8.498,7.418,6.956,6.37,6.464,4.929,7.549,6.187,6.23,5.432,6.359,6.918,4.891,3.82,5.338,3.982,3.115,5.667,6.698,5.254,5.084,4.47,6.498,5.786,4.777,5.701,7.082,6.434,7.172,6.468,6.816,7.082,5.236,17.335,10.685,7.785,6.513,4.982,5.529,6.499,24.036,14.594,10.369,7.367,3.822,5.448,5.186,2,0
