delta_LeftHand_comp1,delta_LeftHand_comp2,delta_RightHand_comp1,delta_RightHand_comp2,delta_Jaw_comp1,delta_Jaw_comp2,delta_LeftHandClench_comp1,delta_LeftHandClench_comp2,delta_RightHandClench_comp1,delta_RightHandClench_comp2,theta_LeftHand_comp1,theta_LeftHand_comp2,theta_RightHand_comp1,theta_RightHand_comp2,theta_Jaw_comp1,theta_Jaw_comp2,theta_LeftHandClench_comp1,theta_LeftHandClench_comp2,theta_RightHandClench_comp1,theta_RightHandClench_comp2,alpha_LeftHand_comp1,alpha_LeftHand_comp2,alpha_RightHand_comp1,alpha_RightHand_comp2,alpha_Jaw_comp1,alpha_Jaw_comp2,alpha_LeftHandClench_comp1,alpha_LeftHandClench_comp2,alpha_RightHandClench_comp1,alpha_RightHandClench_comp2,beta_low_LeftHand_comp1,beta_low_LeftHand_comp2,beta_low_RightHand_comp1,beta_low_RightHand_comp2,beta_low_Jaw_comp1,beta_low_Jaw_comp2,beta_low_LeftHandClench_comp1,beta_low_LeftHandClench_comp2,beta_low_RightHandClench_comp1,beta_low_RightHandClench_comp2,beta_mid_LeftHand_comp1,beta_mid_LeftHand_comp2,beta_mid_RightHand_comp1,beta_mid_RightHand_comp2,beta_mid_Jaw_comp1,beta_mid_Jaw_comp2,beta_mid_LeftHandClench_comp1,beta_mid_LeftHandClench_comp2,beta_mid_RightHandClench_comp1,beta_mid_RightHandClench_comp2,beta_high_LeftHand_comp1,beta_high_LeftHand_comp2,beta_high_RightHand_comp1,beta_high_RightHand_comp2,beta_high_Jaw_comp1,beta_high_Jaw_comp2,beta_high_LeftHandClench_comp1,beta_high_LeftHandClench_comp2,beta_high_RightHandClench_comp1,beta_high_RightHandClench_comp2,gamma_LeftHand_comp1,gamma_LeftHand_comp2,gamma_RightHand_comp1,gamma_RightHand_comp2,gamma_Jaw_comp1,gamma_Jaw_comp2,gamma_LeftHandClench_comp1,gamma_LeftHandClench_comp2,gamma_RightHandClench_comp1,gamma_RightHandClench_comp2,activity
0.4511220380312148,-2.5002779422068304,1.4000669407901227,0.3427589103247777,0.3966575365505657,-0.8805470589556929,0.5275252648506179,-3.2543396896624928,-1.4344539828754066,0.3072255607035084,0.9415825670604072,-0.8153127624198337,-2.70247949007452,1.1521928524922822,1.151603222555711,0.07891373906049774,0.6313164633612355,0.25393065166684986,-2.559891335549766,0.20514071909186307,0.700310009314313,-0.5113598430266364,-1.088940331888091,0.8410707892028865,0.756589360042655,-0.4791490139223088,0.2925961515832208,0.36636288520745736,-5.379601253917455,0.025941594964411802,0.5746202750236782,-3.7641648838434545,-2.4280348324496868,0.9925176847546524,0.16696826420148847,-0.9004797101873752,0.46365668921264275,-3.582728700966163,-1.383299106572111,0.4195862802279745,0.5960094150367337,-1.509918522615608,-2.5258352747913393,0.3866360071946506,-0.006129012813266678,-1.8598921787035738,0.03183721348909262,-1.5025956665419877,-2.4499464763661303,-0.12930828213890194,0.8008529324741444,-1.9926385618906024,-3.8793366206005566,1.1521858796906832,0.3415935253505131,-0.8565174976711041,0.5724076325257302,-1.5401444254770367,-2.4275195102598985,0.5848077283923923,1.009375488687274,-1.9406152123941216,-3.3123922817100917,1.669193058277404,0.36628414766154466,-0.6067937619995035,0.9163605736636843,-1.3383714847678332,-3.7092189337641446,1.000699920269169,4
0.8210585835640822,-2.635852978875012,0.5745081461852976,-3.119273805442569,-1.910039488713511,-0.6788603789883407,-0.5515175556838596,-0.6249274096117186,-0.2190354067426273,-1.6157848364219083,0.7463817159488941,-5.221793955221748,-1.3818465101255493,-7.731980230348777,-1.2208391194208013,-0.5450044351614768,-1.6060526896081797,-2.9031198331277386,-1.1059296586854979,-4.407434095204425,0.26040946557731254,-0.5852238513777545,-0.2541704052411429,-2.150092033440691,0.015995431330336388,-4.470190287317591,-1.1169258108070037,-0.11141523888768279,-0.606173515808869,-3.0067323431851936,0.30941046488473745,-2.6061459967633227,-2.001146166167185,-1.707050914411847,-1.5928195881284826,-1.5737244436962035,-1.3923527595961802,-1.6277220889218975,-2.017411757882887,-10.857259757332427,0.14152743201098758,-3.1937228366343446,-0.9571399618777939,-2.4674557033803564,-1.842200209572804,-2.2545070198683432,-2.154025749402852,-2.759652567092839,-0.44957656426474,-9.91344230541362,0.013482851880410242,-6.3499559153527505,-2.0874102653378928,-1.844237030721018,-2.1222003173237276,-2.2440284591132875,-1.5664286715861386,-4.443440339765132,-0.6410534268975092,-2.292157820677063,1.1693638689672332,-3.0258851102226476,-2.75424431482532,1.4774457464014474,0.07040435731490405,-0.8134845269949434,0.7021535658160023,-2.4215037477870047,-3.6073750021824007,0.8140991338347994,4
0.6985451184744579,-2.532544500236173,-2.221668269447963,-3.828470672035296,-1.6027658717250264,-0.46924835848049257,-1.0461983740152856,-3.4699478924399294,-2.377018022279792,-3.810040106046576,-0.503672037957992,-0.9954048901122964,-1.5837487933029517,-1.6375303975784512,-0.3890345733949663,-2.0059810719202584,-1.786109449002907,-1.8617324060821285,-2.687756952372202,-4.105142296654977,-1.4059681270238746,-2.960016095347077,-3.0466609620120946,-3.6381044142518975,0.009930564630639991,-2.8290345354356052,-2.100716696217499,-2.261539338418403,-2.4788400171538116,-2.6898117225990315,-1.2747282234007145,-1.8777152758509312,-3.4692467107489833,-4.773480720529478,-2.4694504736098426,-1.3761411111821114,-2.4069973500494335,-0.9039200616958426,-6.081532539245276,-2.698244906769325,-0.5021836971963696,-5.73081534202854,-0.0101270947501675,-1.3142450088176132,-3.495946130208339,-0.09393249991881977,-2.9753042045915645,-1.7646163304246543,-3.680926716764632,-0.07022453723180729,-0.21802234544545027,-3.0811234624381245,-1.4625188562516602,-4.592893584754557,-4.5437462230861225,-0.9904578687136388,-3.995485357584203,-1.2144424703726708,-5.8442184800696175,-2.4036982364477613,1.125266069535915,-2.910994107899765,-3.186537007433852,1.4069240183235854,0.17536248136545096,-0.47803281851508006,0.6333768587638456,-2.186167555007556,-1.9119424189420722,0.740612073669527,4
-0.1599583676183742,-3.357906591033558,0.9805710294664788,-2.0117337288747876,0.08789028227966966,-12.129908384571655,-0.30927727683765643,-4.919488684925556,-1.0842620892569368,-3.446981051950309,-0.26300454532089107,-1.0662882221624708,-1.2008013994293438,0.28939919324135566,0.06834393997217007,-0.6450982292815645,0.03152810950789509,-0.658401058868679,-2.5304575035442234,0.3469679752103711,-0.1354890706098602,-3.2582524911056505,-1.6398287679645431,-1.2053695996463432,0.1759565629980842,-2.342496384396187,-1.0517654418577242,-1.6447020927500091,-9.646100151778418,-2.9176662480661166,-0.5850431864135549,-1.7973404448881523,-6.692971287543288,-4.073678045971578,-1.1559364980771212,-3.165289404923895,-2.339498648416839,-0.988728947442908,-1.0241229108915555,-2.008334840741445,0.0184416008218177,-8.42956881330513,-2.1382580192849483,-4.065686444451917,-2.7725864421324635,-3.284312029749019,-3.0774950047156593,-2.8232255285313745,-1.3700338682537094,-3.0939757262414855,0.6510158024835396,-7.892572956487384,-2.806767303069351,0.1515800028994314,-0.7805036091089633,-2.204015288993164,-0.45710554253366525,-5.661070403419408,-1.49882204274936,-0.8107895008190513,1.3058500926887606,-2.1110667077749823,-4.189820881756191,1.855833134420318,0.6934477555226792,0.05151567648326057,1.093179202164421,-1.1442767243942948,-2.3298455335142148,1.249586863003716,4
-5.740243592993085,-2.3454547955223264,0.7762926319563652,-13.919129991219386,-1.0409289145892993,-4.699348285783853,-1.3808414318243503,-1.8474061539493956,0.007853877784620334,-1.3914769468394173,-1.9113418736363517,-1.3418216747740288,-2.315396858102327,-0.18234433583519002,-0.8664806634364808,-1.787656041253124,-0.8155119540057323,-0.43936185696866353,-1.8191708282155954,-0.9071443327834415,-7.596719557528903,-1.5298047806970538,-5.840378388546231,-2.4900181078656116,-0.970523923937666,-4.695387686495877,-2.1099025752452554,-0.7081976936946078,-2.044403906355746,-4.609046531417807,-1.8343281238936662,-2.196123914857453,-4.987008721159883,-0.7674611142264262,-4.188342354879868,-2.8822312452215146,-1.657048265454779,-1.229212263260294,-3.0495601912217203,-4.602197490490542,-1.542504048687351,-3.3384992118912886,-5.00774330253541,-0.8482343321944767,-2.751338749176128,-5.029052319870475,-1.5614302854025932,-2.356095103942706,-3.830903558837874,-2.8316613060482134,-0.20662476199026025,-6.716990661979141,-2.3729078944431157,-0.9064607774651777,-1.1684082141050478,-5.9550494501217965,-1.1774672815224454,-5.746789218484618,-2.5869914716357307,-2.251439118641731,1.1462170086523729,-2.584705316958948,-3.7391845332907856,1.5163799286769097,0.4208860066621708,-0.367547819556391,0.8001937277450824,-1.7912830326928681,-2.2186020083308673,0.9147391942028952,4
-1.0531904874272564,-3.550679560082672,-3.7945172767938935,-3.8774709570822012,-1.356352166076102,-1.851396546472044,-1.9686434922962284,-3.2898549376133013,-0.6822772437237742,-3.4759280606383127,-1.1918821326363502,-0.982782421895619,-1.1620950764202223,-0.7255397542726212,-0.993704409943648,-2.193311988150294,-0.8832399413060379,-0.51296406456534,-2.119719914617456,-0.785856324087005,-1.229719862617664,-1.348707735247771,-5.2876086553007235,-2.650631581332956,-0.23745177281104846,-3.448423780020688,-1.493952166749022,-0.862801905280294,-13.36545406146745,-3.1919703478192445,-0.582050097520938,-5.132893785218725,-11.368931344672514,-1.4967932492945861,-0.9117733409741575,-7.931913448934181,-1.1628468603452375,-5.2384135810756085,-1.7982731907948826,-2.431152796460455,0.1414927252920242,-6.139626946798048,-3.8894952907614675,-0.17552539621819357,-0.8752170778900117,-2.8967774129780475,-0.6532673654346085,-11.087791919988135,-2.4646911694606146,-1.0749963925940207,0.5979455890519291,-3.5518546601660836,-3.3256368068455764,0.6281926233996902,-0.10169962558949967,-1.3744392029740928,0.043387103259515156,-3.0740894185383163,-2.0317565447118455,-0.12427137871824584,1.261039116477344,-2.101568798455255,-3.9527567230019365,1.7661052822106922,0.6502018257259791,-0.19189375423239113,1.0526585572176699,-1.316629707061045,-2.5914022822222065,1.175008080252015,4
-1.4933931405106837,-6.227718532815819,-2.313723750148053,-0.7732115545763164,-1.9658383925455816,1.0266492675662615,-3.8325540873525865,-1.4680993053734386,0.03386309850202856,0.3822156410235486,-1.0154737246459333,-4.099363533049185,-2.8753946813592353,-3.931589937013351,-0.9899758981528631,0.22198083669606966,-10.796215121206803,-1.033304120471561,-2.046029637076363,-0.2505604996429169,-1.001669324682794,-5.513119188045768,-2.003123799744086,-12.87364444735762,-4.5396395075112155,-0.6723968307394959,-4.185319101794642,-2.474920649079632,-4.034658850153305,-1.99138942208136,-0.8057711649613285,-8.347418881637024,-5.458192153348548,-4.532953516787214,-5.51732697448086,-0.9645019627091295,-2.8430291988555716,-1.5130413343226734,-3.6691595922503946,-7.928470130575192,-0.41180902570389205,-6.274198419040703,-1.6386201024979312,-3.0727058192509156,-4.9852560276913715,-0.48791690515808683,-4.597183636660342,-1.3002018048205517,-5.995020208577782,-2.7582595161767607,0.09859024474005283,-5.2037941223806525,-1.7124027766884893,-1.505651710782194,-2.570108398368841,-1.9864014074988032,-1.3798898806506026,-2.5822871164265515,-3.448494027306648,-3.028685627627236,1.1915101736735805,-2.415597146691266,-3.031423800663373,1.5079879630942226,0.3750110011348558,-0.9392580330039102,0.8662033028393241,-2.255173426626327,-2.588259074759277,0.8936067493151392,4
-2.5598216235728732,-3.6878619533124293,-5.907457708991849,-0.9133045404711645,-0.32783455592985694,0.4787135176196214,-4.331210631616498,-1.1408521800386708,-0.795712427314584,0.05445981051495672,-3.6849518686580125,-2.948469335903671,-5.396030568948195,-0.5870680815362361,-4.1592389610726155,0.1534761625721358,-2.305706202426296,-2.3086009942064694,0.08186383330130949,0.526936232094405,-7.632154485596921,-1.1462621952719334,-0.6718822729466631,-0.9468563231836763,-5.462356003049262,-0.8549148909894813,-3.1662281170269537,-1.026901973722539,-0.11440012357543225,-1.3932589776264845,-6.509329906585984,-3.0184911276823785,-3.5590285463439257,-4.758643658006427,-3.7595252471670717,-1.376709162255087,-3.8817650072523078,-1.450532824696329,-3.7762435267572774,-5.4155446425218114,-3.660568558249015,-1.5996354376225608,-2.455129333144414,-0.8120141652939016,-1.1019508980642352,0.14097535879335513,-1.6727176872691938,-0.41267179148137334,-2.672813000705959,0.2632280935275273,-1.5754421907877811,-3.5381543044027155,-1.2956578287986875,-5.262844358644393,-4.376978879366105,-1.3423442656280902,-6.343791897685932,-1.757547972312032,-6.0435237171238745,-1.8386712308751931,0.9294099112923252,-4.721665703139516,-2.967451007122471,0.8365471703548373,-0.22302058060986366,-1.3053156014160683,0.18256414825435457,-5.262026030186125,-1.6672272602029536,0.1564454039229637,4
-2.7822326984123356,-0.6212812872590261,-2.439030772365423,-1.477079453566998,-7.1470317068644444,-1.7270358177956915,-4.82515986396376,0.44990009869305947,1.2351965720636555,-1.1715887957416269,-9.673262872152128,-3.109349753390576,-3.9323602122525743,-2.522962751254853,-2.4562288762800004,-5.2687389298161635,-2.595426844284674,-1.498011025288094,0.08530991133865853,-2.918171449796925,-10.695841587647264,-0.38875808850852583,-0.8498353855554743,-1.9324848615269934,-1.261857914977787,-4.372903066648998,-2.278180427206127,0.37581762642689237,-0.21402785687887435,-1.8943388019537348,-5.945989958914924,-2.5731026097915657,-4.365852777446964,-3.9892765944745796,-4.682735335066471,-1.761798371322077,-2.85743349334053,-1.3411831140047539,-7.504867906607454,-10.614106638506806,-4.452927373241961,-2.478971867075905,-16.097404762915552,-1.8811317748932532,-6.477786940653024,-3.760122324754262,-2.7268748686152167,-1.6234208583335994,-3.4577308532589868,-4.255275405783117,-3.8048855327781164,-7.1067028345875265,-3.3857673798140135,-2.101486796514031,-5.7734249914741245,-3.7123220546564415,-3.279712768449495,-4.059027745257326,-5.449964667794505,-3.6505932506094623,-0.2819271205004604,-9.179474428867987,-1.5672629701357987,-1.5156370129020758,-2.760488736966469,-6.694153094768495,-2.090608755532452,-3.9470209494881776,-2.5641246708575007,-3.324894851424021,4
-1.977979322542163,0.6776222239984927,0.9088556629069824,-6.462021120577474,-0.3294154543525803,-6.841577703826485,-3.4629472884170327,1.5406293722172912,1.582065241375815,-2.5511000623949496,-6.076734938243322,-0.8614187713936416,-2.9343881665548075,-3.3784655469358205,-1.2004545370715587,-3.5935017196180183,-1.4694758597779656,-0.5450192070634281,-0.792648014677247,0.09203476812797835,-3.15285623909325,-0.7739396662086223,-3.9752625239284813,-0.7844275913401655,-1.3229206633952613,-2.7340862487684516,-1.1126481087858355,-0.31305502807269253,-1.928099675106714,-0.12437473740754015,-1.9609391778284422,-1.2278305334919744,-1.6131860021500055,-4.400109905638367,-7.91674017612548,-1.5469786814403035,-2.427486550857729,-0.17358535730079427,-5.343568112471027,-2.0159610723485852,-3.246258336984578,-1.106530872078265,-2.180289363049026,-0.6896193866205171,-9.076567032196655,-6.798348664190267,-1.4211319582254591,-0.307665164349543,-2.5523129455098656,-0.6615679406151648,-2.974652939646077,-4.726507912347122,-3.2800650228581034,-1.507088892797808,-4.28639522746359,-3.627603021092887,-2.4501314508764835,-2.493291626299716,-5.266304910884998,-1.466214613024074,-1.7064583429131195,-5.101506940103316,-2.071600221938682,-4.1409303512409945,-4.712785218715402,-3.5607898427693643,-3.508775693913496,-4.719183832549554,-4.267740288476333,-3.988246667892424,4
-1.785868033810455,0.4032087740090271,-0.11735511668853489,-1.415441271086579,-0.7776701716754599,-2.0053745398050666,-6.176868345383138,1.1958294951878863,1.669870991486259,-3.3634815961351854,-2.1451326067827265,-0.15984645697155972,-2.2001840595485644,-6.121933433414734,-1.9468885219176728,-5.601812020016909,-3.3906551611289673,0.4533428477767833,0.5343304064776675,-1.3030324012976013,-4.034045912795185,-3.314023472404345,-3.1129978060420216,-1.9216762781178798,-2.823749638949553,-3.191180537790231,-1.819928920852263,-3.574188553553695,-1.2942796548969226,-1.088852343376103,-1.5765604558595059,-2.7770178601267816,-0.8475949822582974,-3.6658339775246764,-5.696671366641786,-2.944101191032219,-2.5822036745043944,-2.12706688318103,-1.8423683911588784,-1.8508351105398269,-2.839159179133499,-1.4278066806548377,-1.9417402322136916,0.5029274790532199,-2.526569796292526,-4.842425113978492,-1.1541567187475665,-0.782282876343559,-2.7844011910654776,-0.8974963144760468,-4.142018036053523,-4.853446095609648,-13.995168681387044,-1.2909187418585892,-4.760345992831909,-4.224294597174408,-2.4072806255502877,-3.3549880925938207,-2.973441699491487,-1.7979130723213665,-1.8896030957181704,-4.766062335190079,-2.590977556858294,-3.77772184552033,-3.9628589877842915,-3.965967148670737,-3.344514544140157,-8.139473842813258,-11.29062950940351,-4.083650469815421,4
-1.3241457976868403,0.8953302681577089,1.5566285316848871,0.6289115181575006,-2.0729641889094226,0.9623241861953866,-0.7865932507702427,1.1790676096651076,2.204930393152924,-0.07517004034328252,-1.2600707142137118,-1.8583855585486988,-0.11066407889375937,-0.21313101537703913,-1.2287165911731608,0.4557435400155092,-1.194839874763054,-1.8827730030347842,1.0321100524441649,0.048332002289057104,-1.8002570286222506,-5.705417751444353,-2.598925775935951,0.3890287765879745,-1.9737994579712244,0.4550654087126131,-1.7342295631597813,-1.5260498368220743,-0.3530045883432671,-0.8387090460321227,-3.1251685365799644,-2.7948376370976162,-3.9708491855931003,-1.266758910279491,-2.8694833764805363,-0.41768330764355394,-4.221002384376433,-1.2396953144863165,-0.9643897325299418,-3.3506536152818107,-4.7544139696401,-2.844031122236298,-2.661567496833872,-1.0155153910750543,-0.9137148004051362,-0.09326161271970339,-2.25264815823079,-1.0545346841473118,-0.7367767383945163,-1.5542489598136109,-6.260348940163263,-3.354368328269691,-2.433224886532988,-2.362530545509156,-1.5026129916957995,-0.469241273105313,-3.4653438654771174,-1.582927539342831,-1.0794630318097909,-1.9733462986959316,-2.3992469342492218,-13.471729263736497,-2.08804063959749,-6.124402841204751,-5.34035430167462,-1.902986373730463,-4.5833961748092955,-3.411818098806633,-2.8705043433745794,-7.94785558449989,0
-1.9271834513791852,1.3404104808189228,1.8129616361740912,1.7636099735098574,-1.8007172744735223,0.7516939183644605,-0.3801667738746996,1.713785415324366,2.3726305355972857,-0.5874062608420981,-7.563413793550156,-7.545672230763862,-0.21623050917271072,0.7722123586975584,-2.2953149645041337,0.7239392760947249,-0.9244204878583089,-2.0136283423082246,-0.18743832640476663,0.5076605740578359,-1.969631917783312,-2.587334392783414,-3.5706004287503075,-0.06570485503522222,-6.8989167358722465,-0.32230984072854024,-3.390009959903914,-0.9634754146318093,-1.4334552116353922,-2.7941591277072777,-2.105603051601396,-2.127887946682954,-3.0455048611695212,-0.24972163586340915,-5.378534112088658,-0.46154147184405464,-2.9995500128280583,-0.8289096669262954,-2.478126673241616,-1.473295455255459,-4.156950920558615,-2.148231450278523,-8.604163231165714,-0.07692559456207221,-2.0078444319820945,-0.1598316955023697,-2.0157898948480786,-0.3559870042896606,-6.58495793840383,-0.7324831474073288,-11.55865080321797,-9.527203670269776,-3.723801750145298,-1.419602703310225,-3.820716419090581,-0.8023052987709183,-4.338736548569682,-2.0430450583142394,-14.206075099527215,-1.9130441488298107,-1.976071405634865,-8.308203183424238,-2.2834484409909237,-7.225834240267247,-6.361073435313677,-2.223754673890334,-4.905425791884269,-3.2721267917828962,-4.599976953955199,-4.065978069336816,0
