0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,cue,activity
14.655,11.928,13.213,19.992,13.309,12.096,9.96,14.688,11.656,10.335,9.753,15.085,9.532,11.727,8.767,9.113,10.584,10.494,9.913,13.694,7.622,11.428,5.853,8.853,9.32,8.824,8.762,12.048,5.001,11.128,6.578,8.777,2.82,3.113,2.039,5.559,-0.147,3.035,2.795,4.413,5.074,6.233,5.045,6.567,4.235,4.59,3.824,5.7,5.142,6.371,4.501,6.501,5.07,5.297,6.053,6.078,13.73,10.746,9.805,8.805,2.953,5.158,5.627,17.241,13.29,12.648,11.622,3.702,4.417,4.003,0,1
15.503,11.483,13.689,18.567,10.936,12.248,10.791,12.25,14.404,13.137,13.41,14.808,12.067,12.562,10.517,11.063,12.044,12.44,11.696,14.056,10.566,10.311,9.322,11.389,5.77,5.709,6.347,6.815,3.864,8.855,5.361,7.222,6.982,7.158,7.833,5.469,2.54,4.985,3.67,6.287,7.089,6.66,6.23,5.591,3.908,5.728,3.638,5.624,3.512,4.901,2.695,3.564,2.51,3.097,2.708,3.245,13.183,12.746,11.478,6.243,5.615,5.558,3.279,17.576,14.944,13.327,8.145,5.104,4.691,2.5,0,1
14.711,13.83,14.081,20.165,17.361,15.821,14.135,15.93,16.042,19.743,17.79,16.616,16.388,19.449,14.561,16.044,12.812,15.56,14.513,17.03,15.785,17.864,15.576,14.676,6.661,7.09,6.602,9.775,7.365,9.618,8.084,7.709,8.668,7.769,8.077,7.135,8.419,9.708,7.813,8.108,6.468,6.149,5.132,5.149,4.18,5.464,4.485,3.521,3.25,5.689,2.759,3.996,2.781,4.089,3.457,2.597,15.754,17.079,15.477,7.863,8.212,5.069,3.577,19.792,19.325,16.837,8.55,8.392,5.719,3.214,0,1
15.24,15.34,16.103,20.666,15.844,17.024,13.599,15.996,17.207,19.517,18.975,14.964,16.266,19.593,15.725,17.766,17.002,16.69,18.002,15.885,13.449,16.329,11.661,11.997,6.721,8.535,6.281,9.195,6.21,11.467,7.54,7.195,6.949,3.426,3.929,4.839,6.389,8.589,7.058,5.274,5.687,5.102,3.66,4.231,2.284,3.421,3.141,2.64,4.699,6.151,4.644,4.525,2.188,3.658,3.273,3.931,16.226,17.502,15.127,7.893,5.806,3.771,4.134,20.091,21.116,18.575,10.546,7.577,4.951,3.101,0,1
16.216,14.646,14.324,18.833,14.492,13.96,15.301,17.492,18.962,19.471,19.946,17.454,16.911,18.736,17.247,18.864,18.94,17.853,20.409,16.907,13.704,14.349,10.968,13.334,8.884,10.26,8.796,11.185,6.036,9.228,5.909,8.867,4.447,3.673,4.678,7.21,4.663,9.565,7.207,6.446,7.5,5.144,4.877,5.488,2.708,4.22,3.514,3.07,4.82,4.301,4.505,5.123,3.043,2.535,3.271,2.578,15.658,18.449,15.808,8.645,5.986,4.565,3.772,19.739,21.569,20.176,11.213,8.046,6.282,3.853,0,1
16.551,13.079,13.866,17.101,14.713,12.476,13.72,16.415,17.459,16.951,19.579,16.265,17.558,17.737,16.083,18.848,18.679,17.145,20.363,16.679,14.801,13.679,10.495,14.361,7.55,9.025,8.432,10.604,7.437,8.049,7.591,9.581,3.712,5.235,4.76,6.411,4.964,9.817,7.084,5.418,5.444,5.094,4.698,5.053,2.856,4.603,2.115,3.678,3.515,5.28,2.465,2.98,1.776,2.342,2.169,1.796,14.74,17.56,15.775,8.534,5.925,4.193,2.791,19.908,20.852,19.588,9.924,7.634,5.307,2.906,0,1
16.06,14.579,15.924,18.957,13.319,12.316,11.615,13.613,15.689,12.828,13.711,15.353,13.311,13.885,13.14,17.063,13.53,9.702,11.942,16.407,9.973,10.596,8.797,13.044,8.14,7.912,7.884,8.322,5.788,9.677,7.217,9.189,3.415,2.96,4.802,5.625,3.296,6.479,4.73,3.374,4.593,4.388,3.603,3.127,2.141,2.993,2.796,2.193,2.973,4.664,2.942,4.032,1.566,2.039,3.41,2.157,14.548,14.373,11.749,8.016,4.335,3.229,2.973,18.253,17.969,14.691,9.722,5.163,3.884,2.769,2,0
14.878,16.096,17.123,18.81,15.374,17.041,14.025,16.098,17.637,19.884,19.024,17.435,18.326,20.239,16.516,18.579,15.231,12.784,14.715,16.19,12.771,15.409,10.725,13.808,8.003,7.633,7.502,9.035,6.915,12.937,8.288,7.787,2.79,5.607,6.925,5.927,5.962,9.705,7.366,7.508,5.609,5.627,5.988,5.743,4.758,5.765,4.141,4.94,3.192,6.201,4.004,5.144,4.05,4.75,4.344,4.046,16.181,18.455,13.954,8.513,6.474,5.321,4.467,18.032,20.275,17.071,11.541,8.411,6.544,3.591,2,0
20.539,16.341,19.217,18.864,14.945,14.129,13.105,14.774,18.146,17.944,18.352,15.927,15.57,13.968,13.433,14.06,15.08,15.061,13.772,15.321,10.074,12.07,8.646,10.914,6.429,7.599,6.333,8.291,4.478,11.332,5.652,4.486,3.721,5.552,5.044,5.472,3.249,4.455,3.2,4.128,5.883,6.888,7.397,9.513,4.37,4.754,4.173,5.106,4.499,6.084,5.505,9.854,4.056,2.909,3.093,4.092,16.489,15.925,12.617,6.825,4.352,6.011,5.012,19.7,18.108,16.176,9.458,5.58,6.158,4.752,2,0
22.477,18.854,18.427,18.652,13.813,14.534,12.122,13.454,18.464,16.314,16.095,15.748,13.94,13.303,13.817,13.068,16.664,12.718,13.435,16.486,9.659,13.222,9.72,12.49,9.783,9.561,9.502,9.454,4.685,8.578,7.584,7.077,7.195,5.057,4.787,5.537,3.478,3.563,2.243,4.2,8.092,7.788,8.572,12.648,5.782,6.227,6.703,8.803,11.341,10.629,11.487,16.633,8.394,8.092,8.629,9.818,16.542,15.094,13.05,8.278,4.508,8.077,10.628,20.338,18.194,17.675,10.229,6.615,8.081,8.899,2,0
12.828,11.816,10.606,20.032,11.671,12.746,9.018,11.729,15.003,13.21,14.314,17.264,10.649,14.601,11.003,11.913,14.858,11.647,13.958,17.503,9.109,14.528,13.593,14.229,8.444,7.865,7.468,9.242,3.786,8.58,6.939,6.18,8.706,6.042,7.821,6.759,2.653,5.165,2.843,4.229,7.262,5.121,7.23,11.914,5.423,5.688,6.299,7.233,9.912,9.295,10.728,16.362,7.764,7.533,8.286,9.687,12.556,13.494,13.678,7.313,5.527,7.021,9.946,16.843,16.776,18.03,10.038,6.043,6.888,8.233,2,0
14.107,13.006,12.443,19.938,11.949,12.688,10.05,12.498,15.135,13.5,14.106,14.881,9.589,13.748,11.265,10.508,15.828,13.888,15.033,17.216,10.292,15.271,11.943,12.33,7.375,9.313,8.619,9.553,6.393,12.13,6.907,6.799,2.98,5.695,5.068,6.885,3.108,7.638,4.677,3.517,6.671,6.137,6.364,8.668,4.501,6.723,4.961,5.696,8.305,8.969,8.993,13.632,5.845,6.572,6.874,7.488,13.335,12.841,13.975,8.386,4.946,6.215,8.335,16.942,15.98,17.61,9.905,5.19,6.442,6.862,2,0
11.421,11.767,13.897,16.854,12.541,12.198,11.955,14.159,13.633,13.172,14.553,14.495,12.504,15.427,13.716,12.424,14.456,13.346,15.457,16.434,10.128,15.091,12.289,13.8,8.199,11.077,10.172,9.829,7.97,13.169,8.222,9.469,1.854,6.501,5.515,9.508,4.676,9.38,6.96,7.666,5.552,5.49,6.248,9.326,5.357,7.598,6.601,6.479,6.648,7.494,7.528,11.859,4.879,5.326,6.018,6.188,13.099,13.74,13.875,9.763,6.507,6.581,6.992,15.932,16.498,17.769,11.508,6.768,6.615,5.855,2,0
9.464,10.517,12.964,17.806,12.913,13.894,13.152,16.895,11.887,13.618,14.055,14.817,14.102,16.532,14.615,15.226,10.764,15.222,13.286,16.315,11.986,17.41,11.666,13.879,8.352,10.827,9.835,12.166,7.893,13.925,7.236,9.223,2.979,8.741,9.028,8.61,7.401,9.913,6.257,7.33,5.861,5.826,6.471,8.254,5.2,6.835,4.816,4.414,6.421,7.131,6.729,10.736,4.63,3.411,4.846,5.035,13.451,14.356,13.816,9.932,7.532,5.96,6.118,17.544,16.86,16.055,11.758,8.394,6.021,5.108,2,0
12.493,9.219,13.052,17.278,13.781,11.416,11.34,11.483,12.543,10.754,12.336,14.597,11.747,11.343,13.189,10.672,12.38,11.925,10.547,14.843,7.324,12.288,10.399,14.195,8.824,11.577,9.528,9.015,7.314,11.373,5.855,9.292,4.029,6.934,6.559,8.174,5.466,7.029,5.119,5.994,5.777,5.975,5.059,8.626,3.012,5.063,3.78,3.035,7.482,6.763,7.616,13.001,7.165,4.709,7.273,6.388,12.508,12.148,11.738,9.097,6.163,5.041,7.55,16.994,14.54,16.185,10.523,5.725,5.262,5.854,1,4
11.558,12.421,12.947,19.066,14.731,11.042,11.287,11.402,12.963,10.447,9.09,17.376,15.321,11.7,14.086,12.751,13.433,12.275,11.825,14.701,10.731,13.09,11.556,13.105,8.595,10.08,9.53,9.597,8.699,11.999,8.387,9.274,5.139,7.543,6.814,7.651,4.83,6.877,4.18,7.126,5.432,5.399,5.888,9.574,2.87,5.037,3.104,5.2,8.516,8.023,8.836,13.134,8.519,6.152,8.329,6.982,13.057,12.967,12.589,9.52,6.27,5.313,8.561,17.227,16.441,16.985,9.552,5.67,5.944,6.47,1,4
12.962,14.684,12.629,20.58,15.028,13.614,14.113,14.773,14.966,15.122,14.313,18.439,16.607,17.538,16.285,18.758,11.7,14.333,13.651,18.365,14.129,15.154,12.437,14.184,5.862,7.308,8.01,9.171,8.176,12.172,8.099,8.921,7.171,7.1,9.69,12.975,5.931,7.478,6.26,7.895,7.465,6.719,8.234,13.548,6.521,7.347,7.263,7.993,10.73,10.954,12.44,17.657,9.53,8.731,9.728,11.144,14.798,16.504,14.244,8.465,8.062,8.136,11.364,18.791,19.828,16.971,10.134,9.053,7.755,9.199,0,4
16.943,14.069,13.513,20.086,13.266,13.562,12.288,13.383,16.171,16.655,16.336,17.598,16.482,16.578,13.883,14.519,13.697,12.675,12.396,13.92,10.213,12.772,8.779,10.1,7.571,6.126,7.687,6.483,6.308,9.151,4.736,7.269,4.046,2.941,2.698,7.815,0.96,3.384,2.253,3.974,7.465,6.673,8.356,12.806,6.439,5.175,5.665,5.601,7.8,8.675,9.6,14.978,7.014,6.244,7.008,8.415,14.639,16.028,11.819,6.916,3.509,7.272,8.717,19.327,18.633,15.027,8.633,5.507,7.347,7.166,0,4
24.849,18.505,20.67,21.004,13.46,16.939,13.64,14.81,16.965,14.457,14.941,14.006,12.9,13.321,11.341,13.198,16.872,13.815,14.897,12.168,13.31,14.231,11.643,11.046,10.039,10.288,11.123,7.768,10.938,11.906,9.482,6.427,5.968,7.265,4.953,9.034,5.364,5.778,4.931,4.037,6.9,7.357,9.168,12.134,6.206,6.624,5.845,6.291,6.597,6.922,7.352,12.185,4.36,4.261,4.317,6.208,17.985,13.891,13.498,9.746,5.916,7.566,6.525,22.132,17.245,15.865,8.916,6.385,7.168,5.96,0,4
16.351,17.016,17.826,18.363,14.351,15.539,14.026,14.564,16.332,17.373,17.611,15.391,15.109,15.677,13.768,14.192,15.176,15.528,15.104,14.968,13.373,14.446,12.691,14.531,8.96,11.119,10.06,10.387,8.085,11.041,9.516,8.644,4.083,8.654,5.963,6.857,5.237,7.679,6.421,5.972,6.937,7.334,8.225,10.845,5.026,5.822,5.669,6.998,7.698,7.198,7.799,12.206,4.579,4.508,4.732,6.436,16.005,15.682,14.477,9.726,6.358,7.107,6.894,18.747,19.024,18.66,10.318,7.06,7.592,6.31,0,4
16.307,14.888,16.203,15.859,15.571,13.332,13.845,14.274,18.544,21.601,20.866,19.016,18.335,20.532,17.159,17.797,17.791,19.467,18.79,15.824,16.164,18.694,17.035,18.515,5.637,10.268,7.582,8.459,5.333,10.665,7.202,10.076,5.88,8.933,7.792,7.544,7.565,9.939,6.884,8.7,8.521,10.327,8.442,9.965,6.346,8.49,6.041,8.032,7.781,8.648,8.344,13.042,5.751,5.743,5.7,8.222,15.035,19.231,17.785,8.153,7.905,8.27,7.904,18.893,21.717,22.397,11.793,9.758,8.845,6.814,0,4
12.527,13.746,14.996,20.075,13.45,12.4,12.435,14.065,17.445,18.978,18.757,18.341,17.804,19.12,17.099,18.506,19.283,18.012,17.292,15.846,14.918,18.118,14.863,17.546,9.281,10.83,8.675,9.528,8.281,12.518,7.551,8.687,9.178,10.826,10.363,11.647,9.17,9.046,7.104,8.859,7.13,7.68,7.306,9.683,6.117,6.695,4.873,6.3,5.675,7.011,6.788,11.907,4.792,4.735,4.553,6.637,14.212,18.256,16.985,9.419,9.524,6.973,6.512,17.852,21.033,21.674,12.591,10.608,7.84,6.415,0,4
16.756,17.776,18.554,21.472,14.017,16.786,13.286,19.124,23.355,22.21,20.407,18.543,16.263,19.526,15.666,17.996,19.824,19.817,18.587,18.659,17.365,19.279,17.551,21.119,10.059,12.588,10.962,12.009,10.593,15.287,12.08,11.156,5.468,8.954,8.679,10.328,7.856,10.2,8.566,7.716,7.967,8.146,8.938,10.963,7.271,7.643,7.148,9.15,5.843,6.668,6.545,11.687,4.834,4.786,5.456,6.459,17.221,19.246,19.025,11.842,8.471,8.403,6.535,20.684,24.136,23.142,13.33,8.455,8.006,5.985,0,4
19.435,17.65,18.053,20.271,15.298,13.931,10.682,15.264,17.229,17.715,15.612,16.525,12.171,15.145,12.214,15.098,15.138,16.095,14.341,16.703,12.139,16.023,12.483,15.66,6.834,10.276,9.183,11.319,5.435,11.717,5.984,10.69,6.092,6.816,8.626,9.71,4.867,7.933,7.278,6.8,6.132,6.396,6.437,9.898,4.944,5.986,6.227,6.946,5.502,5.547,6.175,11.027,4.396,3.717,4.702,6.517,16.323,15.214,14.823,8.93,7.265,6.621,5.948,20.471,18.747,18.838,11.666,7.717,7.131,5.233,0,4
16.001,15.064,16.442,18.447,12.481,12.157,11.492,14.12,13.67,15.725,14.756,17.464,14.802,14.568,14.189,14.57,12.835,15.473,13.552,14.267,12.111,12.79,10.929,12.278,8.9,10.618,9.854,10.82,5.227,12.072,5.378,9.2,3.885,7.646,6.933,8.835,4.66,7.098,5.945,6.733,7.713,7.391,7.244,11.675,5.406,7.089,5.504,6.967,6.99,7.733,7.592,12.42,5.481,5.012,5.247,6.745,14.526,14.968,13.029,9.009,6.467,7.374,7.153,19.638,17.867,17.064,11.952,6.49,7.468,6.157,2,0
12.951,11.426,13.303,19.836,10.353,12.142,10.297,12.392,10.777,16.524,16.19,17.64,15.954,15.628,14.667,17.195,10.764,16.841,15.987,19.328,16.054,15.381,15.009,18.198,7.369,10.644,9.136,10.085,7.321,12.763,7.58,7.17,4.357,8.9,8.624,9.624,6.304,6.746,6.13,5.29,6.485,8.366,7.171,11.581,5.842,6.856,5.609,6.262,8.961,9.625,9.02,14.238,6.326,6.078,6.268,7.457,12.837,15.572,15.945,9.009,6.997,7.272,8.497,16.576,17.073,17.598,10.894,7.049,7.189,7.358,2,0
12.763,13.982,15.579,21.831,14.067,14.468,14.317,17.032,14.896,17.58,16.917,18.119,16.091,18.843,15.935,17.725,18.692,20.349,19.31,21.022,18.57,21.888,17.52,20.253,13.584,15.354,13.576,13.595,12.168,14.604,11.213,7.66,8.184,8.638,9.222,10.46,9.067,10.319,8.002,9.192,6.312,7.237,5.998,10.284,5.619,7.465,5.732,6.559,6.839,7.316,6.619,11.906,4.521,4.723,4.722,5.576,15.505,17.013,19.7,12.719,9.135,6.901,6.528,18.639,18.459,21.521,12.976,9.874,7.322,6.04,2,0
13.618,15.399,16.387,21.094,17.174,14.856,13.111,16.226,16.818,18.122,17.396,17.559,15.317,14.968,13.35,17.839,16.661,16.917,16.854,19.849,12.602,16.129,12.064,17.534,9.218,10.545,8.468,10.074,6.524,11.523,7.391,8.392,10.021,6.914,5.287,5.778,6.933,9.712,8.894,8.812,6.359,5.712,5.928,10.169,5.697,7.153,7.097,7.119,5.635,6.662,6.659,11.741,4.224,3.936,4.78,5.674,15.983,16.421,16.076,9.017,7.794,6.904,6.164,19.39,19.567,19.056,10.741,9.634,7.232,5.76,2,0
15.926,13.409,14.648,18.481,14.95,13.145,10.084,14.139,19.028,19.1,20.674,20.107,16.159,16.54,14.333,17.405,18.189,19.548,20.365,19.845,15.431,17.509,12.708,16.527,11.848,12.741,12.039,12.145,9.908,12.86,7.892,8.988,8.837,8.615,7.7,6.251,6.763,8.842,6.272,5.686,7.469,7.018,6.763,9.532,5.597,6.306,6.16,5.714,5.134,6.38,6.893,11.382,3.785,4.16,5.242,4.552,14.348,17.918,17.515,11.053,7.371,6.82,5.941,17.816,21.085,19.844,12.598,8.534,7.043,5.575,2,0
13.289,14.33,15.617,16.665,10.521,10.975,9.031,13.974,17.971,17.19,18.456,16.603,13.838,14.348,12.63,18.207,17.66,15.581,16.017,17.034,10.562,15.055,11.753,15.976,10.399,10.46,9.988,11.962,9.021,12.737,10.564,10.095,8.652,6.827,7.009,7.758,7.03,7.599,7.289,6.893,5.88,5.879,5.778,8.986,5.333,3.761,4.475,5.993,4.967,6.108,5.873,9.903,3.403,3.822,3.138,3.667,13.051,16.155,14.955,10.653,7.382,5.761,5.11,16.809,20.394,19.095,12.091,8.928,6.758,5.413,2,0
14.137,12.949,15.107,18.323,12.149,14.0,11.055,11.71,16.434,19.447,18.221,16.794,15.734,19.012,15.558,16.752,18.949,18.123,18.711,17.557,13.096,18.15,17.04,17.185,10.491,12.8,11.715,10.647,8.403,12.579,9.286,7.256,8.823,8.587,8.183,9.697,8.153,11.592,7.472,8.188,5.815,6.985,6.48,10.531,6.382,7.036,6.586,7.364,5.99,7.596,7.008,11.215,4.458,5.434,5.146,5.233,13.679,17.244,17.351,10.397,8.837,7.147,6.51,18.501,21.091,21.537,12.786,10.253,7.878,5.983,2,0
15.674,12.52,13.268,19.315,11.954,15.305,11.999,11.7,19.996,20.389,21.18,18.951,17.135,18.071,15.769,16.594,18.917,19.268,18.894,14.337,16.332,19.359,18.117,16.982,10.008,11.418,10.918,8.641,8.081,10.484,8.851,6.508,9.332,6.945,8.721,9.367,6.728,10.342,7.928,7.597,7.218,7.491,7.885,10.412,6.336,7.048,6.007,5.565,5.739,5.985,5.807,10.338,5.138,5.51,5.684,5.72,13.967,18.511,17.776,9.364,8.37,7.245,6.24,17.819,21.547,22.003,12.072,11.284,8.396,6.062,2,0
17.203,16.269,18.636,21.182,14.013,12.181,12.253,13.354,21.133,20.358,22.367,19.685,16.186,16.531,14.354,17.398,18.474,17.574,17.897,15.354,14.604,19.163,15.241,16.097,11.018,10.48,9.828,8.123,7.537,10.818,6.874,7.683,7.218,6.092,6.142,8.422,5.413,8.811,5.004,5.365,7.288,6.736,7.641,10.451,4.443,6.425,4.044,6.442,6.699,6.739,7.578,12.613,5.388,5.91,5.476,6.948,15.637,18.502,16.801,9.045,6.558,6.684,7.169,20.386,22.103,20.96,11.479,8.326,7.755,6.121,2,0
15.161,15.805,16.974,19.524,11.62,15.012,9.443,15.208,16.034,16.496,17.919,17.567,14.671,15.653,14.179,17.663,16.018,15.002,14.808,14.6,11.554,18.901,13.241,13.682,5.762,7.983,6.677,6.877,4.1,8.092,4.269,7.496,6.565,8.705,7.39,7.369,3.696,4.525,3.551,6.03,6.817,7.174,7.085,10.347,4.506,6.056,4.176,6.203,6.523,7.014,6.978,11.932,5.286,5.107,4.446,6.189,14.843,16.273,14.725,6.407,5.979,6.545,6.684,18.953,18.267,19.921,8.881,7.12,7.222,5.66,1,1
13.426,14.671,17.933,16.541,13.182,15.902,11.706,15.577,12.214,13.962,14.985,14.704,12.374,14.237,11.646,14.775,14.803,14.354,16.324,13.214,10.939,16.465,13.915,14.037,7.399,9.633,8.779,8.101,6.099,8.064,5.193,6.92,4.932,8.306,7.615,5.5,5.214,8.364,4.898,7.557,6.014,6.807,7.014,9.08,3.927,4.791,3.292,4.517,5.361,4.77,5.928,11.034,3.308,3.742,3.148,4.529,14.867,13.612,14.256,7.523,6.548,5.68,5.227,18.597,16.651,17.999,9.061,6.655,5.94,5.124,1,1
11.95,11.362,13.396,16.252,13.244,14.719,13.085,12.66,14.332,13.437,12.67,11.779,9.592,14.88,12.001,13.67,16.455,16.857,15.331,11.856,13.644,18.319,15.476,16.796,6.875,7.615,7.187,9.355,6.16,9.861,5.813,6.257,5.8,7.326,5.917,6.471,4.43,8.861,4.423,3.691,7.699,8.002,7.27,9.093,3.381,5.218,3.501,4.678,7.016,8.118,7.848,11.131,4.126,4.792,4.509,5.721,13.333,12.795,15.592,7.39,5.865,6.105,6.658,17.997,17.116,19.426,9.09,7.415,7.138,5.964,0,1
14.928,13.617,15.025,18.175,15.234,14.472,12.761,12.978,10.306,10.643,10.778,14.552,11.151,13.875,11.443,10.5,12.312,11.975,11.03,12.155,7.505,11.993,11.683,13.633,7.773,8.684,7.89,10.365,6.068,9.76,7.718,8.878,5.554,5.372,4.599,4.865,3.377,7.123,5.45,2.834,8.147,7.823,7.948,11.142,3.932,5.393,4.601,5.44,7.145,7.897,7.762,11.133,5.01,5.742,5.041,5.155,14.649,11.656,11.536,8.392,4.897,6.803,6.861,17.658,13.74,14.899,9.87,5.624,6.89,5.592,0,1
13.701,11.057,13.429,17.5,12.297,11.771,12.816,12.382,14.126,12.731,14.427,12.782,10.696,11.347,9.047,9.187,16.851,16.778,17.574,15.439,13.488,15.565,13.792,15.639,8.434,9.265,8.931,10.211,6.014,9.972,7.993,10.966,8.195,8.465,7.849,6.863,5.303,7.797,5.493,2.931,6.811,6.766,6.533,10.035,4.916,5.703,5.237,4.999,5.666,6.271,5.855,11.06,4.743,4.722,5.409,5.951,13.119,11.793,15.641,8.973,6.612,6.375,6.21,16.367,13.909,18.753,10.882,5.823,6.226,5.566,0,1
10.378,10.959,11.628,17.965,9.045,10.091,10.305,11.536,11.771,9.619,12.076,13.192,9.234,10.607,9.834,10.722,15.838,13.374,14.297,14.842,12.719,14.805,14.334,15.521,10.172,11.674,12.469,10.987,8.942,8.712,8.495,10.645,5.378,5.313,5.919,5.979,3.037,5.805,4.006,3.508,7.938,5.844,7.284,10.884,4.254,4.085,3.972,6.088,5.789,5.755,6.063,11.172,4.413,3.728,3.914,5.58,11.488,10.882,14.466,10.262,4.868,6.294,5.802,15.536,13.99,18.39,10.453,4.574,6.737,5.133,0,1
10.264,12.846,14.412,17.704,12.972,12.877,8.746,12.343,15.72,15.171,15.705,15.0,12.7,16.285,12.346,16.19,18.041,18.369,18.222,16.047,14.102,18.336,16.858,18.015,9.888,11.797,12.145,11.466,8.243,10.946,10.399,10.71,6.092,6.066,5.108,3.427,3.427,7.918,4.677,3.75,8.492,7.727,7.632,10.169,4.532,6.368,4.663,5.067,6.666,8.118,7.89,12.156,5.128,5.211,4.822,5.581,12.771,14.89,17.249,10.699,5.058,6.831,6.946,17.303,18.255,20.968,12.198,5.219,7.729,6.085,0,1
15.42,17.443,18.982,20.338,16.591,14.274,13.009,14.655,15.922,17.869,19.38,17.267,17.908,18.067,17.423,16.712,18.78,20.752,20.171,17.892,17.197,21.008,18.828,20.431,8.733,11.658,9.689,12.657,9.152,12.939,11.21,12.602,5.697,7.837,6.643,6.817,7.223,11.202,7.056,7.365,7.85,8.801,9.055,10.974,6.177,8.74,6.107,6.051,7.553,8.063,7.845,11.783,5.123,5.633,5.317,6.31,16.339,17.569,19.382,11.08,7.48,7.969,7.203,20.392,19.844,22.927,14.038,7.619,8.489,5.953,0,1
15.864,18.63,18.676,19.242,16.366,13.445,13.554,17.344,15.164,18.402,18.689,17.674,19.525,18.23,17.522,19.214,15.157,16.303,14.989,16.651,14.839,18.133,16.548,18.698,9.167,9.968,7.604,10.945,5.758,10.155,6.75,10.727,7.123,5.833,4.61,6.998,2.928,8.258,4.274,5.26,6.0,6.226,6.159,10.0,5.134,6.181,5.234,5.175,6.467,6.48,6.926,11.83,5.048,4.703,4.681,5.927,16.64,18.053,16.415,8.884,5.66,6.264,6.508,19.878,19.915,20.492,11.216,6.735,6.979,5.32,0,1
18.336,16.395,17.495,19.118,13.328,12.738,11.81,15.229,14.127,13.273,13.009,14.821,12.956,14.928,12.445,16.068,14.03,12.9,13.88,17.058,12.206,16.821,11.061,14.932,10.007,8.647,9.099,10.853,5.464,7.985,3.411,8.17,4.826,5.409,4.09,6.376,1.709,6.688,2.166,2.051,5.564,6.27,5.013,10.296,3.569,5.605,3.368,5.228,6.247,6.993,6.605,11.378,4.729,4.172,4.626,5.787,15.556,13.953,14.111,7.954,4.164,5.614,6.317,19.577,16.841,18.283,9.65,5.705,6.332,5.454,0,1
22.345,16.083,17.475,20.215,11.438,12.562,12.433,13.472,17.07,18.642,17.833,17.441,13.927,17.229,14.493,17.673,15.75,15.575,16.341,15.936,12.82,14.323,11.875,16.626,7.852,7.934,8.968,7.449,5.976,7.798,4.732,7.224,3.432,3.425,4.405,5.06,4.605,4.76,3.486,3.217,5.357,6.171,6.124,10.205,4.133,4.344,3.644,5.003,6.561,5.58,6.673,11.197,4.267,4.262,4.346,5.816,15.753,16.788,14.906,7.242,4.049,5.623,6.088,21.163,18.59,17.439,8.986,4.67,5.69,5.09,0,1
15.761,14.23,14.563,15.406,13.507,12.662,12.412,11.195,17.245,15.925,16.805,15.899,13.994,15.659,13.767,15.878,15.891,13.44,14.147,15.152,11.504,13.78,12.752,16.202,12.029,11.649,11.686,9.221,7.001,8.93,4.613,10.833,5.165,4.784,5.794,7.289,5.144,3.786,3.15,3.012,7.161,7.489,7.166,10.679,5.864,5.343,5.228,7.147,6.456,7.458,7.699,12.308,6.012,5.688,6.337,6.967,13.717,15.646,14.109,9.495,4.765,7.01,7.365,17.533,18.677,17.877,11.903,4.997,6.313,5.839,2,0
12.048,12.067,11.604,16.03,10.397,12.033,8.769,9.141,16.285,16.486,16.349,15.56,15.696,16.027,15.163,16.926,17.347,17.473,17.752,15.307,15.663,16.828,14.107,15.417,10.059,10.067,10.932,11.122,9.515,10.49,7.531,7.05,5.688,7.988,7.961,8.017,6.507,8.635,4.766,3.396,7.057,6.797,6.833,10.757,4.733,5.457,4.057,6.072,6.096,6.918,7.875,12.658,5.686,6.388,6.219,7.038,11.511,16.061,16.237,9.596,6.62,6.47,7.36,14.98,18.789,17.808,10.144,6.55,7.137,6.668,2,0
13.819,10.804,11.166,18.435,12.891,9.985,9.329,10.371,14.606,13.746,14.168,14.39,11.157,10.075,11.191,14.326,15.443,14.147,15.24,14.622,10.486,9.402,9.072,12.142,9.095,10.054,8.569,9.837,6.755,10.794,4.859,7.399,5.17,6.838,7.238,8.128,3.911,6.303,2.541,3.606,4.761,5.839,6.027,10.797,4.127,5.011,3.377,4.835,6.778,7.441,7.634,12.119,5.333,5.657,6.274,6.178,12.1,12.957,12.569,8.42,5.467,5.597,7.177,16.929,15.957,15.683,9.728,5.504,6.595,6.083,2,0
22.476,18.586,18.169,21.319,16.187,15.201,12.59,14.463,14.419,13.323,13.355,14.347,11.29,13.74,10.952,14.143,10.995,9.696,8.901,14.07,9.623,14.431,9.487,13.378,8.33,7.097,7.276,9.167,6.86,10.696,4.76,8.436,5.101,5.555,6.167,7.857,5.169,7.885,3.978,5.151,5.763,6.651,5.958,10.474,4.617,5.673,4.528,4.934,5.525,7.144,6.042,11.533,4.615,5.236,5.653,5.324,17.374,13.196,11.323,7.828,5.858,6.075,6.384,20.876,16.856,15.614,10.009,5.43,6.291,5.494,2,0
